step,loss,wall_time
27350,nan,18889.0
27375,nan,18905.9
27400,nan,18922.9
27425,nan,18939.9
27450,nan,18956.8
27475,nan,18973.8
27500,nan,18990.7
27525,nan,19007.7
27550,nan,19024.6
27575,nan,19041.6
27600,nan,19058.5
27625,nan,19075.5
27650,nan,19092.5
27675,nan,19109.4
27700,nan,19126.3
27725,nan,19143.3
27750,nan,19160.3
27775,nan,19177.2
27800,nan,19194.2
27825,nan,19211.1
27850,nan,19228.0
27875,nan,19245.0
27900,nan,19262.0
27925,nan,19278.9
27950,nan,19295.9
27975,nan,19312.8
28000,nan,19329.8
28025,nan,19346.7
28050,nan,19363.7
28075,nan,19380.6
28100,nan,19397.5
28125,nan,19414.5
28150,nan,19431.5
28175,nan,19448.4
28200,nan,19465.4
28225,nan,19482.3
28250,nan,19499.3
28275,nan,19516.2
28300,nan,19533.2
28325,nan,19550.1
28350,nan,19567.1
28375,nan,19584.0
28400,nan,19601.0
28425,nan,19618.0
28450,nan,19634.9
28475,nan,19651.9
28500,nan,19668.8
28525,nan,19685.8
28550,nan,19702.7
28575,nan,19719.7
28600,nan,19736.7
28625,nan,19753.6
28650,nan,19770.5
28675,nan,19787.5
28700,nan,19804.5
28725,nan,19821.4
28750,nan,19838.4
28775,nan,19855.4
28800,nan,19872.3
28825,nan,19889.3
28850,nan,19906.2
28875,nan,19923.2
28900,nan,19940.2
28925,nan,19957.1
28950,nan,19974.1
28975,nan,19991.0
29000,nan,20008.0
29025,nan,20024.9
29050,nan,20041.8
29075,nan,20058.9
29100,nan,20075.8
29125,nan,20092.7
29150,nan,20109.7
29175,nan,20126.7
29200,nan,20143.6
29225,nan,20160.6
29250,nan,20177.5
29275,nan,20194.4
29300,nan,20211.4
29325,nan,20228.3
29350,nan,20245.2
29375,nan,20262.2
29400,nan,20279.2
29425,nan,20296.1
29450,nan,20313.0
29475,nan,20330.0
29500,nan,20346.9
29525,nan,20363.8
29550,nan,20380.8
29575,nan,20397.8
29600,nan,20414.7
29625,nan,20431.7
29650,nan,20448.7
29675,nan,20465.6
29700,nan,20482.6
29725,nan,20499.5
29750,nan,20516.5
29775,nan,20533.5
29800,nan,20550.4
29825,nan,20567.3
29850,nan,20584.4
29875,nan,20601.3
29900,nan,20618.2
29925,nan,20635.1
29950,nan,20652.1
29975,nan,20669.1
30000,nan,20686.0
30025,nan,20706.4
30050,nan,20723.3
30075,nan,20740.2
30100,nan,20757.3
30125,nan,20774.2
30150,nan,20791.1
30175,nan,20808.2
30200,nan,20825.1
30225,nan,20842.0
30250,nan,20859.0
30275,nan,20875.9
30300,nan,20892.8
30325,nan,20909.9
30350,nan,20926.8
30375,nan,20943.7
30400,nan,20960.7
30425,nan,20977.7
30450,nan,20994.6
30475,nan,21011.5
30500,nan,21028.5
30525,nan,21045.4
30550,nan,21062.4
30575,nan,21079.4
30600,nan,21096.3
30625,nan,21113.2
30650,nan,21130.2
30675,nan,21147.1
30700,nan,21164.1
30725,nan,21181.1
30750,nan,21198.0
30775,nan,21214.9
30800,nan,21231.9
30825,nan,21248.9
30850,nan,21265.8
30875,nan,21282.7
30900,nan,21299.7
30925,nan,21316.6
30950,nan,21333.6
30975,nan,21350.6
31000,nan,21367.5
31025,nan,21384.4
31050,nan,21401.4
31075,nan,21418.4
31100,nan,21435.3
31125,nan,21452.3
31150,nan,21469.2
31175,nan,21486.1
31200,nan,21503.1
31225,nan,21520.0
31250,nan,21536.9
31275,nan,21553.9
31300,nan,21570.8
31325,nan,21587.7
31350,nan,21604.6
31375,nan,21621.6
31400,nan,21638.4
31425,nan,21655.3
31450,nan,21672.3
31475,nan,21689.3
31500,nan,21706.2
31525,nan,21723.2
31550,nan,21740.1
31575,nan,21757.1
31600,nan,21774.1
31625,nan,21791.0
31650,nan,21807.9
31675,nan,21824.9
31700,nan,21841.9
31725,nan,21858.8
31750,nan,21875.8
31775,nan,21892.8
31800,nan,21909.7
31825,nan,21926.6
31850,nan,21943.6
31875,nan,21960.6
31900,nan,21977.5
31925,nan,21994.5
31950,nan,22011.4
31975,nan,22028.4
32000,nan,22045.4
32025,nan,22062.3
32050,nan,22079.2
32075,nan,22096.3
32100,nan,22113.2
32125,nan,22130.1
32150,nan,22147.1
32175,nan,22164.1
32200,nan,22181.0
32225,nan,22198.0
32250,nan,22214.9
32275,nan,22231.8
32300,nan,22248.8
32325,nan,22265.8
32350,nan,22282.7
32375,nan,22299.6
32400,nan,22316.6
32425,nan,22333.5
32450,nan,22350.5
32475,nan,22367.5
32500,nan,22384.4
32525,nan,22401.3
32550,nan,22418.3
32575,nan,22435.2
32600,nan,22452.2
32625,nan,22469.2
32650,nan,22486.1
32675,nan,22503.0
32700,nan,22520.1
32725,nan,22537.0
32750,nan,22553.9
32775,nan,22570.8
32800,nan,22587.8
32825,nan,22604.8
32850,nan,22621.7
32875,nan,22638.7
32900,nan,22655.6
32925,nan,22672.5
32950,nan,22689.5
32975,nan,22706.5
33000,nan,22723.4
33025,nan,22740.4
33050,nan,22757.3
33075,nan,22774.2
33100,nan,22791.3
33125,nan,22808.2
33150,nan,22825.1
33175,nan,22842.1
33200,nan,22859.0
33225,nan,22875.9
33250,nan,22892.9
33275,nan,22909.9
33300,nan,22926.8
33325,nan,22943.8
33350,nan,22960.8
33375,nan,22977.7
33400,nan,22994.6
33425,nan,23011.6
33450,nan,23028.5
33475,nan,23045.4
33500,nan,23062.4
33525,nan,23079.4
33550,nan,23096.3
33575,nan,23113.4
33600,nan,23130.3
33625,nan,23147.2
33650,nan,23164.2
33675,nan,23181.2
33700,nan,23198.1
33725,nan,23215.0
33750,nan,23232.0
33775,nan,23248.9
33800,nan,23265.8
33825,nan,23282.8
33850,nan,23299.7
33875,nan,23316.7
33900,nan,23333.7
33925,nan,23350.6
33950,nan,23367.5
33975,nan,23384.5
34000,nan,23401.5
34025,nan,23418.4
34050,nan,23435.4
34075,nan,23452.3
34100,nan,23469.3
34125,nan,23486.3
34150,nan,23503.3
34175,nan,23520.2
34200,nan,23537.1
34225,nan,23554.1
34250,nan,23571.1
34275,nan,23588.0
34300,nan,23605.0
34325,nan,23621.9
34350,nan,23638.9
34375,nan,23655.9
34400,nan,23672.8
34425,nan,23689.7
34450,nan,23706.7
34475,nan,23723.7
34500,nan,23740.6
34525,nan,23757.6
34550,nan,23774.5
34575,nan,23791.4
34600,nan,23808.4
34625,nan,23825.3
34650,nan,23842.2
34675,nan,23859.2
34700,nan,23876.2
34725,nan,23893.1
34750,nan,23910.0
34775,nan,23927.0
34800,nan,23944.0
34825,nan,23960.9
34850,nan,23977.9
34875,nan,23994.8
34900,nan,24011.7
34925,nan,24028.7
34950,nan,24045.6
34975,nan,24062.5
35000,nan,24079.5
35025,nan,24099.5
35050,nan,24116.4
35075,nan,24133.5
35100,nan,24150.4
35125,nan,24167.3
35150,nan,24184.2
35175,nan,24201.3
35200,nan,24218.2
35225,nan,24235.1
35250,nan,24252.0
35275,nan,24268.9
35300,nan,24285.8
35325,nan,24302.8
35350,nan,24319.7
35375,nan,24336.6
35400,nan,24353.6
35425,nan,24370.6
35450,nan,24387.5
35475,nan,24404.4
35500,nan,24421.3
35525,nan,24438.2
35550,nan,24455.2
35575,nan,24472.1
35600,nan,24489.0
35625,nan,24505.9
35650,nan,24522.9
35675,nan,24539.9
35700,nan,24556.8
35725,nan,24573.8
35750,nan,24590.7
35775,nan,24607.6
35800,nan,24624.7
35825,nan,24641.6
35850,nan,24658.5
35875,nan,24675.5
35900,nan,24692.5
35925,nan,24709.4
35950,nan,24726.4
35975,nan,24743.3
36000,nan,24760.2
36025,nan,24777.3
36050,nan,24794.2
36075,nan,24811.1
36100,nan,24828.0
36125,nan,24845.0
36150,nan,24862.0
36175,nan,24878.9
36200,nan,24895.9
36225,nan,24912.8
36250,nan,24929.7
36275,nan,24946.7
36300,nan,24963.7
36325,nan,24980.6
36350,nan,24997.6
36375,nan,25014.5
36400,nan,25031.5
36425,nan,25048.5
36450,nan,25065.4
36475,nan,25082.3
36500,nan,25099.3
36525,nan,25116.2
36550,nan,25133.1
36575,nan,25150.0
36600,nan,25167.1
36625,nan,25184.0
36650,nan,25200.9
36675,nan,25217.9
36700,nan,25234.8
36725,nan,25251.7
36750,nan,25268.8
36775,nan,25285.7
36800,nan,25302.6
36825,nan,25319.6
36850,nan,25336.5
36875,nan,25353.4
36900,nan,25370.4
36925,nan,25387.3
36950,nan,25404.3
36975,nan,25421.3
37000,nan,25438.2
37025,nan,25455.1
37050,nan,25472.0
37075,nan,25489.0
37100,nan,25505.9
37125,nan,25522.8
37150,nan,25539.8
37175,nan,25556.8
37200,nan,25573.7
37225,nan,25590.7
37250,nan,25607.7
37275,nan,25624.6
37300,nan,25641.6
37325,nan,25658.5
37350,nan,25675.5
37375,nan,25692.5
37400,nan,25709.4
37425,nan,25726.3
37450,nan,25743.3
37475,nan,25760.3
37500,nan,25777.2
37525,nan,25794.1
37550,nan,25811.1
37575,nan,25828.1
37600,nan,25845.0
37625,nan,25862.0
37650,nan,25878.9
37675,nan,25895.8
37700,nan,25912.9
37725,nan,25929.8
37750,nan,25946.7
37775,nan,25963.7
37800,nan,25980.6
37825,nan,25997.5
37850,nan,26014.6
37875,nan,26031.5
37900,nan,26048.4
37925,nan,26065.4
37950,nan,26082.3
37975,nan,26099.2
38000,nan,26116.1
38025,nan,26133.2
38050,nan,26150.1
38075,nan,26167.0
38100,nan,26184.0
38125,nan,26200.9
38150,nan,26217.8
38175,nan,26234.9
38200,nan,26251.8
38225,nan,26268.7
38250,nan,26285.7
38275,nan,26302.6
38300,nan,26319.6
38325,nan,26336.6
38350,nan,26353.5
38375,nan,26370.4
38400,nan,26387.4
38425,nan,26404.4
38450,nan,26421.3
38475,nan,26438.2
38500,nan,26455.2
38525,nan,26472.2
38550,nan,26489.1
38575,nan,26506.1
38600,nan,26523.0
38625,nan,26539.9
38650,nan,26556.9
38675,nan,26573.9
38700,nan,26590.8
38725,nan,26607.8
38750,nan,26624.7
38775,nan,26641.7
38800,nan,26658.7
38825,nan,26675.6
38850,nan,26692.5
38875,nan,26709.5
38900,nan,26726.5
38925,nan,26743.4
38950,nan,26760.3
38975,nan,26777.4
39000,nan,26794.3
39025,nan,26811.2
39050,nan,26828.2
39075,nan,26845.1
39100,nan,26862.1
39125,nan,26879.1
39150,nan,26896.0
39175,nan,26913.0
39200,nan,26930.0
39225,nan,26946.9
39250,nan,26963.8
39275,nan,26980.8
39300,nan,26997.8
39325,nan,27014.7
39350,nan,27031.7
39375,nan,27048.6
39400,nan,27065.6
39425,nan,27082.5
39450,nan,27099.5
39475,nan,27116.4
39500,nan,27133.3
39525,nan,27150.3
39550,nan,27167.2
39575,nan,27184.2
39600,nan,27201.2
39625,nan,27218.1
39650,nan,27235.0
39675,nan,27252.1
39700,nan,27269.0
39725,nan,27285.9
39750,nan,27302.9
39775,nan,27319.8
39800,nan,27336.7
39825,nan,27353.8
39850,nan,27370.7
39875,nan,27387.7
39900,nan,27404.6
39925,nan,27421.6
39950,nan,27438.5
39975,nan,27455.4
40000,nan,27472.5
40025,nan,27493.0
40050,nan,27509.9
40075,nan,27526.9
40100,nan,27543.8
40125,nan,27560.8
40150,nan,27577.8
40175,nan,27594.7
40200,nan,27611.6
40225,nan,27628.6
40250,nan,27645.6
40275,nan,27662.5
40300,nan,27679.5
40325,nan,27696.4
40350,nan,27713.5
40375,nan,27730.4
40400,nan,27747.4
40425,nan,27764.3
40450,nan,27781.2
40475,nan,27798.2
40500,nan,27815.1
40525,nan,27832.1
40550,nan,27849.1
40575,nan,27866.0
40600,nan,27882.9
40625,nan,27899.9
40650,nan,27916.9
40675,nan,27933.8
40700,nan,27950.8
40725,nan,27967.7
40750,nan,27984.7
40775,nan,28001.7
40800,nan,28018.6
40825,nan,28035.5
40850,nan,28052.4
40875,nan,28069.4
40900,nan,28086.3
40925,nan,28103.2
40950,nan,28120.2
40975,nan,28137.2
41000,nan,28154.1
41025,nan,28171.1
41050,nan,28188.1
41075,nan,28205.0
41100,nan,28222.0
41125,nan,28238.9
41150,nan,28255.9
41175,nan,28272.9
41200,nan,28289.8
41225,nan,28306.7
41250,nan,28323.7
41275,nan,28340.7
41300,nan,28357.6
41325,nan,28374.6
41350,nan,28391.6
41375,nan,28408.5
41400,nan,28425.4
41425,nan,28442.4
41450,nan,28459.4
41475,nan,28476.3
41500,nan,28493.3
41525,nan,28510.2
41550,nan,28527.1
41575,nan,28544.1
41600,nan,28561.1
41625,nan,28578.0
41650,nan,28595.0
41675,nan,28611.9
41700,nan,28628.8
41725,nan,28645.8
41750,nan,28662.7
41775,nan,28679.7
41800,nan,28696.6
41825,nan,28713.6
41850,nan,28730.6
41875,nan,28747.5
41900,nan,28764.5
41925,nan,28781.4
41950,nan,28798.3
41975,nan,28815.4
42000,nan,28832.3
42025,nan,28849.2
42050,nan,28866.2
42075,nan,28883.2
42100,nan,28900.1
42125,nan,28917.1
42150,nan,28934.0
42175,nan,28951.0
42200,nan,28968.0
42225,nan,28984.9
42250,nan,29001.9
42275,nan,29018.8
42300,nan,29035.8
42325,nan,29052.7
42350,nan,29069.6
42375,nan,29086.6
42400,nan,29103.5
42425,nan,29120.5
42450,nan,29137.5
42475,nan,29154.4
42500,nan,29171.3
42525,nan,29188.3
42550,nan,29205.2
42575,nan,29222.1
42600,nan,29239.2
42625,nan,29256.1
42650,nan,29273.0
42675,nan,29290.0
42700,nan,29307.0
42725,nan,29323.9
42750,nan,29340.8
42775,nan,29357.8
42800,nan,29374.8
42825,nan,29391.7
42850,nan,29408.7
42875,nan,29425.6
42900,nan,29442.5
42925,nan,29459.6
42950,nan,29476.5
42975,nan,29493.4
43000,nan,29510.4
43025,nan,29527.3
43050,nan,29544.3
43075,nan,29561.3
43100,nan,29578.2
43125,nan,29595.1
43150,nan,29612.1
43175,nan,29629.0
43200,nan,29646.0
43225,nan,29662.9
43250,nan,29679.9
43275,nan,29696.8
43300,nan,29713.7
43325,nan,29730.7
43350,nan,29747.6
43375,nan,29764.6
43400,nan,29781.6
43425,nan,29798.5
43450,nan,29815.5
43475,nan,29832.5
43500,nan,29849.4
43525,nan,29866.3
43550,nan,29883.3
43575,nan,29900.2
43600,nan,29917.2
43625,nan,29934.2
43650,nan,29951.1
43675,nan,29968.1
43700,nan,29985.0
43725,nan,30002.0
43750,nan,30018.9
43775,nan,30035.8
43800,nan,30052.8
43825,nan,30069.8
43850,nan,30086.7
43875,nan,30103.7
43900,nan,30120.6
43925,nan,30137.5
43950,nan,30154.6
43975,nan,30171.5
44000,nan,30188.4
44025,nan,30205.4
44050,nan,30222.4
44075,nan,30239.3
44100,nan,30256.3
44125,nan,30273.2
44150,nan,30290.1
44175,nan,30307.1
44200,nan,30324.1
44225,nan,30341.0
44250,nan,30358.0
44275,nan,30375.0
44300,nan,30391.9
44325,nan,30408.8
44350,nan,30425.8
44375,nan,30442.8
44400,nan,30459.7
44425,nan,30476.7
44450,nan,30493.6
44475,nan,30510.6
44500,nan,30527.6
44525,nan,30544.5
44550,nan,30561.4
44575,nan,30578.4
44600,nan,30595.3
44625,nan,30612.2
44650,nan,30629.1
44675,nan,30646.1
44700,nan,30663.0
44725,nan,30679.9
44750,nan,30696.9
44775,nan,30713.8
44800,nan,30730.7
44825,nan,30747.8
44850,nan,30764.7
44875,nan,30781.6
44900,nan,30798.6
44925,nan,30815.6
44950,nan,30832.5
44975,nan,30849.5
45000,nan,30866.4
45025,nan,30886.4
45050,nan,30903.4
45075,nan,30920.3
45100,nan,30937.2
45125,nan,30954.1
45150,nan,30971.2
45175,nan,30988.1
45200,nan,31005.0
45225,nan,31022.0
45250,nan,31038.9
45275,nan,31055.9
45300,nan,31072.9
45325,nan,31089.8
45350,nan,31106.7
45375,nan,31123.7
45400,nan,31140.6
45425,nan,31157.5
45450,nan,31174.5
45475,nan,31191.5
45500,nan,31208.4
45525,nan,31225.4
45550,nan,31242.3
45575,nan,31259.2
45600,nan,31276.1
45625,nan,31293.1
45650,nan,31310.1
45675,nan,31327.0
45700,nan,31344.0
45725,nan,31360.9
45750,nan,31377.8
45775,nan,31394.8
45800,nan,31411.8
45825,nan,31428.7
45850,nan,31445.7
45875,nan,31462.6
45900,nan,31479.5
45925,nan,31496.6
45950,nan,31513.5
45975,nan,31530.4
46000,nan,31547.4
46025,nan,31564.3
46050,nan,31581.3
46075,nan,31598.2
46100,nan,31615.2
46125,nan,31632.1
46150,nan,31649.0
46175,nan,31666.1
46200,nan,31683.0
46225,nan,31699.9
46250,nan,31716.9
46275,nan,31733.8
46300,nan,31750.7
46325,nan,31767.7
46350,nan,31784.6
46375,nan,31801.5
46400,nan,31818.5
46425,nan,31835.4
46450,nan,31852.3
46475,nan,31869.3
46500,nan,31886.3
46525,nan,31903.2
46550,nan,31920.1
46575,nan,31937.1
46600,nan,31954.0
46625,nan,31970.9
46650,nan,31987.9
46675,nan,32004.8
46700,nan,32021.7
46725,nan,32038.7
46750,nan,32055.7
46775,nan,32072.5
46800,nan,32089.6
46825,nan,32106.5
46850,nan,32123.4
46875,nan,32140.4
46900,nan,32157.4
46925,nan,32174.3
46950,nan,32191.3
46975,nan,32208.2
47000,nan,32225.1
47025,nan,32242.0
47050,nan,32259.1
47075,nan,32276.0
47100,nan,32292.9
47125,nan,32310.0
47150,nan,32326.9
47175,nan,32343.8
47200,nan,32360.8
47225,nan,32377.7
47250,nan,32394.7
47275,nan,32411.7
47300,nan,32428.6
47325,nan,32445.5
47350,nan,32462.5
47375,nan,32479.5
47400,nan,32496.4
47425,nan,32513.4
47450,nan,32530.3
47475,nan,32547.2
47500,nan,32564.2
47525,nan,32581.2
47550,nan,32598.1
47575,nan,32615.0
47600,nan,32632.0
47625,nan,32648.9
47650,nan,32665.8
47675,nan,32682.8
47700,nan,32699.8
47725,nan,32716.7
47750,nan,32733.7
47775,nan,32750.6
47800,nan,32767.5
47825,nan,32784.5
47850,nan,32801.4
47875,nan,32818.3
47900,nan,32835.3
47925,nan,32852.2
47950,nan,32869.1
47975,nan,32886.0
48000,nan,32903.0
48025,nan,32919.9
48050,nan,32936.8
48075,nan,32953.8
48100,nan,32970.7
48125,nan,32987.6
48150,nan,33004.6
48175,nan,33021.5
48200,nan,33038.4
48225,nan,33055.4
48250,nan,33072.3
48275,nan,33089.2
48300,nan,33106.2
48325,nan,33123.1
48350,nan,33140.0
48375,nan,33157.0
48400,nan,33173.9
48425,nan,33190.8
48450,nan,33207.7
48475,nan,33224.7
48500,nan,33241.6
48525,nan,33258.5
48550,nan,33275.5
48575,nan,33292.4
48600,nan,33309.3
48625,nan,33326.3
48650,nan,33343.2
48675,nan,33360.1
48700,nan,33377.1
48725,nan,33394.0
48750,nan,33410.9
48775,nan,33427.9
48800,nan,33444.8
48825,nan,33461.7
48850,nan,33478.7
48875,nan,33495.6
48900,nan,33512.6
48925,nan,33529.5
48950,nan,33546.5
48975,nan,33563.4
49000,nan,33580.4
49025,nan,33597.4
49050,nan,33614.3
49075,nan,33631.2
49100,nan,33648.2
49125,nan,33665.1
49150,nan,33682.1
49175,nan,33699.1
49200,nan,33716.0
49225,nan,33732.9
49250,nan,33750.0
49275,nan,33766.9
49300,nan,33783.8
49325,nan,33800.8
49350,nan,33817.8
49375,nan,33834.7
49400,nan,33851.6
49425,nan,33868.6
49450,nan,33885.6
49475,nan,33902.5
49500,nan,33919.5
49525,nan,33936.4
49550,nan,33953.4
49575,nan,33970.4
49600,nan,33987.3
49625,nan,34004.2
49650,nan,34021.3
49675,nan,34038.2
49700,nan,34055.1
49725,nan,34072.2
49750,nan,34089.1
49775,nan,34106.0
49800,nan,34123.0
49825,nan,34140.0
49850,nan,34156.9
49875,nan,34173.8
49900,nan,34190.8
49925,nan,34207.7
49950,nan,34224.7
49975,nan,34241.7
50000,nan,34258.6
50025,nan,34278.9
50050,nan,34295.9
50075,nan,34312.8
50100,nan,34329.7
50125,nan,34346.7
50150,nan,34363.7
50175,nan,34380.6
50200,nan,34397.6
50225,nan,34414.5
50250,nan,34431.4
50275,nan,34448.4
50300,nan,34465.4
50325,nan,34482.3
50350,nan,34499.2
50375,nan,34516.2
50400,nan,34533.1
50425,nan,34550.0
50450,nan,34567.1
50475,nan,34584.0
50500,nan,34600.9
50525,nan,34617.9
50550,nan,34634.8
50575,nan,34651.8
50600,nan,34668.8
50625,nan,34685.7
50650,nan,34702.6
50675,nan,34719.7
50700,nan,34736.6
50725,nan,34753.5
50750,nan,34770.5
50775,nan,34787.4
50800,nan,34804.4
50825,nan,34821.3
50850,nan,34838.3
50875,nan,34855.3
50900,nan,34872.2
50925,nan,34889.2
50950,nan,34906.1
50975,nan,34923.0
51000,nan,34940.0
51025,nan,34956.9
51050,nan,34973.9
51075,nan,34990.9
51100,nan,35007.8
51125,nan,35024.7
51150,nan,35041.8
51175,nan,35058.7
51200,nan,35075.6
51225,nan,35092.6
51250,nan,35109.6
51275,nan,35126.5
51300,nan,35143.5
51325,nan,35160.5
51350,nan,35177.4
51375,nan,35194.3
51400,nan,35211.3
51425,nan,35228.3
51450,nan,35245.2
51475,nan,35262.2
51500,nan,35279.2
51525,nan,35296.1
51550,nan,35313.1
51575,nan,35330.0
51600,nan,35347.0
51625,nan,35364.0
51650,nan,35380.9
51675,nan,35397.8
51700,nan,35414.8
51725,nan,35431.8
51750,nan,35448.7
51775,nan,35465.6
51800,nan,35482.6
51825,nan,35499.6
51850,nan,35516.5
51875,nan,35533.5
51900,nan,35550.5
51925,nan,35567.4
51950,nan,35584.4
51975,nan,35601.3
52000,nan,35618.3
52025,nan,35635.3
52050,nan,35652.2
52075,nan,35669.2
52100,nan,35686.2
52125,nan,35703.1
52150,nan,35720.0
52175,nan,35737.0
52200,nan,35753.9
52225,nan,35770.8
52250,nan,35787.7
52275,nan,35804.7
52300,nan,35821.6
52325,nan,35838.5
52350,nan,35855.4
52375,nan,35872.3
52400,nan,35889.2
52425,nan,35906.2
52450,nan,35923.1
52475,nan,35939.9
52500,nan,35956.9
52525,nan,35973.9
52550,nan,35990.8
52575,nan,36007.8
52600,nan,36024.6
52625,nan,36041.5
52650,nan,36058.5
52675,nan,36075.4
52700,nan,36092.4
52725,nan,36109.3
52750,nan,36126.3
52775,nan,36143.2
52800,nan,36160.2
52825,nan,36177.2
52850,nan,36194.1
52875,nan,36211.0
52900,nan,36228.0
52925,nan,36245.0
52950,nan,36261.9
52975,nan,36278.9
53000,nan,36295.9
53025,nan,36312.8
53050,nan,36329.8
53075,nan,36346.7
53100,nan,36363.6
53125,nan,36380.6
53150,nan,36397.6
53175,nan,36414.5
53200,nan,36431.4
53225,nan,36448.4
53250,nan,36465.3
53275,nan,36482.2
53300,nan,36499.2
53325,nan,36516.2
53350,nan,36533.1
53375,nan,36550.1
53400,nan,36567.1
53425,nan,36584.0
53450,nan,36601.0
53475,nan,36617.9
53500,nan,36634.8
53525,nan,36651.8
53550,nan,36668.8
53575,nan,36685.7
53600,nan,36702.7
53625,nan,36719.6
53650,nan,36736.5
53675,nan,36753.4
53700,nan,36770.4
53725,nan,36787.4
53750,nan,36804.3
53775,nan,36821.3
53800,nan,36838.2
53825,nan,36855.1
53850,nan,36872.1
53875,nan,36889.0
53900,nan,36905.9
53925,nan,36923.0
53950,nan,36939.9
53975,nan,36956.8
54000,nan,36973.8
54025,nan,36990.7
54050,nan,37007.6
54075,nan,37024.7
54100,nan,37041.6
54125,nan,37058.5
54150,nan,37075.4
54175,nan,37092.4
54200,nan,37109.3
54225,nan,37126.2
54250,nan,37143.2
54275,nan,37160.2
54300,nan,37177.1
54325,nan,37194.1
54350,nan,37211.0
54375,nan,37227.9
54400,nan,37244.9
54425,nan,37261.8
54450,nan,37278.8
54475,nan,37295.8
54500,nan,37312.7
54525,nan,37329.6
54550,nan,37346.6
54575,nan,37363.5
54600,nan,37380.5
54625,nan,37397.4
54650,nan,37414.4
54675,nan,37431.3
54700,nan,37448.2
54725,nan,37465.2
54750,nan,37482.1
54775,nan,37499.1
54800,nan,37516.1
54825,nan,37533.0
54850,nan,37549.9
54875,nan,37566.9
54900,nan,37583.8
54925,nan,37600.7
54950,nan,37617.7
54975,nan,37634.6
55000,nan,37651.6
55025,nan,37671.6
55050,nan,37688.5
55075,nan,37705.5
55100,nan,37722.4
55125,nan,37739.4
55150,nan,37756.3
55175,nan,37773.2
55200,nan,37790.2
55225,nan,37807.1
55250,nan,37824.0
55275,nan,37841.1
55300,nan,37858.0
55325,nan,37874.9
55350,nan,37891.9
55375,nan,37908.8
55400,nan,37925.8
55425,nan,37942.8
55450,nan,37959.7
55475,nan,37976.6
55500,nan,37993.7
55525,nan,38010.6
55550,nan,38027.5
55575,nan,38044.4
55600,nan,38061.5
55625,nan,38078.4
55650,nan,38095.3
55675,nan,38112.3
55700,nan,38129.3
55725,nan,38146.2
55750,nan,38163.2
55775,nan,38180.2
55800,nan,38197.1
55825,nan,38214.1
55850,nan,38231.1
55875,nan,38248.0
55900,nan,38265.0
55925,nan,38281.9
55950,nan,38298.9
55975,nan,38315.9
56000,nan,38332.8
56025,nan,38349.7
56050,nan,38366.7
56075,nan,38383.7
56100,nan,38400.6
56125,nan,38417.5
56150,nan,38434.5
56175,nan,38451.5
56200,nan,38468.4
56225,nan,38485.4
56250,nan,38502.3
56275,nan,38519.3
56300,nan,38536.3
56325,nan,38553.2
56350,nan,38570.1
56375,nan,38587.2
56400,nan,38604.1
56425,nan,38621.0
56450,nan,38638.0
56475,nan,38654.9
56500,nan,38671.8
56525,nan,38688.7
56550,nan,38705.7
56575,nan,38722.7
56600,nan,38739.6
56625,nan,38756.6
56650,nan,38773.5
56675,nan,38790.5
56700,nan,38807.5
56725,nan,38824.4
56750,nan,38841.3
56775,nan,38858.3
56800,nan,38875.3
56825,nan,38892.2
56850,nan,38909.2
56875,nan,38926.2
56900,nan,38943.1
56925,nan,38960.1
56950,nan,38977.0
56975,nan,38994.0
57000,nan,39010.9
57025,nan,39027.9
57050,nan,39044.8
57075,nan,39061.7
57100,nan,39078.7
57125,nan,39095.7
57150,nan,39112.6
57175,nan,39129.6
57200,nan,39146.5
57225,nan,39163.5
57250,nan,39180.5
57275,nan,39197.4
57300,nan,39214.3
57325,nan,39231.3
57350,nan,39248.2
57375,nan,39265.2
57400,nan,39282.2
57425,nan,39299.1
57450,nan,39316.0
57475,nan,39332.9
57500,nan,39349.9
57525,nan,39366.8
57550,nan,39383.8
57575,nan,39400.8
57600,nan,39417.7
57625,nan,39434.6
57650,nan,39451.7
57675,nan,39468.6
57700,nan,39485.5
57725,nan,39502.5
57750,nan,39519.5
57775,nan,39536.4
57800,nan,39553.4
57825,nan,39570.3
57850,nan,39587.3
57875,nan,39604.3
57900,nan,39621.2
57925,nan,39638.1
57950,nan,39655.0
57975,nan,39672.1
58000,nan,39689.0
58025,nan,39705.9
58050,nan,39723.0
58075,nan,39739.9
58100,nan,39756.9
58125,nan,39773.9
58150,nan,39790.8
58175,nan,39807.7
58200,nan,39824.7
58225,nan,39841.7
58250,nan,39858.6
58275,nan,39875.6
58300,nan,39892.5
58325,nan,39909.5
58350,nan,39926.5
58375,nan,39943.4
58400,nan,39960.3
58425,nan,39977.3
58450,nan,39994.3
58475,nan,40011.2
58500,nan,40028.1
58525,nan,40045.1
58550,nan,40062.0
58575,nan,40079.0
58600,nan,40096.0
58625,nan,40112.9
58650,nan,40129.8
58675,nan,40146.8
58700,nan,40163.7
58725,nan,40180.6
58750,nan,40197.6
58775,nan,40214.5
58800,nan,40231.4
58825,nan,40248.4
58850,nan,40265.3
58875,nan,40282.2
58900,nan,40299.1
58925,nan,40316.1
58950,nan,40333.0
58975,nan,40349.9
59000,nan,40366.9
59025,nan,40383.9
59050,nan,40400.8
59075,nan,40417.8
59100,nan,40434.7
