step,loss,wall_time
60625,nan,11115.6
60650,nan,11120.1
60675,nan,11124.6
60700,nan,11129.1
60725,nan,11133.7
60750,nan,11138.1
60775,nan,11142.6
60800,nan,11147.0
60825,nan,11151.6
60850,nan,11156.1
60875,nan,11160.6
60900,nan,11165.1
60925,nan,11169.6
60950,nan,11174.0
60975,nan,11178.5
61000,nan,11183.0
61025,nan,11187.5
61050,nan,11192.1
61075,nan,11196.5
61100,nan,11201.0
61125,nan,11205.5
61150,nan,11210.0
61175,nan,11214.4
61200,nan,11219.0
61225,nan,11223.4
61250,nan,11227.9
61275,nan,11232.4
61300,nan,11236.9
61325,nan,11241.4
61350,nan,11245.8
61375,nan,11250.4
61400,nan,11254.9
61425,nan,11259.3
61450,nan,11263.9
61475,nan,11268.3
61500,nan,11272.8
61525,nan,11277.4
61550,nan,11281.8
61575,nan,11286.3
61600,nan,11290.8
61625,nan,11295.3
61650,nan,11299.8
61675,nan,11304.3
61700,nan,11308.8
61725,nan,11313.2
61750,nan,11317.7
61775,nan,11322.2
61800,nan,11326.7
61825,nan,11331.1
61850,nan,11335.7
61875,nan,11340.1
61900,nan,11344.6
61925,nan,11349.1
61950,nan,11353.6
61975,nan,11358.0
62000,nan,11362.6
62025,nan,11367.1
62050,nan,11371.5
62075,nan,11376.0
62100,nan,11380.5
62125,nan,11385.0
62150,nan,11389.5
62175,nan,11394.0
62200,nan,11398.5
62225,nan,11402.9
62250,nan,11407.5
62275,nan,11411.9
62300,nan,11416.4
62325,nan,11421.0
62350,nan,11425.4
62375,nan,11429.9
62400,nan,11434.4
62425,nan,11438.9
62450,nan,11443.3
62475,nan,11447.9
62500,nan,11452.3
62525,nan,11456.8
62550,nan,11461.4
62575,nan,11465.9
62600,nan,11470.4
62625,nan,11474.9
62650,nan,11479.4
62675,nan,11483.9
62700,nan,11488.4
62725,nan,11492.9
62750,nan,11497.4
62775,nan,11501.8
62800,nan,11506.4
62825,nan,11510.8
62850,nan,11515.3
62875,nan,11519.9
62900,nan,11524.3
62925,nan,11528.8
62950,nan,11533.3
62975,nan,11537.8
63000,nan,11542.2
63025,nan,11546.8
63050,nan,11551.3
63075,nan,11555.7
63100,nan,11560.3
63125,nan,11564.8
63150,nan,11569.2
63175,nan,11573.7
63200,nan,11578.3
63225,nan,11582.7
63250,nan,11587.2
63275,nan,11591.7
63300,nan,11596.2
63325,nan,11600.6
63350,nan,11605.2
63375,nan,11609.7
63400,nan,11614.1
63425,nan,11618.7
63450,nan,11623.1
63475,nan,11627.6
63500,nan,11632.1
63525,nan,11636.6
63550,nan,11641.1
63575,nan,11645.6
63600,nan,11650.0
63625,nan,11654.5
63650,nan,11658.9
63675,nan,11663.5
63700,nan,11668.0
63725,nan,11672.4
63750,nan,11677.0
63775,nan,11681.5
63800,nan,11685.9
63825,nan,11690.4
63850,nan,11694.9
63875,nan,11699.3
63900,nan,11703.9
63925,nan,11708.3
63950,nan,11712.8
63975,nan,11717.3
64000,nan,11721.8
64025,nan,11726.3
64050,nan,11730.8
64075,nan,11735.3
64100,nan,11739.8
64125,nan,11744.2
64150,nan,11748.8
64175,nan,11753.3
64200,nan,11757.7
64225,nan,11762.3
64250,nan,11766.8
64275,nan,11771.2
64300,nan,11775.8
64325,nan,11780.3
64350,nan,11784.7
64375,nan,11789.3
64400,nan,11793.8
64425,nan,11798.3
64450,nan,11802.9
64475,nan,11807.3
64500,nan,11811.8
64525,nan,11816.3
64550,nan,11820.8
64575,nan,11825.3
64600,nan,11829.7
64625,nan,11834.3
64650,nan,11838.7
64675,nan,11843.2
64700,nan,11847.7
64725,nan,11852.2
64750,nan,11856.6
64775,nan,11861.1
64800,nan,11865.6
64825,nan,11870.1
64850,nan,11874.6
64875,nan,11879.1
64900,nan,11883.5
64925,nan,11888.1
64950,nan,11892.6
64975,nan,11897.0
65000,nan,11901.5
65025,nan,11909.0
65050,nan,11913.5
65075,nan,11918.0
65100,nan,11922.6
65125,nan,11927.0
65150,nan,11931.5
65175,nan,11936.0
65200,nan,11940.5
65225,nan,11944.9
65250,nan,11949.5
65275,nan,11953.9
65300,nan,11958.4
65325,nan,11962.9
65350,nan,11967.4
65375,nan,11971.8
65400,nan,11976.4
65425,nan,11980.8
65450,nan,11985.3
65475,nan,11989.8
65500,nan,11994.3
65525,nan,11998.8
65550,nan,12003.2
65575,nan,12007.8
65600,nan,12012.2
65625,nan,12016.7
65650,nan,12021.2
65675,nan,12025.7
65700,nan,12030.1
65725,nan,12034.7
65750,nan,12039.1
65775,nan,12043.6
65800,nan,12048.2
65825,nan,12052.6
65850,nan,12057.1
65875,nan,12061.6
65900,nan,12066.1
65925,nan,12070.6
65950,nan,12075.1
65975,nan,12079.6
66000,nan,12084.1
66025,nan,12088.5
66050,nan,12093.1
66075,nan,12097.5
66100,nan,12102.0
66125,nan,12106.5
66150,nan,12111.0
66175,nan,12115.5
66200,nan,12120.0
66225,nan,12124.4
66250,nan,12129.0
66275,nan,12133.5
66300,nan,12138.0
66325,nan,12142.4
66350,nan,12146.9
66375,nan,12151.4
66400,nan,12155.9
66425,nan,12160.4
66450,nan,12164.9
66475,nan,12169.3
66500,nan,12173.8
66525,nan,12178.4
66550,nan,12182.8
66575,nan,12187.3
66600,nan,12191.8
66625,nan,12196.3
66650,nan,12200.7
66675,nan,12205.3
66700,nan,12209.8
66725,nan,12214.3
66750,nan,12218.8
66775,nan,12223.3
66800,nan,12227.8
66825,nan,12232.3
66850,nan,12236.8
66875,nan,12241.3
66900,nan,12245.8
66925,nan,12250.3
66950,nan,12254.8
66975,nan,12259.2
67000,nan,12263.7
67025,nan,12268.2
67050,nan,12272.7
67075,nan,12277.2
67100,nan,12281.7
67125,nan,12286.1
67150,nan,12290.6
67175,nan,12295.1
67200,nan,12299.6
67225,nan,12304.1
67250,nan,12308.6
67275,nan,12313.1
67300,nan,12317.6
67325,nan,12322.1
67350,nan,12326.6
67375,nan,12331.2
67400,nan,12335.6
67425,nan,12340.1
67450,nan,12344.6
67475,nan,12349.1
67500,nan,12353.6
67525,nan,12358.1
67550,nan,12362.6
67575,nan,12367.1
67600,nan,12371.5
67625,nan,12376.1
67650,nan,12380.6
67675,nan,12385.0
67700,nan,12389.6
67725,nan,12394.0
67750,nan,12398.4
67775,nan,12403.0
67800,nan,12407.4
67825,nan,12411.9
67850,nan,12416.4
67875,nan,12420.9
67900,nan,12425.4
67925,nan,12429.8
67950,nan,12434.4
67975,nan,12438.8
68000,nan,12443.3
68025,nan,12447.8
68050,nan,12452.3
68075,nan,12456.8
68100,nan,12461.4
68125,nan,12465.8
68150,nan,12470.3
68175,nan,12474.9
68200,nan,12479.3
68225,nan,12483.8
68250,nan,12488.4
68275,nan,12492.9
68300,nan,12497.4
68325,nan,12501.9
68350,nan,12506.4
68375,nan,12510.9
68400,nan,12515.4
68425,nan,12519.9
68450,nan,12524.4
68475,nan,12528.8
68500,nan,12533.4
68525,nan,12537.9
68550,nan,12542.4
68575,nan,12546.9
68600,nan,12551.4
68625,nan,12555.9
68650,nan,12560.4
68675,nan,12564.9
68700,nan,12569.3
68725,nan,12573.9
68750,nan,12578.4
68775,nan,12582.9
68800,nan,12587.4
68825,nan,12591.9
68850,nan,12596.4
68875,nan,12600.8
68900,nan,12605.4
68925,nan,12609.9
68950,nan,12614.3
68975,nan,12618.9
69000,nan,12623.3
69025,nan,12627.8
69050,nan,12632.3
69075,nan,12636.8
69100,nan,12641.2
69125,nan,12645.8
69150,nan,12650.2
69175,nan,12654.7
69200,nan,12659.3
69225,nan,12663.8
69250,nan,12668.2
69275,nan,12672.8
69300,nan,12677.2
69325,nan,12681.7
69350,nan,12686.2
69375,nan,12690.7
69400,nan,12695.2
69425,nan,12699.6
69450,nan,12704.1
69475,nan,12708.6
69500,nan,12713.0
69525,nan,12717.6
69550,nan,12722.1
69575,nan,12726.5
69600,nan,12731.0
69625,nan,12735.5
69650,nan,12739.9
69675,nan,12744.5
69700,nan,12748.9
69725,nan,12753.4
69750,nan,12757.9
69775,nan,12762.4
69800,nan,12766.8
69825,nan,12771.2
69850,nan,12775.8
69875,nan,12780.2
69900,nan,12784.7
69925,nan,12789.2
69950,nan,12793.7
69975,nan,12798.2
70000,nan,12802.7
70025,nan,12810.5
70050,nan,12815.0
70075,nan,12819.5
70100,nan,12823.9
70125,nan,12828.4
70150,nan,12833.0
70175,nan,12837.4
70200,nan,12841.9
70225,nan,12846.5
70250,nan,12850.9
70275,nan,12855.4
70300,nan,12859.9
70325,nan,12864.5
70350,nan,12868.9
70375,nan,12873.4
70400,nan,12877.9
70425,nan,12882.4
70450,nan,12886.8
70475,nan,12891.4
70500,nan,12895.8
70525,nan,12900.3
70550,nan,12904.8
70575,nan,12909.3
70600,nan,12913.8
70625,nan,12918.4
70650,nan,12922.8
70675,nan,12927.3
70700,nan,12931.8
70725,nan,12936.3
70750,nan,12940.8
70775,nan,12945.2
70800,nan,12949.8
70825,nan,12954.3
70850,nan,12958.8
70875,nan,12963.3
70900,nan,12967.8
70925,nan,12972.2
70950,nan,12976.8
70975,nan,12981.3
50,0.409386,16648.6
71000,nan,12985.7
71025,nan,12990.2
100,0.357553,16655.8
71050,nan,12994.7
150,0.316176,16662.9
71075,nan,12999.1
71100,nan,13003.7
200,0.307781,16670.4
71125,nan,13008.1
71150,nan,13012.6
250,0.318905,16677.6
71175,nan,13017.2
300,0.262829,16684.8
71200,nan,13021.6
71225,nan,13026.1
350,0.258529,16692.1
71250,nan,13030.6
71275,nan,13035.1
400,0.247851,16699.9
71300,nan,13039.6
450,0.279085,16707.3
71325,nan,13044.1
71350,nan,13048.7
500,0.255765,16714.7
71375,nan,13053.1
71400,nan,13057.6
550,0.275404,16722.0
71425,nan,13062.2
600,0.248766,16729.6
71450,nan,13066.6
71475,nan,13071.1
650,0.256404,16736.8
71500,nan,13075.8
700,0.250867,16744.0
71525,nan,13080.2
71550,nan,13084.7
750,0.233841,16751.1
71575,nan,13089.2
71600,nan,13093.7
800,0.233073,16758.7
71625,nan,13098.1
850,0.214139,16765.9
71650,nan,13102.7
71675,nan,13107.2
900,0.220406,16773.0
71700,nan,13111.6
71725,nan,13116.1
950,0.234582,16780.2
71750,nan,13120.6
1000,0.232920,16787.7
71775,nan,13125.1
71800,nan,13129.5
1050,0.241338,16794.9
71825,nan,13134.1
1100,0.213900,16802.1
71850,nan,13138.5
71875,nan,13143.0
1150,0.226449,16809.2
71900,nan,13147.5
71925,nan,13152.0
1200,0.218837,16816.8
71950,nan,13156.5
1250,0.238129,16824.0
71975,nan,13161.0
72000,nan,13165.5
1300,0.205902,16831.1
72025,nan,13170.0
1350,0.212472,16838.3
72050,nan,13174.5
72075,nan,13178.9
1400,0.222890,16845.9
72100,nan,13183.4
72125,nan,13187.9
1450,0.226309,16853.1
72150,nan,13192.4
1500,0.229471,16860.3
72175,nan,13196.9
72200,nan,13201.3
1550,0.207107,16867.6
72225,nan,13205.9
72250,nan,13210.3
1600,0.230916,16875.1
72275,nan,13214.8
1650,0.209047,16882.3
72300,nan,13219.4
72325,nan,13223.8
1700,0.208524,16889.5
72350,nan,13228.3
1750,0.205445,16896.7
72375,nan,13232.8
72400,nan,13237.3
1800,0.220149,16904.3
72425,nan,13241.8
72450,nan,13246.3
1850,0.209926,16911.5
72475,nan,13250.7
1900,0.201415,16918.7
72500,nan,13255.2
72525,nan,13259.8
1950,0.214729,16925.9
72550,nan,13264.3
72575,nan,13268.7
2000,0.215409,16933.4
72600,nan,13273.3
2050,0.208098,16940.6
72625,nan,13277.7
72650,nan,13282.2
2100,0.212693,16947.7
72675,nan,13286.6
72700,nan,13291.2
2150,0.216702,16955.3
72725,nan,13295.6
2200,0.215957,16962.5
72750,nan,13300.1
72775,nan,13304.6
2250,0.210357,16969.6
72800,nan,13309.1
2300,0.220434,16976.8
72825,nan,13313.5
72850,nan,13318.1
2350,0.206347,16984.4
72875,nan,13322.5
72900,nan,13327.0
2400,0.218577,16991.6
72925,nan,13331.5
2450,0.217850,16998.7
72950,nan,13336.0
72975,nan,13340.5
2500,0.208205,17005.9
73000,nan,13345.0
2550,0.224143,17013.5
73025,nan,13349.5
73050,nan,13354.0
2600,0.203528,17020.7
73075,nan,13358.5
73100,nan,13363.0
2650,0.208962,17027.9
73125,nan,13367.5
2700,0.191038,17035.1
73150,nan,13371.9
73175,nan,13376.5
2750,0.204158,17042.7
73200,nan,13380.9
73225,nan,13385.4
2800,0.220377,17049.9
73250,nan,13389.9
2850,0.207803,17057.1
73275,nan,13394.4
73300,nan,13398.8
2900,0.205001,17064.3
73325,nan,13403.4
2950,0.210829,17071.8
73350,nan,13407.9
73375,nan,13412.4
3000,0.206193,17079.0
73400,nan,13416.9
73425,nan,13421.4
3050,0.187017,17086.1
73450,nan,13425.9
3100,0.196100,17093.3
73475,nan,13430.4
73500,nan,13434.9
3150,0.210592,17100.9
73525,nan,13439.3
73550,nan,13443.9
3200,0.196291,17108.1
73575,nan,13448.3
3250,0.220136,17115.3
73600,nan,13452.8
73625,nan,13457.3
3300,0.226314,17122.5
73650,nan,13461.9
3350,0.217040,17130.0
73675,nan,13466.4
73700,nan,13470.8
3400,0.204960,17137.2
73725,nan,13475.4
73750,nan,13479.8
3450,0.216450,17144.4
73775,nan,13484.3
3500,0.222081,17151.5
73800,nan,13488.9
73825,nan,13493.3
3550,0.212103,17159.1
73850,nan,13497.8
3600,0.204451,17166.3
73875,nan,13502.3
73900,nan,13506.8
3650,0.193807,17173.5
73925,nan,13511.3
73950,nan,13515.8
3700,0.194336,17180.7
73975,nan,13520.3
3750,0.208975,17188.2
74000,nan,13524.8
74025,nan,13529.3
3800,0.199905,17195.4
74050,nan,13533.8
74075,nan,13538.3
3850,0.196933,17202.6
74100,nan,13542.7
3900,0.206521,17209.8
74125,nan,13547.3
74150,nan,13551.7
3950,0.201343,17217.3
74175,nan,13556.2
4000,0.200054,17224.5
74200,nan,13560.7
74225,nan,13565.2
4050,0.220141,17231.7
74250,nan,13569.6
74275,nan,13574.2
4100,0.198433,17239.2
74300,nan,13578.6
4150,0.194167,17246.4
74325,nan,13583.1
74350,nan,13587.7
4200,0.204405,17253.6
74375,nan,13592.1
74400,nan,13596.6
4250,0.211033,17260.8
74425,nan,13601.1
4300,0.199449,17268.4
74450,nan,13605.6
74475,nan,13610.1
4350,0.188498,17275.6
74500,nan,13614.6
4400,0.212861,17282.8
74525,nan,13619.0
74550,nan,13623.5
4450,0.213858,17290.0
74575,nan,13627.9
74600,nan,13632.5
4500,0.188848,17297.6
74625,nan,13636.9
4550,0.203589,17304.8
74650,nan,13641.4
74675,nan,13645.9
4600,0.201226,17312.0
74700,nan,13650.4
74725,nan,13654.8
4650,0.196840,17319.2
74750,nan,13659.4
4700,0.180209,17326.7
74775,nan,13663.9
74800,nan,13668.3
4750,0.200377,17333.9
74825,nan,13672.9
4800,0.203166,17341.1
74850,nan,13677.4
74875,nan,13681.9
4850,0.200880,17348.3
74900,nan,13686.4
74925,nan,13690.9
4900,0.208051,17355.8
74950,nan,13695.3
4950,0.195393,17363.0
74975,nan,13699.8
75000,nan,13704.3
5000,0.211803,17370.2
75025,nan,13711.7
75050,nan,13716.1
75075,nan,13720.7
75100,nan,13725.2
75125,nan,13729.6
75150,nan,13734.2
75175,nan,13738.6
75200,nan,13743.1
75225,nan,13747.6
75250,nan,13752.1
75275,nan,13756.5
75300,nan,13761.1
75325,nan,13765.5
75350,nan,13770.0
75375,nan,13774.6
75400,nan,13779.0
75425,nan,13783.5
75450,nan,13788.1
75475,nan,13792.5
75500,nan,13797.0
75525,nan,13801.5
75550,nan,13806.1
75575,nan,13810.5
75600,nan,13815.0
75625,nan,13819.6
75650,nan,13824.0
75675,nan,13828.5
75700,nan,13833.1
75725,nan,13837.5
75750,nan,13842.0
75775,nan,13846.6
75800,nan,13851.0
75825,nan,13855.5
75850,nan,13860.0
75875,nan,13864.5
75900,nan,13868.9
75925,nan,13873.4
75950,nan,13877.9
75975,nan,13882.3
76000,nan,13886.8
76025,nan,13891.4
76050,nan,13895.8
76075,nan,13900.3
76100,nan,13904.9
76125,nan,13909.4
76150,nan,13913.9
76175,nan,13918.4
76200,nan,13922.9
76225,nan,13927.3
76250,nan,13931.9
76275,nan,13936.3
76300,nan,13940.8
76325,nan,13945.4
76350,nan,13949.8
76375,nan,13954.3
76400,nan,13958.8
76425,nan,13963.3
76450,nan,13967.8
76475,nan,13972.3
76500,nan,13976.8
76525,nan,13981.3
76550,nan,13985.8
76575,nan,13990.3
76600,nan,13994.8
76625,nan,13999.3
76650,nan,14003.8
76675,nan,14008.3
76700,nan,14012.7
76725,nan,14017.3
76750,nan,14021.8
76775,nan,14026.2
76800,nan,14030.8
76825,nan,14035.2
76850,nan,14039.7
76875,nan,14044.3
76900,nan,14048.7
76925,nan,14053.2
76950,nan,14057.6
76975,nan,14062.2
77000,nan,14066.7
77025,nan,14071.1
77050,nan,14075.7
77075,nan,14080.1
77100,nan,14084.5
77125,nan,14089.1
77150,nan,14093.5
77175,nan,14098.0
77200,nan,14102.5
77225,nan,14107.0
77250,nan,14111.5
77275,nan,14116.0
77300,nan,14120.4
77325,nan,14124.9
77350,nan,14129.5
77375,nan,14134.0
77400,nan,14138.5
77425,nan,14143.0
77450,nan,14147.5
77475,nan,14152.0
77500,nan,14156.5
77525,nan,14161.1
77550,nan,14165.5
77575,nan,14169.9
77600,nan,14174.5
77625,nan,14179.0
77650,nan,14183.4
77675,nan,14188.0
77700,nan,14192.5
77725,nan,14196.9
77750,nan,14201.5
77775,nan,14205.9
77800,nan,14210.3
77825,nan,14214.9
77850,nan,14219.3
77875,nan,14223.8
77900,nan,14228.3
77925,nan,14232.9
77950,nan,14237.4
77975,nan,14241.8
78000,nan,14246.3
78025,nan,14250.8
78050,nan,14255.3
78075,nan,14259.8
78100,nan,14264.3
78125,nan,14268.7
78150,nan,14273.2
78175,nan,14277.7
78200,nan,14282.2
78225,nan,14286.8
78250,nan,14291.2
78275,nan,14295.7
78300,nan,14300.2
78325,nan,14304.7
78350,nan,14309.2
78375,nan,14313.6
78400,nan,14318.2
78425,nan,14322.7
78450,nan,14327.1
78475,nan,14331.7
78500,nan,14336.1
78525,nan,14340.6
78550,nan,14345.2
78575,nan,14349.6
78600,nan,14354.1
78625,nan,14358.6
78650,nan,14363.1
78675,nan,14367.5
78700,nan,14372.1
78725,nan,14376.6
78750,nan,14381.1
78775,nan,14385.6
78800,nan,14390.1
78825,nan,14394.6
78850,nan,14399.0
78875,nan,14403.6
78900,nan,14408.0
78925,nan,14412.5
78950,nan,14417.1
78975,nan,14421.5
79000,nan,14426.0
79025,nan,14430.6
79050,nan,14435.0
79075,nan,14439.5
79100,nan,14444.1
79125,nan,14448.6
79150,nan,14453.0
79175,nan,14457.6
79200,nan,14462.1
79225,nan,14466.5
79250,nan,14471.1
79275,nan,14475.6
79300,nan,14480.0
79325,nan,14484.5
79350,nan,14489.1
79375,nan,14493.5
79400,nan,14498.0
79425,nan,14502.5
79450,nan,14507.0
79475,nan,14511.4
79500,nan,14516.0
79525,nan,14520.5
79550,nan,14525.0
79575,nan,14529.6
79600,nan,14534.0
79625,nan,14538.5
79650,nan,14543.0
79675,nan,14547.5
79700,nan,14552.0
79725,nan,14556.5
79750,nan,14561.0
79775,nan,14565.5
79800,nan,14569.9
79825,nan,14574.5
79850,nan,14578.9
79875,nan,14583.4
79900,nan,14587.9
79925,nan,14592.3
79950,nan,14596.8
79975,nan,14601.3
80000,nan,14605.8
