step,loss,wall_time
49875,785.914673,34624.8
49900,34.056946,34642.2
49925,367.734436,34659.5
49950,15452.467773,34676.7
49975,116.272278,34694.1
50000,63.131332,34711.3
50025,436.118439,34731.9
50050,58.648537,34749.3
50075,8232.344727,34766.5
50100,465.007996,34783.8
50125,93.877480,34801.0
50150,1601.917969,34818.2
50175,18364.539062,34835.4
50200,6042.988281,34852.6
50225,602.316101,34869.9
50250,777.498108,34887.3
50275,994.812012,34904.6
50300,1306.135620,34921.8
50325,5048.581055,34939.0
50350,525.477051,34956.2
50375,511.921906,34973.5
50400,9524.267578,34990.7
50425,4568.094727,35007.8
50450,906.469482,35025.1
50475,1035.917725,35042.3
50500,7817.591309,35059.5
50525,1062.662842,35076.7
50550,1512.689209,35093.9
50575,109.370331,35111.2
50600,802.840454,35128.5
50625,39.461338,35145.7
50650,1071.000977,35162.9
50675,5368.175293,35180.3
50700,9691.236328,35197.5
50725,118.421021,35214.7
50750,4523.817383,35232.0
50775,91.816772,35249.2
50800,455.358093,35266.4
50825,593.443359,35283.6
50850,196.856659,35301.0
50875,2949.818848,35318.2
50900,17625.164062,35335.4
50925,1502.247070,35352.7
50950,577.472473,35370.0
50975,788.529358,35387.2
51000,70.875076,35404.5
51025,100.210381,35421.7
51050,1017.479431,35438.9
51075,561.554626,35456.2
51100,3822.758545,35473.5
51125,140.834930,35490.6
51150,205.473694,35507.9
51175,187.914307,35525.1
51200,36.737644,35542.3
51225,620.907471,35559.6
51250,329.512848,35576.8
51275,179.400024,35594.0
51300,5233.913086,35611.2
51325,81.241219,35628.6
51350,781.095520,35645.8
51375,18228.462891,35663.0
51400,79.265450,35680.4
51425,316.820465,35697.6
51450,5729.850586,35714.8
51475,1127.377563,35732.2
51500,36786.496094,35749.4
51525,51.899883,35766.6
51550,4419.418945,35784.0
51575,713.789001,35801.2
51600,1986.570557,35818.5
51625,81243.203125,35835.8
51650,781.852295,35853.0
51675,120.368507,35870.2
51700,831.672363,35887.5
51725,4329.085449,35904.8
51750,1041.813965,35922.0
51775,6246.750977,35939.2
51800,57.463394,35956.6
51825,74.017967,35973.8
51850,866.010193,35991.1
51875,411.050659,36008.4
51900,60.870384,36025.7
51925,1240.077881,36043.0
51950,912.319824,36060.5
51975,273.181610,36077.8
52000,52.956367,36095.2
52025,30622.859375,36112.5
52050,54.867451,36130.0
52075,304.457642,36147.3
52100,387.066711,36164.6
52125,81.612968,36182.0
52150,8631.867188,36199.3
52175,774.522705,36216.6
52200,838.989441,36233.9
52225,2252.812012,36251.4
52250,57.956535,36268.6
52275,697.990845,36286.1
52300,132.719223,36303.4
52325,2220.164551,36320.6
52350,398.540833,36337.9
52375,59212.281250,36355.1
52400,4557.870605,36372.4
52425,104.032036,36389.7
52450,258.678680,36406.9
52475,44.530994,36424.1
52500,33392.242188,36441.4
52525,4484.494629,36458.7
52550,110.514359,36476.0
52575,130.056412,36493.2
52600,1076.585938,36510.5
52625,4389.315918,36527.7
52650,120.714760,36545.0
52675,5762.725098,36562.2
52700,1704.618164,36579.5
52725,11923.881836,36596.7
52750,2717.625977,36614.1
52775,2055.468750,36631.3
52800,69.861542,36648.5
52825,810.306641,36665.8
52850,745.606567,36683.1
52875,202.969162,36700.3
52900,184.189789,36717.6
52925,269.274384,36734.9
52950,620.547363,36752.1
52975,656.040405,36769.5
53000,2439.445557,36786.7
53025,123.915306,36803.9
53050,825.545715,36821.2
53075,4063.165527,36838.4
53100,23584.468750,36855.7
53125,2516.165771,36873.0
53150,598.297546,36890.3
53175,889.427734,36907.6
53200,11831.209961,36924.8
53225,1417.827759,36942.2
53250,179.084030,36959.4
53275,482.103912,36976.7
53300,1245.466553,36994.1
53325,94.043152,37011.3
53350,147.165924,37028.6
53375,9241.517578,37046.0
53400,541.030273,37063.3
53425,66558.007812,37080.6
53450,133.245850,37097.9
53475,1114.469116,37115.1
53500,18812.535156,37132.4
53525,189.898575,37149.8
53550,1419.644531,37167.0
53575,160.506729,37184.3
53600,431.596191,37201.6
53625,258.981049,37219.0
53650,1180.188232,37236.3
53675,2028.897949,37253.6
53700,401.304932,37271.0
53725,674.244690,37288.2
53750,165.602936,37305.4
53775,332.217468,37322.8
53800,4669.075684,37340.0
53825,36.541004,37357.3
53850,181.150894,37374.6
53875,1769.468872,37391.9
53900,60.696705,37409.2
53925,1327.825073,37426.5
53950,244.958923,37443.7
53975,9865.963867,37461.0
54000,2188.783203,37478.4
54025,106.944283,37495.6
54050,420.959564,37512.9
54075,247.847260,37530.2
54100,97.396591,37547.5
54125,154.452209,37564.7
54150,520.949768,37582.0
54175,485.272491,37599.4
54200,213.075287,37616.6
54225,6310.625977,37633.9
54250,65.895874,37651.2
54275,1155.271240,37668.4
54300,1805.539429,37685.6
54325,1437.412598,37702.9
54350,688.752991,37720.2
54375,1685.044556,37737.4
54400,327.770447,37754.7
54425,57354.656250,37772.0
54450,1655.630371,37789.2
54475,145.689850,37806.5
54500,2452.534668,37823.6
54525,1498.209229,37840.8
54550,1493.345459,37858.1
54575,226.595413,37875.3
54600,287.274170,37892.5
54625,378.323029,37909.7
54650,2486.437012,37927.0
54675,893.862793,37944.3
54700,27.050026,37961.4
54725,195.142685,37978.7
54750,15221.090820,37995.9
54775,962.748535,38013.3
54800,219.093445,38030.6
54825,68.849594,38047.9
54850,8049.977539,38065.0
54875,138.881241,38082.4
54900,331.338409,38099.7
54925,3104.829102,38116.9
54950,725.771606,38134.2
54975,40698.542969,38151.5
55000,327.973145,38168.7
55025,151.292694,38189.1
55050,10853.298828,38206.3
55075,306.879791,38223.6
55100,392.394592,38240.8
55125,432.873657,38258.1
55150,268.894012,38275.3
55175,505.521729,38292.5
55200,90.890633,38309.8
55225,468.827179,38326.9
55250,375.970001,38344.1
55275,1460.689087,38361.5
55300,323.260834,38378.7
55325,86.555763,38396.0
55350,2568.414551,38413.5
55375,76.332047,38430.9
55400,1054.126465,38448.1
55425,4742.820801,38465.4
55450,1468.404175,38482.8
55475,3490.055908,38500.2
55500,91.239441,38517.5
55525,144.372910,38534.9
55550,287.067078,38552.0
55575,3739.804443,38569.2
55600,137.064865,38586.5
55625,25602.166016,38603.8
55650,27829.523438,38621.1
55675,3255.378906,38638.4
55700,71384.734375,38655.8
55725,171.664993,38673.0
55750,2935.172363,38690.3
55775,526.304565,38707.5
55800,500.859070,38724.8
55825,83.219345,38742.1
55850,646.908630,38759.4
55875,1528.398071,38776.6
55900,927.336182,38793.9
55925,548.977295,38811.2
55950,7665.255859,38828.4
55975,564.993591,38845.7
56000,32.919228,38863.0
56025,112.216446,38880.2
56050,110.425293,38897.5
56075,208.797577,38914.8
56100,996.903687,38932.0
56125,700.840515,38949.2
56150,720.270386,38966.5
56175,2820.052979,38983.8
56200,108.165749,39001.0
56225,40.756557,39018.3
56250,1545.302979,39035.6
56275,10285.469727,39052.8
56300,456.128662,39070.1
56325,211.342316,39087.4
56350,4978.251953,39104.6
56375,1077.441528,39121.9
56400,1350.229980,39139.1
56425,13751.861328,39156.4
56450,25268.916016,39173.7
56475,203.711899,39191.0
56500,520.327942,39208.3
56525,663.188354,39225.5
56550,1182.525635,39242.9
56575,16282.692383,39260.1
56600,525.980530,39277.4
56625,1788.198364,39294.7
56650,37.144485,39312.0
56675,265.534393,39329.2
56700,8257.411133,39346.6
56725,2911.126953,39363.8
56750,14410.879883,39381.1
56775,1269.979126,39398.4
56800,4142.301758,39415.7
56825,3724.142578,39432.9
56850,2452.033936,39450.3
56875,9892.833008,39467.5
56900,27075.744141,39484.8
56925,4301.209473,39502.1
56950,234.103226,39519.4
56975,1596.505615,39536.7
57000,4554.613281,39554.0
57025,59.916828,39571.3
57050,1963.185791,39588.7
57075,693.424805,39605.9
57100,7448.726562,39623.3
57125,673.394714,39640.6
57150,815.917358,39657.9
57175,1319.470947,39675.2
57200,82.577324,39692.4
57225,782.043030,39709.7
57250,370.941315,39727.0
57275,2739.435303,39744.3
57300,97.328247,39761.6
57325,209.460327,39778.9
57350,2822.024902,39796.2
57375,2576.499268,39813.5
57400,44.459095,39830.8
57425,1340.468872,39848.1
57450,785.344238,39865.4
57475,307.109802,39882.6
57500,1253.114746,39900.0
57525,128.420944,39917.2
57550,57.847382,39934.5
57575,278.220581,39951.8
57600,103.501457,39969.1
57625,6486.770020,39986.4
57650,315.087097,40003.7
57675,250.570862,40021.0
57700,2853.502197,40038.2
57725,2250.927002,40055.5
57750,384.807800,40072.7
57775,916.616150,40090.0
57800,64.758736,40107.3
57825,94.031715,40124.6
57850,943.274292,40141.7
57875,1261.503662,40159.0
57900,3146.406982,40176.2
57925,109.379913,40193.5
57950,52374.070312,40210.7
57975,367.189941,40228.0
58000,103.425705,40245.2
58025,4181.361328,40262.5
58050,123.336685,40279.7
58075,353.156158,40296.9
58100,293.335907,40314.2
58125,1067.655151,40331.5
58150,1167.275269,40348.7
58175,1336.642822,40366.0
58200,588.661377,40383.3
58225,7880.352539,40400.6
58250,253.440598,40417.8
58275,175.797668,40435.1
58300,898.287537,40452.3
58325,94.242790,40469.6
58350,8950.650391,40486.8
58375,378.314850,40504.0
58400,1337.454590,40521.3
58425,728.993408,40538.5
58450,8911.642578,40555.8
58475,758.802917,40573.1
58500,56.345734,40590.3
58525,84.225517,40607.5
58550,4293.183105,40624.7
58575,462.765778,40641.9
58600,1041.707275,40659.2
58625,90.580933,40676.4
58650,1896.175049,40693.6
58675,245.763992,40710.9
58700,1385.007446,40728.1
58725,118.538010,40745.4
58750,2152.720947,40762.7
58775,2134.596680,40780.1
58800,33559.410156,40797.5
58825,221.078644,40814.8
58850,62.215450,40832.1
58875,127.566116,40849.3
58900,577.849854,40866.7
58925,4956.567383,40883.9
58950,23061.193359,40901.3
58975,111754.046875,40918.5
59000,67874.984375,40935.8
59025,292.133057,40953.3
59050,1632.428345,40970.5
59075,160.174866,40987.8
59100,94.415215,41005.2
59125,588.305054,41022.4
59150,123.779907,41039.7
59175,780.565063,41057.0
59200,301.821808,41074.2
59225,3592.870361,41091.5
59250,685.075378,41108.8
59275,388.468750,41126.0
59300,66.858795,41143.3
59325,1490.510742,41160.5
59350,2992.610840,41177.7
59375,123.523239,41194.9
59400,224.014404,41212.2
59425,10502.913086,41229.5
59450,32282.222656,41246.7
59475,88.797508,41264.0
59500,3723.533691,41281.2
59525,789.513550,41298.4
59550,440.052765,41315.7
59575,11306.898438,41332.9
59600,483.425690,41350.2
59625,349.053436,41367.5
59650,86.415245,41384.8
59675,13513.558594,41402.0
59700,52284.953125,41419.3
59725,459.708832,41436.6
59750,99.826744,41453.8
59775,4260.303711,41471.1
59800,1399.739136,41488.3
59825,1017.960327,41505.6
59850,1271.681763,41522.9
59875,1899.161255,41540.2
59900,136.344742,41557.5
59925,1575.920532,41574.8
59950,161.672043,41592.0
59975,103.997665,41609.3
60000,1426.523560,41626.5
60025,54.144978,41647.2
60050,676.391479,41664.5
60075,7257.339844,41681.8
60100,2351.894287,41699.1
60125,3141.805908,41716.4
60150,175.330688,41733.9
60175,1937.071655,41751.2
60200,1820.410767,41768.5
60225,60.330170,41785.8
60250,26505.523438,41803.1
60275,23712.035156,41820.4
60300,374.132782,41837.6
60325,1544.036377,41854.9
60350,1224.104126,41872.2
60375,2980.002930,41889.5
60400,671.250671,41906.7
60425,2554.190674,41924.1
60450,4112.915527,41941.4
60475,15435.415039,41958.6
60500,512.134705,41975.9
60525,1219.821167,41993.2
60550,888.122986,42010.5
60575,1593.038696,42027.8
60600,61.143688,42045.1
60625,347.642212,42062.4
60650,15407.396484,42079.7
60675,120.662613,42096.9
60700,51.210480,42114.2
60725,134.053650,42131.6
60750,5757.012207,42148.8
60775,357.271057,42166.1
60800,486.046692,42183.3
60825,282.894531,42200.7
60850,422.604706,42218.0
60875,710.547180,42235.2
60900,463.631409,42252.6
60925,13031.198242,42269.8
60950,285.956879,42287.1
60975,1882.507324,42304.4
61000,366.110992,42321.7
61025,11566.479492,42338.9
61050,2192.351074,42356.3
61075,607.072998,42373.5
61100,85.988518,42390.7
61125,170.129517,42408.1
61150,2972.164551,42425.3
61175,734.687500,42442.6
61200,151.628601,42459.9
61225,93.623528,42477.2
61250,717.297729,42494.4
61275,936.994507,42511.6
61300,170.194946,42529.0
61325,67.245499,42546.2
61350,649.477661,42563.5
61375,2734.306885,42580.9
61400,921.170227,42598.1
61425,387.806946,42615.4
61450,49817.781250,42632.7
61475,1017.135803,42650.0
61500,100.397949,42667.3
61525,119.820251,42684.6
61550,26.274254,42701.8
61575,1552.124023,42719.2
61600,57.232349,42736.5
61625,604.447083,42753.8
61650,310.730347,42771.0
61675,1509.096069,42788.4
61700,110.005661,42805.6
61725,3053.211914,42822.8
61750,597.245728,42840.0
61775,393.597992,42857.4
61800,3007.238037,42874.6
61825,2804.104004,42891.8
61850,237.966705,42909.1
61875,487.669464,42926.4
61900,7668.157715,42943.6
61925,1713.498779,42960.9
61950,517.049255,42978.1
61975,25911.173828,42995.4
62000,1456.036255,43012.7
62025,1370.923584,43029.9
62050,2464.023682,43047.2
62075,81.354416,43064.5
62100,593.153442,43081.8
62125,155.408356,43099.1
62150,52.494446,43116.4
62175,910.577942,43133.9
62200,24096.548828,43151.1
62225,1333.598633,43168.4
62250,7129.448730,43185.7
62275,718.131836,43203.1
62300,248.593170,43220.3
62325,50.661644,43237.7
62350,2319.075928,43255.0
62375,3406.098877,43272.3
62400,993.009399,43289.6
62425,1572.617798,43306.8
62450,1880.717285,43324.1
62475,1674.423706,43341.4
62500,542.947144,43358.8
62525,127.114471,43376.0
62550,179.443771,43393.3
62575,346.343567,43410.5
62600,121.477745,43427.7
62625,578.460388,43445.0
62650,94.166275,43462.2
62675,150.531342,43479.5
62700,98.545242,43496.7
62725,3677.582520,43514.1
62750,1289.199707,43531.3
62775,351.484924,43548.5
62800,2853.547607,43565.7
62825,164.289093,43583.0
62850,1274.286499,43600.2
62875,211.850067,43617.5
62900,187.523224,43634.6
62925,128.408661,43651.9
62950,8240.118164,43669.1
62975,232.394745,43686.4
63000,253.792160,43703.6
63025,71.434723,43720.9
63050,32.446175,43738.1
63075,982.034119,43755.3
63100,437.602509,43772.6
63125,268.711823,43789.8
63150,201.569702,43807.0
63175,423.941956,43824.2
63200,951.283447,43841.5
63225,4625.472656,43858.7
63250,105.423729,43875.9
63275,414.596436,43893.2
63300,14972.233398,43910.4
63325,157.875748,43927.6
63350,751.123901,43944.9
63375,588.327087,43962.2
63400,494.605408,43979.3
63425,262.515717,43996.7
63450,793.035767,44013.9
63475,298.719574,44031.1
63500,138.063065,44048.3
63525,1360.735962,44065.7
63550,8997.323242,44082.9
63575,646.649170,44100.2
63600,290.328339,44117.4
63625,3578.702637,44134.6
63650,1729.422363,44151.8
63675,3284.299316,44169.1
63700,10307.289062,44186.3
63725,1611.200439,44203.5
63750,70.929420,44220.9
63775,1241.673218,44238.1
63800,53.912045,44255.3
63825,1693.075806,44272.6
63850,29485.550781,44289.9
63875,68.362999,44307.1
63900,61.248405,44324.4
63925,376.404724,44341.6
63950,248.316742,44358.8
63975,334.800110,44376.1
64000,2899.071777,44393.4
64025,1401.277954,44410.6
64050,495.024323,44427.9
64075,58.593739,44445.2
64100,170.515900,44462.4
64125,986.333740,44479.6
64150,355.261810,44496.9
64175,187.386063,44514.1
64200,5353.921387,44531.3
64225,430.646454,44548.7
64250,6198.831543,44565.9
64275,24713.652344,44583.2
64300,609.254211,44600.5
64325,2829.052246,44617.8
64350,649.167969,44635.0
64375,152.947556,44652.4
64400,4388.190430,44669.6
64425,312.338867,44686.9
64450,580.052246,44704.2
64475,1033.814331,44721.4
64500,69.735107,44738.7
64525,1965.763916,44756.0
64550,955.315002,44773.3
64575,853.341553,44790.5
64600,87.205017,44807.8
64625,125.181816,44825.2
64650,1883.212646,44842.4
64675,2551.374268,44859.7
64700,2116.609863,44877.0
64725,2576.275146,44894.3
64750,1225.439941,44911.5
64775,122.899750,44928.9
64800,1668.748657,44946.1
64825,750.064758,44963.4
64850,81564.828125,44980.7
64875,10555.303711,44998.0
64900,2965.399902,45015.3
64925,172.543823,45032.6
64950,340.189667,45049.9
64975,68.592468,45067.1
65000,1068.163574,45084.4
65025,77.344429,45104.7
65050,2490.456055,45122.0
65075,985.673645,45139.2
65100,869.614319,45156.6
65125,252.199661,45173.9
65150,7983.613281,45191.2
65175,332.070099,45208.5
65200,158.884705,45225.8
65225,569.272949,45243.0
65250,382.183319,45260.4
65275,5132.768066,45277.6
65300,156.781631,45294.9
65325,126.311378,45312.2
65350,262.486877,45329.5
65375,107.893593,45346.7
65400,78.676590,45364.0
65425,13295.245117,45381.3
65450,3417.585205,45398.5
65475,1437.977417,45415.9
65500,31.459843,45433.1
65525,352.072876,45450.4
65550,3371.354248,45467.6
65575,233.945908,45485.2
65600,556.748291,45502.4
65625,115.243454,45519.8
65650,208.172394,45537.1
65675,1593.410400,45554.5
65700,51.213387,45571.8
65725,1011.989746,45589.4
65750,165.596832,45606.7
65775,1850.689575,45623.9
65800,209.274460,45641.3
65825,2246.609375,45658.6
65850,550.082336,45675.8
65875,9560.732422,45693.1
65900,1394.698608,45710.5
65925,389.319031,45728.0
65950,275.307648,45745.3
65975,2094.435059,45762.5
66000,10188.068359,45779.8
66025,12848.920898,45797.0
66050,1101.017700,45814.3
66075,6146.434570,45831.5
66100,893.349548,45848.8
66125,40613.117188,45866.0
66150,240.763168,45883.3
66175,749.410583,45900.5
66200,501.101959,45917.8
66225,1621.573975,45935.0
66250,1455.406372,45952.3
66275,7394.975098,45969.6
66300,3501.479980,45986.9
66325,4731.413086,46004.1
66350,4222.943848,46021.4
66375,242.515594,46038.7
66400,16675.347656,46055.9
66425,238.561310,46073.2
66450,1439.434937,46090.5
66475,553.272461,46107.7
66500,170.825668,46124.9
66525,2608.341309,46142.3
66550,898.558960,46159.5
66575,251.796646,46176.7
66600,3344.715088,46194.0
66625,359.926331,46211.3
66650,114.873917,46228.5
66675,822.174500,46245.9
66700,788.925842,46263.2
66725,15908.187500,46280.5
66750,804.810425,46297.8
66775,5664.287598,46315.1
66800,82.345055,46332.3
66825,1576.317627,46349.7
66850,5286.949707,46366.9
66875,290.963196,46384.1
66900,168.227692,46401.4
66925,2370.595947,46418.8
66950,5558.917480,46436.1
66975,247.027023,46453.3
67000,2376.145752,46470.6
67025,522.989319,46487.8
67050,517.563232,46505.0
67075,97.629974,46522.3
67100,114.540314,46539.5
67125,137.819580,46556.7
67150,2004.491455,46574.0
67175,147.953552,46591.3
67200,41757.636719,46608.5
67225,1877.096558,46625.8
67250,142.770706,46643.0
67275,16663.068359,46660.2
67300,61.509296,46677.5
67325,51.896687,46694.7
67350,11119.314453,46712.0
67375,85.327179,46729.3
67400,828.307922,46746.5
67425,231.658722,46763.7
67450,620.994385,46780.9
67475,52.961357,46798.2
67500,707.940063,46815.3
67525,1039.672119,46832.5
67550,26332.552734,46849.8
67575,2938.297119,46867.0
67600,65.085335,46884.2
67625,1521.988281,46901.4
67650,2108.658691,46918.6
67675,2441.469971,46935.8
67700,1239.156128,46953.1
67725,1532.104126,46970.3
67750,254.008041,46987.5
67775,4715.290527,47004.8
67800,34365.640625,47022.0
67825,625.822998,47039.2
67850,9612.114258,47056.5
67875,7824.005859,47073.7
67900,421.645813,47091.0
67925,1190.977661,47108.2
67950,36793.714844,47125.5
67975,869.928650,47142.6
68000,1145.939941,47159.9
68025,883.852661,47177.1
68050,605.652649,47194.3
68075,194.015320,47211.6
68100,4691.543945,47228.9
68125,2266.887939,47246.1
68150,223.109085,47263.4
68175,144.510544,47280.6
68200,366.406189,47297.8
68225,918.540222,47315.1
68250,11378.765625,47332.3
68275,181.232407,47349.5
68300,138.935455,47366.7
68325,5515.378418,47384.0
68350,979.779175,47401.2
68375,1196.111816,47418.4
68400,357.692596,47435.7
68425,444.882202,47453.1
68450,279.213562,47470.3
68475,171.155930,47487.5
68500,204.968887,47504.8
68525,92.713013,47522.0
68550,83.091141,47539.3
68575,538.896790,47556.5
68600,1159.720581,47573.7
68625,196.147842,47591.0
68650,1734.051147,47608.3
68675,9338.821289,47625.5
68700,73.600159,47642.8
68725,487.118134,47660.1
68750,968.531738,47677.3
68775,93.159920,47694.6
68800,2474.048096,47711.9
68825,103.604988,47729.1
68850,2784.904785,47746.4
68875,116.392937,47763.6
68900,246.217117,47780.9
68925,125.698074,47798.2
68950,468.644287,47815.4
68975,651.107300,47832.7
69000,33921.554688,47850.1
69025,228.132904,47867.3
69050,103.411644,47884.7
69075,1136.550171,47902.0
69100,34.788925,47919.2
69125,141.523224,47936.7
69150,7506.870605,47954.2
69175,2991.545898,47971.4
69200,8300.531250,47988.8
69225,23.818369,48006.0
69250,1212.064087,48023.4
69275,4316.514648,48040.7
69300,3400.666260,48058.1
69325,551.587463,48075.3
69350,84.338722,48092.5
69375,1068.428589,48110.0
69400,3353.508789,48127.3
69425,521.406555,48144.5
69450,802.627930,48161.8
69475,6005.165527,48179.1
69500,307.113159,48196.4
69525,8836.292969,48213.7
69550,217.350677,48230.9
69575,311.484314,48248.2
69600,5784.719727,48265.5
69625,241.144012,48282.7
69650,347.602386,48300.0
69675,1268.918945,48317.3
69700,106.405792,48334.6
69725,64.190010,48351.8
69750,1547.558960,48369.1
69775,880.524841,48386.4
69800,1001.750793,48403.6
69825,113.400352,48420.9
69850,140.252380,48438.2
69875,743.780151,48455.6
69900,812.146790,48472.8
69925,1673.002441,48490.1
69950,1005.760925,48507.4
69975,35.263660,48524.6
70000,102.577354,48542.0
70025,287.277069,48562.7
70050,1366.497803,48580.2
70075,394.344635,48597.5
70100,45.092316,48614.7
70125,209.980957,48632.0
70150,2151.606201,48649.3
70175,1454.109131,48666.5
70200,219.460281,48683.7
70225,682.302612,48701.0
70250,211.853882,48718.3
70275,291.214691,48735.5
70300,608.193665,48752.7
70325,40.783115,48769.9
70350,583.818298,48787.2
70375,102.966606,48804.4
70400,363.000854,48821.6
70425,70.350708,48838.8
70450,458.032898,48856.0
70475,5255.962891,48873.3
70500,47744.183594,48890.5
70525,106.584908,48907.7
70550,1477.898804,48925.0
70575,65.868355,48942.2
70600,2566.311523,48959.4
70625,3095.974854,48976.6
70650,64.922684,48993.8
70675,2555.713867,49011.0
70700,1729.209595,49028.3
70725,1188.360962,49045.5
70750,1265.380371,49062.7
70775,538.083313,49079.9
70800,5795.531250,49097.2
70825,996.383240,49114.4
70850,2149.143799,49131.6
70875,1573.878662,49148.9
70900,8346.966797,49166.1
70925,165.551056,49183.3
70950,70.531509,49200.5
70975,231.042114,49217.7
71000,9470.361328,49234.9
71025,4460.229492,49252.2
71050,911.847107,49269.4
71075,268.619263,49286.6
71100,2362.459961,49303.9
71125,548.032593,49321.1
71150,462.661957,49338.2
71175,19356.898438,49355.5
71200,2827.817383,49372.7
71225,6345.221680,49389.9
71250,1491.378418,49407.1
71275,7891.101562,49424.5
71300,46.006462,49441.7
71325,97.106110,49459.0
71350,362.869629,49476.3
71375,209.820663,49493.6
71400,50734.535156,49510.8
71425,2848.785889,49528.0
71450,5378.854492,49545.3
71475,1154.269531,49562.5
71500,126.854530,49579.8
71525,3787.328369,49597.1
71550,62.247326,49614.3
71575,1963.858521,49631.6
71600,541.174683,49648.9
71625,35553.691406,49666.1
71650,2111.260986,49683.5
71675,2249.267090,49700.7
71700,2228.074707,49718.0
71725,1312.994385,49735.2
71750,235.632309,49752.5
71775,227.314163,49769.8
71800,387.040070,49787.0
71825,3023.194336,49804.4
71850,2901.912598,49821.6
71875,21559.380859,49838.9
71900,767.227844,49856.2
71925,152.848282,49873.5
71950,89.253639,49890.7
71975,477.100128,49908.1
72000,298.995483,49925.3
72025,167.382492,49942.6
72050,7664.366699,49959.9
72075,2564.239502,49977.1
72100,4789.064941,49994.4
72125,34.596558,50011.7
72150,375.647186,50029.0
72175,162.246796,50046.3
72200,1472.084351,50063.5
72225,222.756348,50080.9
72250,433.582886,50098.1
72275,212.399796,50115.4
72300,828.253906,50132.7
72325,47.297310,50150.0
72350,383.304474,50167.3
72375,33694.789062,50184.8
72400,2990.017090,50202.1
72425,2741.039307,50219.6
72450,639.598328,50236.9
72475,3003.452393,50254.3
72500,470.686188,50271.5
72525,126.134262,50288.8
72550,595.989502,50306.2
72575,109.354286,50323.5
72600,897.224365,50340.8
72625,201.067078,50358.0
72650,741.391663,50375.2
72675,765.366394,50392.5
72700,899.277832,50409.9
72725,110.126183,50427.1
72750,3742.122314,50444.5
72775,23.985365,50462.0
72800,922.673584,50479.2
72825,55.208725,50496.4
72850,987.890198,50513.8
72875,2225.873535,50531.0
72900,3414.645752,50548.3
72925,181.855179,50565.6
72950,4459.806152,50582.8
72975,4725.349609,50600.1
73000,1182.945557,50617.4
73025,4027.759521,50634.6
73050,1127.364258,50651.9
73075,8419.416992,50669.2
73100,28650.347656,50686.5
73125,4672.595703,50703.7
73150,1026.459717,50720.9
73175,50951.367188,50738.2
73200,1700.278442,50755.4
73225,453.225220,50772.7
73250,251.920853,50790.0
73275,1880.926147,50807.2
73300,57.386322,50824.4
73325,405.008850,50841.7
73350,4829.013184,50858.9
73375,995.468384,50876.2
73400,242.906525,50893.5
73425,5348.272949,50910.8
73450,1019.820129,50928.2
73475,231.656906,50945.5
73500,6632.946777,50962.8
73525,794.495789,50980.0
73550,101.033432,50997.3
73575,959.409546,51014.5
73600,6572.639648,51031.8
73625,895.099426,51049.0
73650,1252.701172,51066.4
73675,270.960968,51083.6
73700,313.376923,51100.8
73725,613.609009,51118.1
73750,11581.017578,51135.4
73775,3114.405518,51152.6
73800,3804.908203,51170.0
73825,190.625046,51187.2
73850,2052.854248,51204.5
73875,49.089504,51221.8
73900,56737.398438,51239.1
73925,64.444496,51256.4
73950,158.554810,51273.7
73975,2184.155029,51290.9
74000,99.318611,51308.2
74025,431.034210,51325.4
74050,4326.386719,51342.7
74075,53.543999,51359.9
74100,1807.108643,51377.2
74125,3033.827881,51394.5
74150,2032.175415,51411.7
74175,693.270081,51428.9
74200,66490.562500,51446.2
74225,25579.589844,51463.4
74250,358.209747,51480.7
74275,479.175903,51498.0
74300,2347.219971,51515.2
74325,1408.800293,51532.4
74350,1599.234131,51549.8
74375,111.331390,51567.0
74400,1671.170898,51584.2
74425,57.704945,51601.5
74450,218.663605,51618.8
74475,350.647095,51636.0
74500,103.940208,51653.3
74525,3248.812988,51670.5
74550,397.840424,51687.8
74575,8927.429688,51705.0
74600,617.293091,51722.3
74625,517.406128,51739.6
74650,1093.884521,51756.8
74675,951.850769,51774.1
74700,95.891136,51791.4
74725,196.656113,51808.6
74750,796.096619,51825.9
74775,463.941742,51843.2
74800,12729.590820,51860.4
74825,788.012817,51877.8
74850,2490.415527,51895.0
74875,428.617920,51912.3
74900,697.569519,51929.7
74925,86.222626,51946.9
74950,574.372437,51964.2
74975,927.805420,51981.5
75000,941.667725,51998.7
75025,218.626968,52019.0
75050,334.045532,52036.3
75075,641.646240,52053.6
75100,4836.842285,52070.9
75125,1252.742554,52088.1
75150,3056.944336,52105.4
75175,544.696594,52122.8
75200,982.014832,52140.0
75225,12035.707031,52157.3
75250,1032.185181,52174.6
75275,1514.656494,52191.8
75300,689.464111,52209.2
75325,2954.084229,52226.4
75350,299.000000,52243.7
75375,9836.064453,52261.0
75400,1294.094116,52278.4
75425,145.886978,52295.6
75450,646.878052,52312.9
75475,3866.841797,52330.2
75500,42.655506,52347.4
75525,1028.933228,52364.7
75550,378.138367,52382.0
75575,1336.037109,52399.3
75600,30276.433594,52416.6
75625,615.238525,52433.9
75650,710.643921,52451.1
75675,1901.650024,52468.3
75700,362.243500,52485.6
75725,5981.125488,52502.9
75750,567.503418,52520.1
75775,1387.497681,52537.5
75800,711.336731,52554.8
75825,1250.756470,52572.1
75850,210.807312,52589.4
75875,124.205360,52607.0
75900,25349.150391,52624.2
