step,loss,wall_time
53375,54.146946,11616.5
53400,11.398877,11622.1
53425,448.402771,11627.4
53450,33.850849,11632.9
53475,361.601257,11638.2
53500,681.982971,11643.6
53525,22.859573,11649.0
53550,32.987400,11654.4
53575,18988.820312,11659.8
53600,994.156128,11665.2
53625,4898.356445,11670.6
53650,18.541712,11676.0
53675,7354.716309,11681.3
53700,24.731548,11686.8
53725,27.922256,11692.2
53750,989.157043,11697.5
53775,54.036308,11703.0
53800,178.251114,11708.4
53825,52.702866,11713.7
53850,21.650343,11719.2
53875,52.915768,11724.6
53900,1821.659912,11729.9
53925,63.538269,11735.4
53950,165.541031,11740.7
53975,340.931519,11746.1
54000,274.442108,11751.5
54025,247.047852,11756.8
54050,406.774536,11762.2
54075,27.686872,11767.6
54100,75.228569,11773.0
54125,70.607216,11778.3
54150,60.086086,11783.7
54175,377.490906,11789.1
54200,79.154839,11794.5
54225,698.566528,11799.8
54250,1448.515015,11805.2
54275,8.756615,11810.6
54300,36.812462,11816.0
54325,38.837372,11821.4
54350,198.080276,11826.7
54375,14.967468,11832.1
54400,2079.458252,11837.5
54425,86.856133,11842.9
54450,25.057468,11848.3
54475,39.642281,11853.7
54500,1210.796509,11859.1
54525,2753.416016,11864.5
54550,46.424164,11869.9
54575,7.909890,11875.2
54600,23.461689,11880.6
54625,40.501183,11886.0
54650,59.267578,11891.4
54675,75.888435,11896.8
54700,28.789444,11902.1
54725,912.142761,11907.5
54750,70.881714,11912.9
54775,51.598770,11918.3
54800,50.070293,11923.7
54825,34.194954,11929.1
54850,390.079498,11934.5
54875,1336.173218,11939.9
54900,110.501114,11945.3
54925,12390.470703,11950.6
54950,63.029804,11956.1
54975,65.600853,11961.5
55000,55.644829,11966.9
55025,16.893108,11975.3
55050,136.577835,11980.7
55075,4319.834961,11986.1
55100,747.508606,11991.5
55125,422.668030,11997.0
55150,3358.419189,12002.4
55175,211.548416,12007.8
55200,39.557453,12013.2
55225,75.433617,12018.6
55250,13617.008789,12024.0
55275,73.460373,12029.4
55300,395.881439,12034.8
55325,803.277771,12040.2
55350,20.437559,12045.7
55375,270.991394,12051.0
55400,241.948059,12056.4
55425,297.114471,12061.8
55450,428.477081,12067.2
55475,841.131714,12072.6
55500,579.609802,12078.1
55525,694.438904,12083.5
55550,280.771301,12088.9
55575,548.152222,12094.2
55600,1257.390137,12099.7
55625,151.406326,12105.1
55650,165.501541,12110.6
55675,45.270683,12116.1
55700,58.207489,12121.4
55725,35.105827,12126.8
55750,391.562286,12132.2
55775,14.508765,12137.6
55800,105.128654,12143.0
55825,34.967415,12148.5
55850,80.874298,12153.9
55875,259.519897,12159.3
55900,13.706554,12164.7
55925,168.524002,12170.1
55950,110.193398,12175.4
55975,18.166435,12180.9
56000,87.506668,12186.2
56025,519.138062,12191.5
56050,86.407494,12196.8
56075,1648.450073,12202.3
56100,22.355230,12207.7
56125,26256.402344,12213.0
56150,769.159485,12218.5
56175,121.040199,12223.8
56200,1021.630310,12229.2
56225,76.389458,12234.6
56250,33.334705,12240.0
56275,32.553448,12245.4
56300,121.556633,12250.9
56325,34.998230,12256.2
56350,356.458893,12261.7
56375,256.501465,12267.1
56400,1025.584717,12272.5
56425,33.305641,12277.9
56450,336.227814,12283.4
56475,21.946028,12288.7
56500,41.704212,12294.1
56525,139.084595,12299.5
56550,226.552643,12304.9
56575,649.470032,12310.3
56600,37.112606,12315.6
56625,15.678593,12321.1
56650,641.792542,12326.5
56675,50.169064,12331.8
56700,44.387890,12337.3
56725,45.259247,12342.7
56750,1215.336426,12348.0
56775,19.106089,12353.4
56800,4168.521484,12358.8
56825,52509.187500,12364.1
56850,3731.396729,12369.6
56875,32947.433594,12374.9
56900,143.579056,12380.3
56925,160.380173,12385.7
56950,20.826462,12391.1
56975,10396.388672,12396.5
57000,34.497414,12401.8
57025,9060.377930,12407.3
57050,731.829529,12412.6
57075,30.204067,12417.9
57100,21.824415,12423.4
57125,48.353767,12428.7
57150,76.853828,12434.1
57175,536.820557,12439.5
57200,36.797993,12444.9
57225,33.680569,12450.3
57250,23.195896,12455.7
57275,600.457092,12461.0
57300,627.264771,12466.3
57325,181.632828,12471.7
57350,877.362183,12477.0
57375,291.714752,12482.4
57400,2276.257812,12487.8
57425,54.787567,12493.2
57450,36.261597,12498.6
57475,81.561493,12503.9
57500,6442.895020,12509.3
57525,1320.524170,12514.7
57550,231.913910,12520.0
57575,607.534851,12525.5
57600,25.603331,12530.9
57625,585.707764,12536.2
57650,308.886475,12541.7
57675,16722.929688,12547.1
57700,32.801708,12552.4
57725,2748.815674,12557.8
57750,473.990936,12563.2
57775,7240.852051,12568.6
57800,152.724945,12574.1
57825,830.778809,12579.6
57850,22.070730,12585.0
57875,167.899078,12590.4
57900,170.037308,12595.9
57925,12732.394531,12601.3
57950,5637.467773,12606.6
57975,751.221436,12612.3
58000,479.749146,12617.9
58025,1379.102051,12623.4
58050,1302.413452,12628.8
58075,1050.921265,12634.2
58100,3645.220459,12639.6
58125,57.826683,12645.1
58150,237.562180,12650.5
58175,2605.657227,12655.9
58200,478.423126,12661.3
50,421.175507,16317.7
58225,581.985474,12666.7
100,1063.429565,16325.8
58250,9.556311,12672.1
58275,15427.210938,12677.6
150,85.888397,16333.9
58300,173.361130,12682.9
200,937.319702,16342.4
58325,33.517712,12688.3
58350,225.257141,12693.8
250,240.295868,16350.5
58375,95.918343,12699.1
300,57503.062500,16358.7
58400,1046.022339,12704.5
58425,203.401489,12709.8
350,50914.007812,16366.9
58450,2883.945557,12715.3
58475,2913.527344,12720.7
400,30.265926,16375.6
58500,116.670937,12726.0
450,238.441818,16384.0
58525,21.145309,12731.5
58550,1928.560547,12736.9
500,12.527216,16392.4
58575,917.843811,12742.2
550,3041.335693,16400.6
58600,9.655680,12747.7
58625,36.183800,12753.1
600,14.211309,16409.3
58650,58.228493,12758.4
650,276.948608,16417.6
58675,52.842430,12763.9
58700,270.330566,12769.3
700,267.412567,16425.8
58725,1367.500000,12774.7
750,493.567719,16433.9
58750,63.521442,12780.1
58775,73.620880,12785.5
800,424.458679,16442.5
58800,149.655991,12790.9
850,299.522522,16450.7
58825,72.158401,12796.3
58850,1129.369873,12801.7
900,462.511108,16458.9
58875,14.934036,12807.1
950,409.539795,16467.0
58900,2564.872070,12812.4
58925,70.620270,12817.9
1000,190.753510,16475.7
58950,2369.151611,12823.3
58975,3150.611572,12828.6
1050,70.958946,16483.8
59000,296.686401,12834.1
1100,920.224304,16492.0
59025,12.221039,12839.5
59050,103.452232,12844.8
1150,75.798912,16500.2
59075,50.649410,12850.2
1200,1835.081055,16508.9
59100,303.490570,12855.6
59125,63.343323,12861.0
1250,1068.447266,16517.1
59150,260.719818,12866.4
1300,83.366364,16525.5
59175,14.888289,12871.8
59200,21.338253,12877.2
1350,3474.474365,16533.7
59225,35.753616,12882.6
1400,262.378235,16542.3
59250,22.524029,12888.0
59275,198.720474,12893.4
1450,36.426346,16550.4
59300,216.160797,12898.8
1500,499.916351,16558.5
59325,486.088318,12904.2
59350,171.799805,12909.6
1550,190.673981,16566.5
59375,83.462074,12914.9
59400,1468.779785,12920.4
1600,494.330017,16575.2
59425,51.787601,12925.8
1650,675.108215,16583.4
59450,2657.443604,12931.1
59475,357.387207,12936.5
1700,20.737097,16591.6
59500,6134.310059,12941.9
1750,432.422241,16599.8
59525,266.604919,12947.2
59550,60.534100,12952.7
1800,30.421413,16608.6
59575,76.695808,12958.0
1850,441.469849,16616.8
59600,51.121544,12963.3
59625,66.404457,12968.8
1900,12635.916992,16625.0
59650,37.343216,12974.1
1950,1697.361694,16633.2
59675,1197.521729,12979.5
59700,216.139053,12984.9
2000,48.231506,16641.8
59725,11.308521,12990.3
2050,443.820496,16649.9
59750,182.743362,12995.6
59775,512.309082,13001.1
2100,24063.005859,16658.0
59800,49.333378,13006.4
59825,22.045479,13011.8
2150,19.318768,16666.6
59850,68.127899,13017.1
2200,78.151466,16674.8
59875,34.532455,13022.6
59900,56.572498,13027.9
2250,11512.414062,16683.0
59925,141.524246,13033.3
2300,1406.050293,16691.2
59950,1589.713135,13038.7
59975,1380.966309,13044.1
2350,90.322899,16700.0
60000,60.965240,13049.4
2400,11.432713,16708.2
60025,50.609585,13058.4
2450,95.625305,16716.3
60050,20.466805,13063.7
60075,170.238113,13069.1
2500,34.021736,16724.5
60100,582.617554,13074.6
2550,1169.809326,16733.3
60125,356.093079,13079.9
60150,113.265167,13085.3
2600,1141.833496,16741.5
60175,569.672852,13090.7
2650,12.080181,16749.6
60200,33.865288,13096.1
60225,891.300049,13101.4
2700,40.114403,16757.8
60250,281.636871,13106.9
2750,1562.598022,16766.6
60275,6246.020996,13112.3
60300,1279.750610,13117.7
2800,1691.389526,16775.0
60325,195.011826,13123.0
60350,14.906982,13128.4
2850,88.597366,16783.3
60375,357.314941,13133.8
2900,1018.332031,16791.5
60400,30.006350,13139.2
60425,58.660397,13144.6
2950,61.805702,16800.2
60450,205.882111,13150.0
3000,10807.737305,16808.4
60475,86.910461,13155.3
60500,16221.702148,13160.7
3050,45.376099,16816.9
60525,25.152786,13166.1
3100,1362.303101,16825.3
60550,96.002823,13171.4
60575,83.475540,13176.8
3150,881.433044,16834.3
60600,147.921661,13182.2
60625,54.389511,13187.6
3200,33.505653,16842.6
60650,57.858574,13193.0
3250,112.381042,16850.9
60675,254.650253,13198.4
60700,62.452995,13203.7
3300,210.195831,16859.3
60725,318.439667,13209.2
3350,29.734447,16868.2
60750,201.484482,13214.5
60775,19.168552,13219.9
3400,3671.350098,16876.7
60800,1248.044434,13225.2
3450,24.879522,16885.0
60825,528.940369,13230.7
60850,17.527275,13236.1
3500,424.777405,16893.2
60875,196.647079,13241.4
60900,152.866989,13246.9
3550,35.313751,16902.1
60925,311.254364,13252.2
3600,1089.430908,16910.5
60950,1153.543335,13257.6
60975,5124.850586,13263.0
3650,111.103508,16918.7
61000,892.967468,13268.4
3700,17.728933,16926.9
61025,195.795151,13273.7
61050,547.643066,13279.1
3750,131.799606,16935.5
61075,24.637016,13284.5
3800,1928.681641,16943.7
61100,574.609253,13289.9
61125,1889.184570,13295.3
3850,65.836388,16952.1
61150,875.242126,13300.7
3900,982.841309,16960.6
61175,217.443497,13306.1
61200,24.356224,13311.5
3950,29.777075,16969.3
61225,242.829208,13316.9
61250,63.219688,13322.2
4000,18317.478516,16977.5
61275,89.494347,13327.6
4050,677.541687,16985.6
61300,124.195213,13333.0
61325,31.975836,13338.4
4100,46.913513,16994.4
61350,343.716705,13343.7
4150,518.599060,17002.5
61375,31.653969,13349.1
61400,362.760956,13354.5
4200,77.924744,17010.7
61425,55.814644,13359.8
4250,349.003845,17018.8
61450,10159.416992,13365.3
61475,51.671032,13370.6
4300,18.757658,17027.5
61500,50.385296,13376.0
4350,38.656013,17035.7
61525,79.571640,13381.5
61550,96.515320,13386.8
4400,434.251648,17043.8
61575,101.738037,13392.2
4450,55373.335938,17051.9
61600,1752.368164,13397.6
61625,18.403130,13402.9
4500,544.294495,17060.6
61650,616.629272,13408.3
61675,76.700623,13413.8
4550,290.132690,17068.8
61700,34.043930,13419.2
4600,77.728043,17076.9
61725,4250.355957,13424.5
61750,61.042011,13429.9
4650,698.355469,17085.1
61775,247.845490,13435.3
4700,1565.102417,17093.8
61800,19.825174,13440.7
61825,1982.298096,13446.0
4750,5856.933594,17101.9
61850,46.676834,13451.5
4800,130.638428,17110.1
61875,42.418541,13456.8
61900,89.540222,13462.1
4850,108.916977,17118.3
61925,117.753456,13467.6
4900,370.385620,17126.9
61950,26.312414,13472.9
61975,828.979065,13478.3
4950,108.673141,17135.1
62000,3788.142578,13483.7
5000,116.112579,17143.2
62025,16.234449,13489.1
62050,13.989132,13494.4
62075,29.630325,13499.9
62100,44.543289,13505.2
62125,26.150234,13510.6
62150,1331.989990,13516.0
62175,1626.308960,13521.4
62200,1072.284912,13526.8
62225,49.547211,13532.1
62250,227.922272,13537.6
62275,1152.510864,13543.0
62300,26.534508,13548.3
62325,59.784866,13553.8
62350,76.284706,13559.1
62375,546.505310,13564.5
62400,23.653248,13570.0
62425,1899.052612,13575.3
62450,90.439362,13580.7
62475,847.915649,13586.2
62500,8439.145508,13591.6
62525,1155.844604,13597.0
62550,1175.118896,13602.6
62575,100.701828,13608.0
62600,45.308548,13613.3
62625,22.006002,13618.8
62650,24.277124,13624.3
62675,63.719490,13629.7
62700,173.897430,13635.2
62725,433.088959,13640.8
62750,219.892685,13646.5
62775,611.710388,13651.8
62800,80.977005,13657.3
62825,331.224945,13662.7
62850,523.455017,13668.2
62875,236.213058,13673.6
62900,47.926777,13679.0
62925,61.944099,13684.3
62950,32.419479,13689.8
62975,1349.103760,13695.1
63000,737.806030,13700.5
63025,55.990139,13705.9
63050,19.076712,13711.2
63075,1123.699097,13716.6
63100,19793.419922,13722.0
63125,277.635620,13727.4
63150,3312.904297,13732.8
63175,93.294029,13738.1
63200,255.334930,13743.5
63225,49.729103,13748.9
63250,184.445511,13754.2
63275,185.724731,13759.7
63300,222.673752,13765.1
63325,3295.999512,13770.4
63350,39.065536,13775.9
63375,13538.920898,13781.3
63400,896.895081,13786.6
63425,315.808411,13792.1
63450,1055.968384,13797.4
63475,38.270031,13802.8
63500,160.372269,13808.3
63525,83.616844,13813.7
63550,67.805290,13819.0
63575,18.950108,13824.5
63600,492.252411,13829.9
63625,217.672195,13835.3
63650,32.034103,13840.6
63675,49.572487,13846.1
63700,1846.739502,13851.5
63725,91.938629,13856.8
63750,1761.630859,13862.3
63775,561.753174,13867.7
63800,99.812843,13873.1
63825,878.028870,13878.5
63850,44.041462,13883.9
63875,536.320496,13889.3
63900,838.531311,13894.7
63925,33.223194,13900.1
63950,155.926193,13905.5
63975,41.922318,13910.9
64000,28.715494,13916.3
64025,13.402849,13921.7
64050,13380.136719,13927.1
64075,7575.445801,13932.5
64100,20.664736,13937.9
64125,21.942865,13943.2
64150,33.770618,13948.6
64175,76.979385,13954.0
64200,29.490547,13959.3
64225,26.754070,13964.7
64250,19.170065,13970.1
64275,63.839142,13975.4
64300,242.603760,13980.9
64325,3430.513672,13986.2
64350,2852.397705,13991.6
64375,61.369957,13997.0
64400,627.060059,14002.4
64425,323.769409,14007.8
64450,154.051849,14013.2
64475,2334.775635,14018.5
64500,118.137932,14023.9
64525,1317.531860,14029.3
64550,24.593027,14034.7
64575,33.877956,14040.1
64600,15.626572,14045.4
64625,58.001995,14050.9
64650,74.605522,14056.3
64675,57.584026,14061.7
64700,216.621689,14067.1
64725,18.800982,14072.5
64750,64.528046,14077.9
64775,124.845306,14083.3
64800,2359.384766,14088.7
64825,9.850162,14094.1
64850,15.016643,14099.5
64875,808.993591,14104.9
64900,150.986145,14110.2
64925,442.201447,14115.6
64950,379.368469,14121.0
64975,54.956303,14126.5
65000,331.528442,14131.9
65025,21.440113,14140.3
65050,9.385106,14145.7
65075,68.722549,14151.0
65100,1908.857666,14156.5
65125,129.997391,14161.9
65150,66.817230,14167.2
65175,254.084488,14172.7
65200,10.343839,14178.1
65225,623.578430,14183.4
65250,1278.405884,14188.9
65275,6282.601074,14194.2
65300,1107.826050,14199.6
65325,88.372742,14205.0
65350,18.303854,14210.4
65375,12283.446289,14215.8
65400,916.704651,14221.3
65425,104.791924,14226.6
65450,51.637096,14232.0
65475,25.300419,14237.5
65500,525.020630,14242.8
65525,18.270529,14248.2
65550,2316.105469,14253.6
65575,205.736542,14259.0
65600,127.384346,14264.4
65625,489.388489,14269.7
65650,2807.765137,14275.2
65675,10240.151367,14280.6
65700,64.363091,14285.9
65725,194.471237,14291.3
65750,6122.524414,14296.7
65775,242.992004,14302.1
65800,1786.713013,14307.5
65825,29.986868,14312.9
65850,39.874310,14318.2
65875,44.135296,14323.6
65900,1717.940186,14329.0
65925,47.918499,14334.3
65950,82.754807,14339.7
65975,30.592905,14345.1
66000,1197.589111,14350.5
66025,20.349003,14355.8
66050,88.167786,14361.3
66075,33.027805,14366.7
66100,56.210228,14372.0
66125,67.927826,14377.5
66150,95.536995,14382.9
66175,1657.520874,14388.2
66200,79.715790,14393.7
66225,868.352722,14399.0
66250,43.367863,14404.4
66275,586.301270,14409.8
66300,155.299103,14415.2
66325,1102.328125,14420.6
66350,101.881203,14426.0
66375,5.969121,14431.3
66400,54.257812,14436.7
66425,881.403564,14442.2
66450,123.744316,14447.5
66475,202.532974,14452.9
66500,99.332863,14458.2
66525,1848.415283,14463.7
66550,100.865372,14469.1
66575,80.866051,14474.4
66600,802.153381,14479.9
66625,30.375622,14485.2
66650,8.030848,14490.6
66675,479.842102,14496.0
66700,205.180328,14501.4
66725,231.420212,14506.7
66750,17.268572,14512.1
66775,72.405830,14517.5
66800,54.598629,14522.9
66825,37.510902,14528.3
66850,65.071800,14533.7
66875,17.833435,14539.1
66900,15640.002930,14544.5
66925,19.400587,14549.9
66950,172.882187,14555.2
66975,1383.722412,14560.6
67000,42.397358,14566.0
67025,135.155655,14571.4
67050,45.921249,14576.7
67075,18.509909,14582.2
67100,182.399429,14587.6
67125,529.685791,14592.9
67150,125.852684,14598.3
67175,1060.617676,14603.7
67200,58.301208,14609.1
67225,7.707707,14614.5
67250,6636.890625,14620.0
67275,1789.444580,14625.3
67300,178.548050,14630.8
67325,46.467258,14636.1
67350,39.554447,14641.5
67375,566.391418,14646.9
67400,730.593933,14652.3
67425,19.644922,14657.8
67450,15.589640,14663.3
67475,294.308289,14669.0
67500,68.518150,14674.3
67525,33.680664,14679.7
67550,242.678680,14685.3
67575,25.859142,14690.9
67600,55.667961,14696.3
67625,24.917070,14701.7
67650,16209.840820,14707.1
67675,1699.860229,14712.5
67700,98.058868,14718.0
67725,24.626549,14723.4
67750,2064.059326,14728.8
67775,206.792206,14734.2
67800,202.087524,14739.6
67825,29.143532,14745.0
67850,32278.394531,14750.4
67875,85.862587,14755.8
67900,13401.492188,14761.1
67925,24754.865234,14766.5
67950,368.856659,14771.9
67975,230.304916,14777.3
68000,1438.744141,14782.6
68025,195.955521,14788.1
68050,29.591225,14793.4
68075,60.429756,14798.8
68100,96.897789,14804.3
68125,178.524124,14809.7
68150,8934.705078,14815.0
68175,16.786234,14820.4
68200,201.093277,14825.8
68225,367.269867,14831.1
68250,30.415936,14836.6
68275,37.231152,14841.9
68300,221.366455,14847.3
68325,56.362080,14852.7
68350,265.841461,14858.1
68375,1047.554565,14863.5
68400,11.964267,14868.8
68425,18.976143,14874.3
68450,81.308670,14879.7
68475,454.749237,14885.1
68500,222.291809,14890.5
68525,61.642963,14895.9
68550,17.429970,14901.3
68575,271.485931,14906.7
68600,12.234835,14912.1
68625,54.979313,14917.5
68650,30.644688,14923.0
68675,116.298927,14928.4
68700,75.575363,14933.8
68725,179.759125,14939.2
68750,256.520111,14944.6
68775,581.229309,14950.0
68800,1109.548462,14955.4
68825,12.590201,14960.8
68850,50.995316,14966.1
68875,75.828300,14971.5
68900,48.616383,14976.9
68925,1020.567566,14982.3
68950,1369.906616,14987.6
68975,27.043129,14993.1
69000,64.645416,14998.4
69025,73.750839,15003.8
69050,285.774231,15009.2
69075,6318.529297,15014.6
69100,32.894096,15019.9
69125,193.628036,15025.3
69150,7.735205,15030.7
69175,132.037415,15036.1
69200,14.116767,15041.5
69225,1674.028320,15046.9
69250,36.704193,15052.2
69275,60.917721,15057.6
69300,652.395569,15063.0
69325,515.327637,15068.4
69350,93.494095,15073.7
69375,4305.141602,15079.2
69400,45.115566,15084.5
69425,48.944096,15089.9
69450,1774.043945,15095.3
69475,500.376190,15100.7
69500,11860.346680,15106.1
69525,35.175961,15111.5
69550,3529.487061,15116.9
69575,4332.007324,15122.2
69600,64.287636,15127.6
69625,22.415520,15133.0
69650,319.943756,15138.3
69675,35.240479,15144.0
69700,92.213783,15149.3
69725,33.213825,15154.7
69750,1117.032959,15160.1
69775,2287.486328,15165.5
69800,20.851128,15170.8
69825,54.798340,15176.2
69850,32.123974,15181.6
69875,5645.844238,15187.0
69900,232.522598,15192.3
69925,9.728336,15197.7
69950,3128.312256,15203.0
69975,1469.026489,15208.4
70000,839.435181,15213.8
70025,1178.811646,15222.5
70050,347.086761,15227.9
70075,15.970322,15233.3
70100,401.093842,15238.7
70125,108.370300,15244.1
70150,13.445918,15249.5
70175,218.957138,15254.8
70200,3506.109131,15260.2
70225,83.102882,15265.6
70250,33.221664,15270.9
70275,16281.191406,15276.3
70300,349.925171,15281.6
70325,38.227077,15287.1
70350,88.740730,15292.4
70375,508.161041,15297.8
70400,17.807762,15303.2
70425,169.115768,15308.6
70450,30.618895,15314.0
70475,58982.074219,15319.4
70500,92.354271,15324.7
70525,105.587830,15330.0
70550,917.758728,15335.4
70575,28062.925781,15340.8
70600,64.368279,15346.2
70625,95.511909,15351.6
70650,1338.944580,15356.9
70675,345.630737,15362.3
70700,2699.642090,15367.7
70725,183.577454,15373.0
70750,656.978027,15378.4
70775,605.575439,15383.7
70800,1271.192993,15389.1
70825,47.958294,15394.5
70850,16.950739,15399.8
70875,154.887375,15405.3
70900,2313.266846,15410.6
70925,13.603703,15416.0
70950,660.311890,15421.4
70975,26.590767,15426.8
71000,967.735474,15432.2
71025,14479.263672,15437.6
71050,416.866486,15443.0
71075,51.516960,15448.4
71100,37.107937,15453.8
71125,27.486439,15459.2
71150,68.388756,15464.6
71175,384.670074,15470.0
71200,109.163322,15475.4
71225,559.447815,15480.7
71250,1080.442139,15486.1
71275,447.725800,15491.5
71300,163.095016,15496.9
71325,38.617287,15502.2
71350,2167.303223,15507.7
71375,107.372490,15513.1
71400,116.636513,15518.5
71425,73.221733,15523.9
71450,1974.116089,15529.3
71475,630.435791,15534.6
71500,180.917938,15540.1
71525,804.988953,15545.5
71550,391.850281,15550.9
71575,26231.615234,15556.3
71600,557.309265,15561.7
71625,8.199702,15567.1
71650,2808.603516,15572.5
71675,181.842224,15577.9
71700,95.142418,15583.2
71725,1248.033813,15588.6
71750,2535.004150,15594.0
71775,970.690735,15599.4
71800,10292.902344,15604.7
71825,233.399338,15610.1
71850,43.937054,15615.5
71875,166.350693,15620.8
71900,226.603180,15626.3
71925,1604.896851,15631.7
71950,826.910278,15637.1
71975,2253.709473,15642.5
72000,571.457642,15648.0
72025,53033.460938,15653.4
72050,166.218216,15658.8
72075,453.746246,15664.2
72100,38.082775,15669.6
72125,1473.162842,15675.0
72150,42717.007812,15680.5
72175,203.991882,15685.9
72200,38.208939,15691.3
72225,58.551125,15696.9
72250,654.134705,15702.5
72275,2297.869873,15707.8
72300,52.227501,15713.3
72325,20.074816,15718.8
72350,38.789635,15724.1
72375,47.458302,15729.5
72400,55.267807,15734.9
72425,38.113808,15740.2
72450,1359.656860,15745.6
72475,6308.807617,15751.0
72500,193.056152,15756.4
72525,80.361313,15761.8
72550,904.596008,15767.2
72575,26.019857,15772.5
72600,536.343750,15778.0
72625,82.962730,15783.3
72650,6981.401367,15788.7
72675,86.169983,15794.0
72700,23.760185,15799.4
72725,57531.726562,15804.8
72750,205.558533,15810.1
72775,5715.887207,15815.6
72800,999.417297,15820.9
72825,143.459167,15826.3
72850,806.722046,15831.7
72875,69.188187,15837.1
72900,1056.659546,15842.5
72925,120.300575,15847.9
72950,626.587158,15853.3
72975,3520.501953,15858.6
73000,554.929504,15864.1
73025,31.990473,15869.4
73050,1716.627075,15874.8
73075,2083.100830,15880.2
73100,1276.322510,15885.5
73125,2100.511475,15890.9
73150,16178.326172,15896.2
73175,24.447355,15901.6
73200,66.871765,15907.0
73225,746.139465,15912.4
73250,45.257561,15917.8
73275,13260.039062,15923.1
73300,28.052471,15928.5
73325,16.147535,15933.9
73350,630.364136,15939.3
73375,32.214630,15944.6
73400,64.531944,15950.0
73425,11987.943359,15955.4
73450,12.163778,15960.8
73475,13.085670,15966.3
73500,247.469345,15971.7
73525,130.587463,15977.0
73550,113.836426,15982.5
73575,56.323364,15987.8
73600,64.827560,15993.1
73625,1953.002441,15998.5
73650,160.603226,16003.9
73675,61.788933,16009.3
73700,48.133606,16014.6
73725,941.680908,16020.0
73750,18.361652,16025.4
73775,21.574745,16030.8
73800,71.120216,16036.2
73825,18601.578125,16041.6
73850,1708.328125,16046.9
73875,45.556870,16052.3
73900,147.290588,16057.7
73925,104.582779,16063.0
73950,267.955627,16068.4
73975,249.736725,16073.7
74000,188.947113,16079.1
74025,1341.623169,16084.5
74050,21.822754,16089.9
74075,20.211855,16095.3
74100,25.725025,16100.6
74125,1067.670166,16106.0
74150,292.822479,16111.4
74175,590.678894,16116.7
74200,310.132843,16122.2
74225,46.102753,16127.6
74250,15.804159,16132.9
74275,53.973686,16138.4
74300,30.966042,16143.8
74325,7.083647,16149.1
74350,7744.194824,16154.5
74375,29.108795,16159.9
74400,191.343552,16165.3
74425,1409.247070,16170.8
74450,291.512543,16176.1
74475,15.707282,16181.5
74500,201.338318,16187.0
74525,927.033386,16192.4
74550,175.932663,16197.8
74575,137.727585,16203.1
74600,27930.892578,16208.6
74625,19.951937,16213.9
74650,3752.320068,16219.3
74675,1886.741821,16224.7
74700,199.516907,16230.1
74725,1350.492432,16235.4
74750,6672.641602,16240.9
74775,326.939484,16246.2
74800,34.934124,16251.6
74825,880.113220,16257.0
74850,11.095202,16262.4
74875,1022.082947,16267.7
74900,21480.078125,16273.2
74925,29.816528,16278.6
74950,30.373291,16283.9
74975,28.878332,16289.3
75000,31.523081,16294.7
75025,2210.317627,16303.0
75050,138.788559,16308.4
75075,31.133705,16313.8
75100,21.196224,16319.2
75125,42.877304,16324.6
75150,1685.763062,16330.1
75175,27.943089,16335.5
75200,653.387024,16340.8
75225,860.568542,16346.3
75250,166.078232,16351.7
75275,93.814323,16357.1
75300,26.732887,16362.5
75325,313.350403,16367.9
75350,241.553253,16373.2
75375,24.486345,16378.7
75400,87.879692,16384.0
75425,30.880322,16389.4
75450,922.775635,16394.8
75475,433.624054,16400.2
75500,201.813568,16405.6
75525,128.915771,16410.9
75550,155.618835,16416.3
75575,51.151123,16421.7
75600,15.254026,16427.1
75625,781.549255,16432.5
75650,2528.901855,16437.9
75675,103.228554,16443.3
75700,75.310143,16448.7
75725,19.796469,16454.1
75750,111.978889,16459.5
75775,122.132484,16464.9
75800,187.290466,16470.3
75825,2121.887207,16475.7
75850,500.691833,16481.1
75875,2110.485596,16486.5
75900,3156.883057,16491.9
75925,277.894531,16497.3
75950,75.081322,16502.6
75975,61.148293,16508.0
76000,357.155151,16513.3
76025,36061.582031,16518.8
76050,28244.449219,16524.1
76075,55.257591,16529.4
76100,19.913233,16534.9
76125,25791.033203,16540.3
76150,1251.962402,16545.6
76175,3873.783447,16551.1
76200,54.474815,16556.5
76225,134.894165,16561.8
76250,1050.970581,16567.2
76275,26.039072,16572.6
76300,434.660675,16578.0
76325,342.164246,16583.4
76350,99.519524,16588.7
76375,4924.448242,16594.1
76400,232.197815,16599.5
76425,9169.712891,16604.9
76450,516.696899,16610.3
76475,69.350502,16615.6
76500,112.994308,16621.1
76525,40.607437,16626.4
76550,776.981262,16631.8
76575,43.916668,16637.2
76600,2361.991699,16642.5
76625,532.016968,16647.9
76650,192.853424,16653.3
76675,22.257063,16658.7
76700,1413.992554,16664.0
76725,66.871017,16669.6
76750,898.050049,16674.9
76775,956.176941,16680.3
76800,35.192421,16685.7
76825,42.361557,16691.1
76850,27.049164,16696.6
76875,2988.533203,16702.2
76900,47.110294,16707.5
76925,370.603394,16713.1
76950,75.203194,16718.4
76975,95.783325,16724.0
77000,141.900421,16729.4
77025,45.821262,16734.7
77050,629.644775,16740.1
77075,264.235779,16745.5
77100,181.793182,16751.0
77125,91.978806,16756.4
77150,151.383865,16761.8
77175,67.260880,16767.2
77200,253.166336,16772.6
77225,427.168488,16777.9
77250,42.470291,16783.3
77275,44.879898,16788.7
77300,825.960693,16794.1
77325,54.045021,16799.5
77350,14.154541,16804.9
