step,loss,wall_time
54225,0.152219,11640.6
54250,0.139347,11646.0
54275,0.150198,11651.3
54300,0.139279,11656.6
54325,0.150246,11662.0
54350,0.143554,11667.3
54375,0.144849,11672.6
54400,0.140331,11678.0
54425,0.146537,11683.3
54450,0.148644,11688.6
54475,0.140019,11694.0
54500,0.137207,11699.3
54525,0.150553,11704.6
54550,0.148665,11710.0
54575,0.147445,11715.4
54600,0.148570,11720.7
54625,0.156595,11726.0
54650,0.132828,11731.4
54675,0.158535,11736.7
54700,0.157116,11742.0
54725,0.140178,11747.4
54750,0.150783,11752.7
54775,0.144911,11758.0
54800,0.151916,11763.4
54825,0.151966,11768.7
54850,0.143105,11774.1
54875,0.155841,11779.5
54900,0.148889,11784.8
54925,0.152044,11790.1
54950,0.147690,11795.5
54975,0.154315,11800.8
55000,0.150625,11806.1
55025,0.147247,11814.6
55050,0.139157,11819.9
55075,0.141113,11825.3
55100,0.146191,11830.6
55125,0.149239,11836.0
55150,0.144642,11841.3
55175,0.152872,11846.6
55200,0.143362,11852.0
55225,0.151206,11857.3
55250,0.146231,11862.6
55275,0.155382,11868.0
55300,0.142336,11873.4
55325,0.145589,11878.7
55350,0.149088,11884.1
55375,0.143222,11889.4
55400,0.144622,11894.7
55425,0.157670,11900.1
55450,0.149993,11905.4
55475,0.139777,11910.7
55500,0.144538,11916.1
55525,0.148016,11921.5
55550,0.137915,11926.8
55575,0.152706,11932.1
55600,0.152031,11937.5
55625,0.143167,11942.8
55650,0.145532,11948.1
55675,0.152108,11953.4
55700,0.150626,11958.8
55725,0.145426,11964.1
55750,0.146570,11969.5
55775,0.154360,11974.8
55800,0.140478,11980.1
55825,0.139554,11985.5
55850,0.147178,11990.8
55875,0.143079,11996.1
55900,0.157984,12001.4
55925,0.139697,12006.7
55950,0.144805,12012.0
55975,0.152256,12017.4
56000,0.153864,12022.7
56025,0.146506,12028.1
56050,0.139722,12033.3
56075,0.143824,12038.7
56100,0.137487,12044.0
56125,0.142426,12049.3
56150,0.143463,12054.7
56175,0.145344,12060.0
56200,0.147436,12065.3
56225,0.159586,12070.7
56250,0.150447,12076.0
56275,0.149463,12081.3
56300,0.146585,12086.7
56325,0.148652,12092.0
56350,0.140556,12097.4
56375,0.153029,12102.7
56400,0.153090,12108.1
56425,0.150362,12113.4
56450,0.145876,12118.8
56475,0.158296,12124.1
56500,0.139916,12129.5
56525,0.147616,12134.8
56550,0.152311,12140.2
56575,0.155007,12145.5
56600,0.147766,12150.8
56625,0.155665,12156.2
56650,0.167321,12161.5
56675,0.133406,12166.9
56700,0.147142,12172.2
56725,0.155053,12177.6
56750,0.150242,12182.9
56775,0.154138,12188.2
56800,0.148644,12193.6
56825,0.151331,12198.9
56850,0.142019,12204.3
56875,0.143624,12209.6
56900,0.142220,12214.9
56925,0.143965,12220.3
56950,0.145328,12225.6
56975,0.139677,12230.9
57000,0.154870,12236.3
57025,0.151445,12241.7
57050,0.147246,12247.0
57075,0.139231,12252.3
57100,0.153031,12257.7
57125,0.140734,12263.0
57150,0.139670,12268.3
57175,0.133639,12273.7
57200,0.138913,12279.0
57225,0.144158,12284.3
57250,0.141771,12289.7
57275,0.151577,12295.0
57300,0.149598,12300.3
57325,0.143149,12305.7
57350,0.150579,12311.0
57375,0.157814,12316.4
57400,0.141899,12321.8
57425,0.155197,12327.1
57450,0.147707,12332.4
57475,0.144922,12337.7
57500,0.160959,12343.1
57525,0.140709,12348.4
57550,0.154650,12353.7
57575,0.144897,12359.1
57600,0.150780,12364.5
57625,0.136651,12369.8
57650,0.158447,12375.2
57675,0.153450,12380.5
57700,0.150484,12385.8
57725,0.144522,12391.2
57750,0.136110,12396.6
57775,0.151325,12401.9
57800,0.151248,12407.3
57825,0.153410,12412.6
57850,0.145011,12418.0
57875,0.148089,12423.4
57900,0.151933,12428.7
57925,0.138449,12434.0
57950,0.146235,12439.3
57975,0.151601,12444.7
58000,0.156119,12450.1
58025,0.156741,12455.4
58050,0.152394,12460.8
58075,0.140315,12466.2
58100,0.144888,12471.5
58125,0.149241,12476.9
58150,0.143631,12482.2
58175,0.149226,12487.5
58200,0.143798,12492.9
58225,0.157352,12498.3
58250,0.158540,12503.6
58275,0.154849,12509.0
58300,0.136075,12514.3
58325,0.152714,12519.6
58350,0.152385,12525.0
58375,0.152053,12530.3
58400,0.145903,12535.7
58425,0.153319,12541.0
58450,0.154058,12546.4
58475,0.147962,12551.7
58500,0.151979,12557.0
58525,0.146849,12562.5
58550,0.151693,12567.8
58575,0.155477,12573.1
58600,0.155124,12578.4
58625,0.146629,12583.8
58650,0.149233,12589.1
58675,0.148670,12594.5
58700,0.161121,12599.8
58725,0.140250,12605.2
58750,0.141107,12610.5
58775,0.151782,12615.8
58800,0.145591,12621.2
58825,0.140789,12626.5
58850,0.146786,12631.8
58875,0.151452,12637.2
58900,0.146564,12642.5
58925,0.161850,12647.9
58950,0.148537,12653.2
58975,0.143561,12658.5
59000,0.152023,12663.9
59025,0.145328,12669.3
59050,0.152654,12674.6
59075,0.148264,12680.0
59100,0.136951,12685.3
59125,0.149528,12690.6
59150,0.150434,12696.0
59175,0.154221,12701.4
59200,0.156886,12706.7
59225,0.146240,12712.1
59250,0.149774,12717.4
59275,0.160188,12722.7
59300,0.144872,12728.1
59325,0.152658,12733.4
59350,0.158636,12738.7
59375,0.147010,12744.0
59400,0.153159,12749.5
59425,0.138897,12754.8
59450,0.156781,12760.1
59475,0.143223,12765.5
59500,0.146512,12770.8
59525,0.150787,12776.1
59550,0.145843,12781.5
59575,0.138630,12786.8
59600,0.157650,12792.2
59625,0.146830,12797.6
59650,0.162512,12802.9
59675,0.132219,12808.3
59700,0.144180,12813.6
59725,0.141659,12819.0
59750,0.142294,12824.3
59775,0.156103,12829.7
59800,0.148030,12835.0
59825,0.158917,12840.3
59850,0.142751,12845.6
59875,0.151945,12851.0
59900,0.132786,12856.3
59925,0.149137,12861.6
59950,0.156730,12867.0
59975,0.142531,12872.3
60000,0.142935,12877.6
60025,0.141310,12886.4
60050,0.156934,12891.7
50,0.369522,16552.8
60075,0.143195,12897.0
100,0.323555,16561.0
60100,0.152183,12902.4
60125,0.144438,12907.8
150,0.285292,16569.1
60150,0.140766,12913.1
200,0.271914,16577.6
60175,0.145681,12918.4
60200,0.149739,12923.8
250,0.287063,16585.7
60225,0.131883,12929.1
300,0.233555,16593.7
60250,0.152078,12934.4
60275,0.141235,12939.7
350,0.233089,16601.7
60300,0.146339,12945.0
400,0.223957,16610.2
60325,0.133805,12950.3
60350,0.139232,12955.7
450,0.247181,16618.3
60375,0.145387,12961.0
500,0.228649,16626.4
60400,0.154636,12966.3
60425,0.150383,12971.7
550,0.249975,16634.5
60450,0.151891,12977.1
60475,0.145036,12982.4
600,0.223591,16643.0
60500,0.150515,12987.7
650,0.220775,16651.1
60525,0.155370,12993.1
60550,0.156191,12998.4
700,0.223218,16659.2
60575,0.142866,13003.8
750,0.206603,16667.4
60600,0.151741,13009.1
60625,0.140361,13014.4
800,0.209975,16675.9
60650,0.148502,13019.8
850,0.188095,16684.0
60675,0.148444,13025.1
60700,0.146127,13030.4
900,0.192833,16692.1
60725,0.158893,13035.8
950,0.207933,16700.2
60750,0.135943,13041.1
60775,0.144628,13046.4
1000,0.198657,16708.7
60800,0.144083,13051.6
1050,0.208729,16716.7
60825,0.143329,13057.0
60850,0.145014,13062.4
1100,0.183286,16724.7
60875,0.150709,13067.7
1150,0.195765,16732.8
60900,0.150509,13073.0
60925,0.144816,13078.3
1200,0.191915,16741.4
60950,0.140916,13083.6
1250,0.213148,16749.4
60975,0.138293,13089.0
61000,0.150037,13094.4
1300,0.178532,16757.4
61025,0.153734,13099.7
1350,0.190304,16765.4
61050,0.141387,13105.1
61075,0.145463,13110.4
1400,0.194369,16773.9
61100,0.144653,13115.8
61125,0.147441,13121.1
1450,0.199910,16782.0
61150,0.134984,13126.5
1500,0.198173,16790.1
61175,0.150203,13131.8
61200,0.157577,13137.2
1550,0.184042,16798.1
61225,0.150676,13142.6
1600,0.201520,16806.6
61250,0.141290,13147.9
61275,0.136091,13153.2
1650,0.180562,16814.7
61300,0.138610,13158.6
1700,0.181153,16822.8
61325,0.149114,13163.9
61350,0.142305,13169.2
1750,0.174569,16830.9
61375,0.147014,13174.6
1800,0.184851,16839.6
61400,0.146303,13180.0
61425,0.151018,13185.3
1850,0.184634,16847.8
61450,0.152940,13190.7
1900,0.180131,16855.9
61475,0.154495,13196.0
61500,0.147013,13201.4
1950,0.181223,16863.9
61525,0.147199,13206.7
2000,0.189962,16872.4
61550,0.138545,13212.1
61575,0.141290,13217.4
2050,0.186425,16880.4
61600,0.149575,13222.8
2100,0.187148,16888.5
61625,0.142192,13228.1
61650,0.151999,13233.6
2150,0.193224,16897.0
61675,0.139139,13239.0
61700,0.144020,13244.3
2200,0.192818,16905.1
61725,0.149089,13249.6
2250,0.176886,16913.2
61750,0.146445,13254.9
61775,0.145914,13260.5
2300,0.188537,16921.3
61800,0.149090,13265.7
2350,0.169024,16929.8
61825,0.145049,13271.0
61850,0.147738,13276.4
2400,0.198782,16937.9
61875,0.158876,13281.8
2450,0.185934,16946.0
61900,0.151937,13287.2
61925,0.145465,13292.6
2500,0.180899,16954.1
61950,0.147550,13298.0
2550,0.188538,16962.7
61975,0.140628,13303.3
62000,0.148089,13308.7
2600,0.173829,16970.8
62025,0.150076,13314.0
2650,0.181284,16979.0
62050,0.146379,13319.5
62075,0.149924,13324.8
2700,0.163256,16987.2
62100,0.158802,13330.2
2750,0.181788,16995.9
62125,0.136726,13335.5
62150,0.148049,13340.9
2800,0.187012,17004.0
62175,0.151760,13346.4
2850,0.180015,17012.0
62200,0.149851,13351.7
62225,0.145513,13357.0
2900,0.171153,17020.0
62250,0.151532,13362.4
62275,0.154806,13367.8
2950,0.188588,17028.5
62300,0.140774,13373.1
3000,0.188251,17036.5
62325,0.135209,13378.5
62350,0.148830,13383.8
3050,0.161913,17044.5
62375,0.142956,13389.2
3100,0.166324,17052.5
62400,0.151510,13394.6
62425,0.138481,13399.9
3150,0.185072,17061.0
62450,0.140161,13405.2
3200,0.170892,17069.1
62475,0.148763,13410.6
62500,0.149696,13415.9
3250,0.192764,17077.3
62525,0.151953,13421.3
3300,0.195899,17085.6
62550,0.151661,13426.7
62575,0.142739,13432.0
3350,0.187234,17094.2
62600,0.147828,13437.3
3400,0.179217,17102.3
62625,0.145653,13442.6
62650,0.150483,13448.0
3450,0.184833,17110.3
62675,0.151272,13453.3
3500,0.189584,17118.4
62700,0.141675,13458.6
62725,0.144602,13464.0
3550,0.179657,17127.0
62750,0.147634,13469.3
3600,0.173874,17134.9
62775,0.145858,13474.6
62800,0.156048,13480.1
3650,0.168329,17142.9
62825,0.141853,13485.4
3700,0.165798,17151.1
62850,0.145008,13490.7
62875,0.150002,13496.1
3750,0.178063,17159.7
62900,0.136909,13501.4
62925,0.156444,13506.7
3800,0.174945,17167.8
62950,0.149539,13512.1
3850,0.171258,17175.9
62975,0.145188,13517.5
63000,0.147065,13522.8
3900,0.175798,17183.9
63025,0.144459,13528.1
3950,0.175376,17192.4
63050,0.140716,13533.5
63075,0.143591,13538.8
4000,0.164474,17200.4
63100,0.147165,13544.2
4050,0.187323,17208.4
63125,0.150496,13549.5
63150,0.148342,13554.8
4100,0.171533,17216.9
63175,0.146716,13560.1
4150,0.166540,17225.0
63200,0.143963,13565.5
63225,0.158781,13570.9
4200,0.182433,17233.0
63250,0.140104,13576.2
4250,0.188534,17241.0
63275,0.149354,13581.6
63300,0.162887,13586.9
4300,0.174308,17249.6
63325,0.140225,13592.2
4350,0.162999,17257.7
63350,0.145407,13597.6
63375,0.156577,13602.9
4400,0.177199,17265.8
63400,0.164725,13608.3
4450,0.180109,17273.9
63425,0.148383,13613.7
63450,0.145347,13619.0
4500,0.165636,17282.5
63475,0.144854,13624.4
63500,0.147052,13629.7
4550,0.174804,17290.5
63525,0.151191,13635.1
4600,0.175099,17298.5
63550,0.138806,13640.4
63575,0.141351,13645.8
4650,0.170730,17306.5
63600,0.140096,13651.1
4700,0.153643,17315.0
63625,0.150937,13656.4
63650,0.140551,13661.7
4750,0.174372,17323.1
63675,0.153089,13667.1
4800,0.173381,17331.3
63700,0.140153,13672.4
63725,0.139556,13677.7
4850,0.170579,17339.5
63750,0.143697,13683.1
4900,0.177865,17348.0
63775,0.144797,13688.4
63800,0.158861,13693.7
4950,0.167942,17356.1
63825,0.153527,13699.1
5000,0.184585,17364.1
63850,0.154881,13704.4
63875,0.152252,13709.7
63900,0.154750,13715.0
63925,0.147663,13720.4
63950,0.144270,13725.7
63975,0.146762,13731.1
64000,0.148213,13736.4
64025,0.158308,13741.7
64050,0.154238,13747.1
64075,0.147044,13752.4
64100,0.133919,13757.8
64125,0.146572,13763.1
64150,0.143342,13768.5
64175,0.147289,13773.8
64200,0.142827,13779.1
64225,0.144234,13784.5
64250,0.144505,13789.9
64275,0.139441,13795.2
64300,0.150805,13800.5
64325,0.146633,13805.9
64350,0.139137,13811.2
64375,0.143281,13816.6
64400,0.153627,13821.9
64425,0.136160,13827.2
64450,0.144594,13832.5
64475,0.152113,13837.8
64500,0.140364,13843.1
64525,0.143917,13848.5
64550,0.144177,13853.8
64575,0.149969,13859.2
64600,0.147907,13864.4
64625,0.141115,13869.8
64650,0.138461,13875.2
64675,0.144322,13880.4
64700,0.154302,13885.8
64725,0.144981,13891.1
64750,0.159456,13896.4
64775,0.139300,13901.8
64800,0.150661,13907.1
64825,0.154997,13912.4
64850,0.145742,13917.8
64875,0.133835,13923.1
64900,0.145069,13928.4
64925,0.167646,13933.8
64950,0.147770,13939.1
64975,0.141009,13944.4
65000,0.145425,13949.7
65025,0.144010,13958.1
65050,0.146343,13963.4
65075,0.136190,13968.6
65100,0.146345,13974.0
65125,0.149863,13979.3
65150,0.146737,13984.7
65175,0.142988,13990.1
65200,0.141728,13995.4
65225,0.147260,14000.7
65250,0.144243,14006.1
65275,0.148147,14011.4
65300,0.145590,14016.7
65325,0.153712,14022.1
65350,0.142315,14027.4
65375,0.146590,14032.8
65400,0.150379,14038.2
65425,0.143353,14043.5
65450,0.152585,14048.8
65475,0.155504,14054.2
65500,0.147781,14059.6
65525,0.143540,14064.9
65550,0.147972,14070.2
65575,0.147453,14075.7
65600,0.148679,14081.0
65625,0.145497,14086.3
65650,0.147553,14091.7
65675,0.150984,14097.1
65700,0.156861,14102.4
65725,0.152311,14107.8
65750,0.138570,14113.1
65775,0.159372,14118.5
65800,0.157920,14123.9
65825,0.147267,14129.2
65850,0.148809,14134.5
65875,0.133921,14139.9
65900,0.146452,14145.3
65925,0.155501,14150.6
65950,0.141811,14156.0
65975,0.145436,14161.3
66000,0.153545,14166.7
66025,0.147119,14172.0
66050,0.153080,14177.4
66075,0.145432,14182.7
66100,0.151155,14188.0
66125,0.137081,14193.4
66150,0.148897,14198.8
66175,0.140644,14204.1
66200,0.150379,14209.5
66225,0.145476,14214.8
66250,0.153708,14220.1
66275,0.148196,14225.5
66300,0.139641,14230.8
66325,0.147239,14236.1
66350,0.147393,14241.5
66375,0.152018,14246.8
66400,0.148612,14252.2
66425,0.153932,14257.6
66450,0.139745,14262.9
66475,0.150619,14268.2
66500,0.148888,14273.4
66525,0.141737,14278.9
66550,0.145900,14284.2
66575,0.145594,14289.5
66600,0.144044,14294.9
66625,0.148794,14300.2
66650,0.152601,14305.5
66675,0.150853,14310.9
66700,0.148551,14316.3
66725,0.141700,14321.7
66750,0.147287,14327.0
66775,0.147092,14332.4
66800,0.138733,14337.7
66825,0.153937,14343.0
66850,0.142295,14348.3
66875,0.137345,14353.6
66900,0.140727,14359.0
66925,0.148841,14364.3
66950,0.143118,14369.5
66975,0.162741,14374.8
67000,0.144672,14380.2
67025,0.134490,14385.5
67050,0.164606,14390.8
67075,0.141798,14396.2
67100,0.138555,14401.5
67125,0.143064,14406.8
67150,0.146198,14412.2
67175,0.154605,14417.5
67200,0.149423,14422.8
67225,0.141741,14428.2
67250,0.144445,14433.5
67275,0.156575,14438.8
67300,0.143338,14444.1
67325,0.140906,14449.5
67350,0.131766,14454.8
67375,0.147132,14460.1
67400,0.142419,14465.4
67425,0.146614,14470.7
67450,0.150143,14476.0
67475,0.157062,14481.5
67500,0.153097,14486.8
67525,0.160375,14492.1
67550,0.156504,14497.5
67575,0.149673,14502.8
67600,0.133022,14508.1
67625,0.147010,14513.5
67650,0.134067,14518.8
67675,0.144321,14524.1
67700,0.135487,14529.5
67725,0.151200,14534.8
67750,0.140851,14540.1
67775,0.153294,14545.5
67800,0.144340,14550.8
67825,0.137555,14556.2
67850,0.143187,14561.5
67875,0.145279,14566.8
67900,0.140537,14572.1
67925,0.154026,14577.4
67950,0.142634,14582.8
67975,0.145617,14588.1
68000,0.143915,14593.4
68025,0.151259,14598.8
68050,0.141125,14604.1
68075,0.143793,14609.4
68100,0.151643,14614.7
68125,0.147678,14620.1
68150,0.140799,14625.4
68175,0.145850,14630.7
68200,0.152214,14636.0
68225,0.149467,14641.4
68250,0.150392,14646.8
68275,0.155823,14652.1
68300,0.140042,14657.4
68325,0.149549,14662.8
68350,0.149614,14668.1
68375,0.150861,14673.4
68400,0.144675,14678.7
68425,0.146927,14684.1
68450,0.154419,14689.4
68475,0.143599,14694.7
68500,0.146852,14700.1
68525,0.144332,14705.4
68550,0.151028,14710.7
68575,0.147018,14716.2
68600,0.145811,14721.5
68625,0.148924,14726.8
68650,0.141311,14732.2
68675,0.146426,14737.5
68700,0.152958,14742.9
68725,0.140840,14748.3
68750,0.163455,14753.6
68775,0.144519,14758.9
68800,0.140221,14764.3
68825,0.149727,14769.6
68850,0.147085,14774.9
68875,0.149004,14780.2
68900,0.144362,14785.6
68925,0.147622,14790.9
68950,0.137246,14796.2
68975,0.148795,14801.6
69000,0.152250,14806.9
69025,0.144944,14812.2
69050,0.141932,14817.6
69075,0.156362,14822.9
69100,0.146843,14828.2
69125,0.149060,14833.6
69150,0.149545,14838.9
69175,0.143021,14844.3
69200,0.148050,14849.6
69225,0.155316,14854.9
69250,0.160741,14860.2
69275,0.156353,14865.6
69300,0.147847,14871.0
69325,0.144782,14876.3
69350,0.141769,14881.6
69375,0.155061,14887.0
69400,0.149756,14892.4
69425,0.145962,14897.7
69450,0.153186,14903.1
69475,0.151557,14908.4
69500,0.152721,14913.7
69525,0.152677,14919.1
69550,0.145696,14924.5
69575,0.138764,14929.9
69600,0.141267,14935.3
69625,0.143579,14940.6
69650,0.153130,14945.9
69675,0.160857,14951.3
69700,0.148472,14956.6
69725,0.145268,14961.9
69750,0.141502,14967.3
69775,0.149407,14972.7
69800,0.150695,14978.0
69825,0.141409,14983.3
69850,0.144244,14988.8
69875,0.149936,14994.1
69900,0.144336,14999.4
69925,0.147263,15004.8
69950,0.147208,15010.2
69975,0.144303,15015.5
70000,0.144701,15020.9
70025,0.138607,15029.6
70050,0.146419,15034.9
70075,0.149407,15040.3
70100,0.146295,15045.7
70125,0.141273,15051.0
70150,0.137254,15056.4
70175,0.149652,15061.7
70200,0.152600,15067.0
70225,0.150586,15072.4
70250,0.145361,15077.7
70275,0.150202,15083.0
70300,0.144381,15088.3
70325,0.138306,15093.7
70350,0.157319,15099.0
70375,0.144772,15104.3
70400,0.154143,15109.8
70425,0.148846,15115.1
70450,0.153256,15120.5
70475,0.152664,15125.8
70500,0.142403,15131.2
70525,0.145000,15136.5
70550,0.144135,15141.8
70575,0.147477,15147.2
70600,0.138056,15152.5
70625,0.151707,15157.8
70650,0.144160,15163.2
70675,0.144221,15168.5
70700,0.147556,15173.9
70725,0.146650,15179.2
70750,0.153531,15184.5
70775,0.146493,15189.8
70800,0.135217,15195.2
70825,0.151101,15200.6
70850,0.146481,15205.9
70875,0.148178,15211.3
70900,0.143348,15216.6
70925,0.144130,15221.9
70950,0.146907,15227.3
70975,0.137335,15232.6
71000,0.135062,15238.0
71025,0.152002,15243.4
71050,0.145325,15248.7
71075,0.146996,15254.0
71100,0.148457,15259.4
71125,0.151993,15264.8
71150,0.150803,15270.1
71175,0.144828,15275.4
71200,0.144294,15280.7
71225,0.149906,15286.0
71250,0.145682,15291.3
71275,0.152165,15296.7
71300,0.144327,15302.0
71325,0.157895,15307.3
71350,0.143783,15312.7
71375,0.150661,15318.1
71400,0.154162,15323.4
71425,0.142175,15328.8
71450,0.142043,15334.1
71475,0.136663,15339.4
71500,0.150543,15344.8
71525,0.140017,15350.1
71550,0.146376,15355.4
71575,0.145029,15360.8
71600,0.154995,15366.1
71625,0.140449,15371.5
71650,0.140843,15376.8
71675,0.155544,15382.2
71700,0.139616,15387.5
71725,0.156924,15392.7
71750,0.152061,15398.2
71775,0.140154,15403.5
71800,0.151835,15408.8
71825,0.139126,15414.2
71850,0.151650,15419.5
71875,0.156120,15424.8
71900,0.147542,15430.2
71925,0.145176,15435.5
71950,0.156736,15440.7
71975,0.143472,15446.2
72000,0.148976,15451.5
72025,0.148944,15456.8
72050,0.145065,15462.2
72075,0.145310,15467.5
72100,0.159127,15472.8
72125,0.144546,15478.2
72150,0.141337,15483.5
72175,0.161644,15488.8
72200,0.140755,15494.1
72225,0.151004,15499.5
72250,0.145345,15504.8
72275,0.140426,15510.1
72300,0.149273,15515.5
72325,0.142060,15520.8
72350,0.131849,15526.1
72375,0.149129,15531.5
72400,0.141669,15536.8
72425,0.148176,15542.1
72450,0.137023,15547.5
72475,0.141647,15552.8
72500,0.142781,15558.1
72525,0.151936,15563.5
72550,0.144687,15568.8
72575,0.150097,15574.0
72600,0.146878,15579.4
72625,0.159093,15584.8
72650,0.146350,15590.1
72675,0.136523,15595.4
72700,0.139002,15600.8
72725,0.145846,15606.1
72750,0.153229,15611.4
72775,0.136270,15616.8
72800,0.154476,15622.2
72825,0.141623,15627.5
72850,0.144106,15632.9
72875,0.149684,15638.2
72900,0.141732,15643.6
72925,0.154415,15649.0
72950,0.149305,15654.3
72975,0.150919,15659.6
73000,0.134913,15665.0
73025,0.152657,15670.3
73050,0.155334,15675.6
73075,0.151002,15681.0
73100,0.151873,15686.3
73125,0.136732,15691.6
73150,0.136294,15696.9
73175,0.151312,15702.3
73200,0.145126,15707.7
73225,0.141854,15713.0
73250,0.147705,15718.4
73275,0.142605,15723.7
73300,0.151130,15729.0
73325,0.147251,15734.4
73350,0.151758,15739.7
73375,0.138597,15745.0
73400,0.147889,15750.4
73425,0.138504,15755.7
73450,0.155913,15761.0
73475,0.144277,15766.4
73500,0.145667,15771.8
73525,0.142962,15777.1
73550,0.144151,15782.5
73575,0.145296,15787.8
73600,0.152431,15793.2
73625,0.144700,15798.5
73650,0.141147,15803.9
73675,0.153058,15809.2
73700,0.144694,15814.6
73725,0.138378,15819.9
73750,0.150596,15825.3
73775,0.144651,15830.6
73800,0.147263,15836.0
73825,0.142861,15841.3
73850,0.155983,15846.6
73875,0.148710,15851.9
73900,0.144948,15857.2
73925,0.146386,15862.6
73950,0.143960,15868.0
73975,0.148025,15873.3
74000,0.148211,15878.6
74025,0.141486,15884.0
74050,0.148676,15889.3
74075,0.144003,15894.6
74100,0.144238,15899.9
74125,0.143258,15905.3
74150,0.142596,15910.7
74175,0.145518,15916.0
74200,0.147459,15921.4
74225,0.145317,15926.7
74250,0.149251,15931.9
74275,0.146303,15937.4
74300,0.140177,15942.7
74325,0.133459,15948.0
74350,0.143582,15953.4
74375,0.142187,15958.7
74400,0.148057,15964.1
74425,0.147782,15969.4
74450,0.139208,15974.8
74475,0.154646,15980.1
74500,0.151468,15985.5
74525,0.141679,15990.9
74550,0.145631,15996.2
74575,0.139472,16001.5
74600,0.154417,16007.0
74625,0.144039,16012.3
74650,0.150679,16017.6
74675,0.136387,16023.0
74700,0.152462,16028.3
74725,0.159398,16033.6
74750,0.147835,16039.0
74775,0.158267,16044.3
74800,0.140056,16049.7
74825,0.145677,16055.0
74850,0.144765,16060.3
74875,0.150364,16065.6
74900,0.141094,16071.0
74925,0.148147,16076.3
74950,0.140555,16081.7
74975,0.136778,16087.1
75000,0.141370,16092.4
75025,0.160271,16100.8
75050,0.146522,16106.1
75075,0.151619,16111.5
75100,0.143205,16116.8
75125,0.147608,16122.1
75150,0.140919,16127.5
75175,0.156006,16132.8
75200,0.148413,16138.1
75225,0.139257,16143.5
75250,0.144003,16148.8
75275,0.146715,16154.1
75300,0.147172,16159.5
75325,0.152426,16164.8
75350,0.151133,16170.2
75375,0.152196,16175.6
75400,0.151087,16180.9
75425,0.147540,16186.2
75450,0.162472,16191.6
75475,0.143822,16196.9
75500,0.150810,16202.3
75525,0.151650,16207.5
75550,0.151272,16213.0
75575,0.142784,16218.3
75600,0.143914,16223.6
75625,0.134484,16229.0
75650,0.145423,16234.3
75675,0.144600,16239.6
75700,0.132516,16245.0
75725,0.160383,16250.4
75750,0.146948,16255.7
75775,0.147029,16261.1
75800,0.148680,16266.4
75825,0.142915,16271.7
75850,0.143226,16277.2
75875,0.143373,16282.5
75900,0.147785,16287.8
75925,0.144818,16293.2
75950,0.151226,16298.5
75975,0.141296,16303.8
76000,0.159743,16309.1
76025,0.154097,16314.5
76050,0.132299,16319.9
76075,0.142752,16325.1
76100,0.143928,16330.6
76125,0.139324,16335.9
76150,0.138861,16341.2
76175,0.151975,16346.5
76200,0.138893,16351.9
76225,0.156692,16357.2
76250,0.150426,16362.6
76275,0.143798,16368.0
76300,0.157440,16373.3
76325,0.151360,16378.7
76350,0.151151,16384.0
76375,0.149960,16389.3
76400,0.147529,16394.7
76425,0.150785,16400.0
76450,0.137058,16405.3
76475,0.141144,16410.6
76500,0.144914,16416.0
76525,0.156928,16421.4
76550,0.139508,16426.7
76575,0.145847,16432.1
76600,0.144009,16437.4
76625,0.155368,16442.7
76650,0.159717,16448.1
76675,0.150553,16453.4
76700,0.146555,16458.7
76725,0.152165,16464.1
76750,0.140587,16469.4
76775,0.146982,16474.8
76800,0.154200,16480.1
76825,0.155420,16485.4
76850,0.142699,16490.7
76875,0.136366,16496.1
76900,0.146544,16501.4
76925,0.143281,16506.8
76950,0.140108,16512.1
76975,0.140771,16517.5
77000,0.146666,16522.8
77025,0.140594,16528.1
77050,0.150785,16533.5
77075,0.141445,16538.9
77100,0.133893,16544.2
77125,0.153562,16549.6
77150,0.146569,16554.9
77175,0.145878,16560.2
77200,0.156795,16565.5
77225,0.155264,16570.8
77250,0.149706,16576.1
77275,0.141390,16581.5
77300,0.146871,16586.8
77325,0.148860,16592.1
77350,0.151347,16597.5
77375,0.149455,16602.8
77400,0.148921,16608.1
77425,0.149553,16613.4
77450,0.149732,16618.8
77475,0.139541,16624.2
77500,0.150327,16629.5
77525,0.154829,16634.9
77550,0.139603,16640.2
77575,0.140204,16645.5
77600,0.142583,16650.9
77625,0.145637,16656.3
77650,0.164544,16661.6
77675,0.145992,16667.0
77700,0.150372,16672.3
77725,0.147236,16677.7
77750,0.152121,16683.0
77775,0.150931,16688.3
77800,0.145169,16693.6
77825,0.150776,16699.0
77850,0.149304,16704.3
77875,0.156836,16709.6
77900,0.140017,16714.9
77925,0.147542,16720.3
77950,0.152223,16725.6
77975,0.135269,16730.9
78000,0.143614,16736.3
78025,0.144193,16741.7
78050,0.152722,16747.0
78075,0.145859,16752.4
78100,0.154662,16757.7
78125,0.156672,16763.1
78150,0.147555,16768.4
78175,0.150760,16773.7
78200,0.156328,16779.1
78225,0.144713,16784.4
78250,0.146521,16789.7
78275,0.144148,16795.1
78300,0.141447,16800.5
78325,0.153551,16805.8
78350,0.135234,16811.1
78375,0.152381,16816.4
78400,0.158222,16821.8
78425,0.152758,16827.1
78450,0.147241,16832.4
78475,0.144428,16837.8
78500,0.144359,16843.1
78525,0.137400,16848.4
78550,0.152607,16853.8
78575,0.135821,16859.1
78600,0.149153,16864.5
78625,0.147088,16869.9
