step,loss,wall_time
53400,10.437417,10176.1
53425,629.341431,10180.9
53450,35.284157,10185.7
53475,467.870789,10190.8
53500,352.645630,10195.5
53525,26.908754,10200.2
53550,34.495262,10205.1
53575,31434.410156,10209.8
53600,2318.143555,10214.5
53625,4606.335938,10219.3
53650,19.898264,10224.0
53675,11630.375000,10228.7
53700,21.741102,10233.5
53725,30.049911,10238.2
53750,577.029602,10242.9
53775,51.025928,10247.7
53800,254.851868,10252.3
53825,39.337502,10257.0
53850,21.154137,10261.8
53875,24.807220,10266.5
53900,1053.401245,10271.2
53925,164.673645,10276.0
53950,154.755585,10280.7
53975,294.956207,10285.4
54000,243.503784,10290.2
54025,200.847702,10294.9
54050,618.644409,10299.6
54075,32.796448,10304.3
54100,70.777382,10309.0
54125,90.428345,10313.7
54150,66.449623,10318.4
54175,137.314453,10323.1
54200,74.468521,10327.8
54225,569.320618,10332.5
54250,1218.998413,10337.3
54275,12.749813,10342.0
54300,55.877544,10346.7
54325,41.258244,10351.5
54350,100.667114,10356.2
54375,13.894227,10360.9
54400,1906.709473,10365.7
54425,85.908813,10370.4
54450,46.796478,10375.0
54475,28.722109,10379.8
54500,1104.699585,10384.5
54525,1913.463867,10389.2
54550,51.338844,10394.0
54575,7.581985,10398.7
54600,25.838472,10403.4
54625,37.263714,10408.0
54650,76.646774,10412.8
54675,101.088501,10417.5
54700,32.569088,10422.2
54725,507.279724,10427.0
54750,68.501709,10431.7
54775,37.069233,10436.3
54800,54.109909,10441.1
54825,38.716610,10445.8
54850,526.796631,10450.6
54875,1489.095093,10455.3
54900,47.900776,10460.0
54925,7951.085449,10464.7
54950,58.185089,10469.5
54975,62.823643,10474.2
55000,68.110626,10478.9
55025,13.124824,10486.7
55050,175.486832,10491.4
55075,4359.204590,10496.1
55100,309.015503,10500.8
55125,1158.261353,10505.6
55150,2479.623779,10510.3
55175,308.870514,10514.9
55200,41.497269,10519.7
55225,147.089005,10524.4
55250,8776.333984,10529.1
55275,85.342323,10533.9
55300,81.569412,10538.6
55325,631.926270,10543.3
55350,24.588112,10548.0
55375,398.171661,10552.7
55400,430.272003,10557.4
55425,625.907410,10562.2
55450,434.426758,10566.9
55475,288.636444,10571.6
55500,650.545166,10576.4
55525,664.509644,10581.0
55550,699.604858,10585.7
55575,403.838196,10590.4
55600,1162.971191,10595.2
55625,448.946350,10599.9
55650,147.886276,10604.6
55675,39.711021,10609.3
55700,95.369064,10614.0
55725,45.669868,10618.7
55750,115.261246,10623.5
55775,15.670077,10628.2
55800,91.414452,10632.8
55825,69.594902,10637.6
55850,82.390724,10642.3
55875,843.119324,10647.0
55900,15.042550,10651.8
55925,194.755386,10656.4
55950,131.101059,10661.1
55975,17.731083,10665.9
56000,496.612976,10670.6
56025,884.277832,10675.3
56050,74.265388,10680.0
56075,768.887207,10684.9
56100,18.372601,10689.6
56125,8706.238281,10694.2
56150,908.064636,10699.0
56175,80.072365,10703.7
56200,830.474854,10708.4
56225,69.853134,10713.2
56250,22.451031,10717.9
56275,24.980509,10722.6
56300,134.392059,10727.3
56325,30.761761,10732.0
56350,1156.917603,10736.7
56375,598.818726,10741.5
56400,1443.515747,10746.2
56425,37.333927,10750.8
56450,282.770264,10755.6
56475,19.951582,10760.3
56500,51.323341,10765.0
56525,190.120026,10769.7
56550,1169.467773,10774.5
56575,537.815430,10779.1
56600,27.440063,10783.8
56625,12.549032,10788.6
56650,1276.384644,10793.3
56675,75.299469,10798.0
56700,43.358829,10802.7
56725,175.547638,10807.4
56750,741.162354,10812.1
56775,22.274496,10816.8
56800,4144.245117,10821.5
56825,26639.822266,10826.2
56850,2912.232422,10831.0
56875,42453.429688,10835.7
56900,73.444489,10840.4
56925,86.356201,10845.1
56950,26.329258,10849.8
56975,16499.697266,10854.5
57000,30.473339,10859.2
57025,9931.214844,10864.0
57050,454.982330,10868.7
57075,48.145958,10873.3
57100,36.205284,10878.1
57125,68.472168,10882.8
57150,58.697563,10887.5
57175,554.309875,10892.3
57200,44.933392,10897.0
57225,53.995304,10901.7
57250,19.607235,10906.4
57275,321.405823,10911.1
57300,974.106995,10915.8
57325,117.540817,10920.6
57350,1497.719727,10925.3
57375,228.964981,10930.0
57400,1262.141113,10934.8
57425,25.880089,10939.5
57450,30.738178,10944.2
57475,77.402061,10948.9
57500,2985.196289,10953.6
57525,1650.487183,10958.3
57550,337.886566,10963.0
57575,1606.647339,10967.8
57600,28.747845,10972.5
57625,400.674164,10977.2
57650,186.399231,10982.0
57675,42949.976562,10986.7
57700,35.632046,10991.4
57725,2954.832764,10996.2
57750,515.403931,11000.9
57775,7470.907227,11005.6
57800,196.837112,11010.3
57825,1241.115479,11015.0
57850,25.219425,11019.7
57875,123.545959,11024.5
57900,148.863586,11029.2
57925,22675.007812,11033.9
57950,8978.080078,11038.5
57975,942.436218,11043.3
58000,684.968323,11048.0
58025,412.499329,11052.7
58050,546.436646,11057.5
58075,3292.974609,11062.2
58100,2813.887695,11066.9
58125,69.223862,11071.7
58150,208.382126,11076.7
58175,2411.003418,11081.4
58200,401.038757,11086.4
58225,670.927002,11091.1
58250,8.397641,11095.9
58275,16324.270508,11100.7
58300,162.923050,11105.3
58325,17.797504,11110.0
58350,254.678650,11114.9
58375,41.036713,11119.8
58400,1075.090942,11124.5
58425,244.163651,11129.2
58450,2910.416016,11133.9
58475,1581.107422,11138.6
58500,72.056442,11143.3
58525,26.868683,11148.1
58550,3347.702148,11152.7
58575,427.355072,11157.4
58600,9.201034,11162.2
58625,39.692097,11166.8
58650,73.636131,11171.5
58675,59.371437,11176.3
58700,337.791931,11181.0
58725,2029.066284,11185.6
58750,40.407608,11190.4
58775,72.620010,11195.1
58800,251.515091,11199.8
58825,56.385151,11204.5
58850,1055.409058,11209.2
58875,10.259061,11213.9
58900,3242.885498,11218.6
58925,68.531448,11223.3
58950,2403.242432,11228.0
58975,1784.135498,11232.7
59000,208.760315,11237.5
59025,10.136542,11242.2
59050,131.047470,11246.9
59075,52.750828,11251.6
59100,329.323792,11256.3
59125,82.399269,11261.0
59150,213.429367,11265.8
59175,19.915190,11270.4
59200,26.307116,11275.1
59225,28.799829,11279.9
59250,27.424709,11284.6
59275,212.841614,11289.3
59300,54.880684,11294.0
59325,211.053482,11298.7
59350,146.177780,11303.4
59375,55.905071,11308.1
59400,1468.214111,11312.8
59425,46.664246,11317.5
59450,2721.093262,11322.2
59475,271.775269,11327.0
59500,6276.068848,11331.6
59525,150.720612,11336.3
59550,77.764961,11341.1
59575,82.250946,11345.8
59600,43.149605,11350.4
59625,40.162285,11355.2
59650,37.173912,11359.9
59675,619.249268,11364.6
59700,59.260567,11369.3
59725,14.815889,11374.0
59750,611.245544,11378.7
59775,623.857483,11383.4
59800,46.140488,11388.1
59825,17.645851,11392.8
59850,49.551125,11397.4
59875,50.798931,11402.2
59900,32.170467,11406.9
59925,269.331848,11411.5
59950,1864.799683,11416.3
59975,660.262573,11421.0
60000,255.034454,11425.7
60025,41.737324,11433.8
60050,19.944168,11438.4
60075,195.037582,11443.1
60100,717.695557,11447.9
60125,517.053345,11452.6
60150,96.087990,11457.3
60175,1037.935059,11462.0
60200,39.290550,11466.7
60225,1778.527954,11471.4
60250,159.565109,11476.2
60275,18125.083984,11480.9
60300,548.638062,11485.6
60325,464.567963,11490.3
60350,13.258124,11495.0
60375,301.306671,11499.7
60400,25.402887,11504.4
60425,56.940983,11509.2
60450,420.533417,11514.0
60475,32.625050,11518.7
60500,37474.593750,11523.5
60525,21.825802,11528.2
60550,159.068405,11532.8
60575,148.316818,11537.6
60600,172.466354,11542.3
60625,53.625420,11546.9
60650,84.905861,11551.7
60675,382.712646,11556.4
60700,86.639305,11561.1
60725,101.309868,11565.8
60750,351.039886,11570.5
60775,20.792894,11575.2
60800,1192.820068,11579.9
60825,874.530579,11584.7
60850,17.295372,11589.4
60875,251.062561,11594.1
60900,143.169342,11598.8
60925,131.468124,11603.5
60950,1174.934937,11608.2
60975,3090.771729,11613.0
61000,65.073387,11617.7
61025,199.345978,11622.4
61050,925.724731,11627.2
61075,23.422165,11631.8
61100,437.769073,11636.5
61125,1170.194946,11641.3
61150,221.921875,11646.0
61175,290.151276,11650.7
61200,46.878815,11655.5
61225,915.472595,11660.2
61250,65.505745,11664.8
61275,379.969360,11669.5
61300,89.793510,11674.3
61325,27.369711,11679.0
61350,520.380493,11683.7
61375,16.565430,11688.4
61400,208.303314,11693.1
61425,34.331379,11697.8
61450,19521.642578,11702.6
61475,52.394024,11707.3
61500,33.858215,11712.0
61525,56.175114,11716.7
61550,315.452209,11721.4
61575,121.763229,11726.1
61600,2145.334961,11730.9
61625,26.356569,11735.6
61650,568.768311,11740.2
61675,113.027382,11745.0
61700,33.342926,11749.7
61725,2710.527588,11754.4
61750,100.921356,11759.1
61775,283.160980,11763.9
61800,7.942038,11768.6
61825,4745.977539,11773.3
61850,66.837906,11778.0
61875,56.000748,11782.7
61900,114.317879,11787.4
61925,108.510490,11792.2
61950,30.426283,11796.9
61975,727.269104,11801.6
62000,1714.375244,11806.4
62025,15.103732,11811.1
62050,13.732265,11815.8
62075,20.488462,11820.6
62100,63.760483,11825.3
62125,50.414349,11830.0
62150,473.702393,11834.8
62175,1120.156860,11839.5
62200,1153.625854,11844.2
62225,69.633110,11848.9
62250,496.735870,11853.6
62275,1296.118896,11858.3
62300,28.744122,11863.0
62325,68.061485,11867.8
62350,142.626526,11872.5
62375,685.255432,11877.2
62400,25.388916,11882.0
62425,811.929199,11886.7
62450,79.445381,11891.4
62475,343.121246,11896.1
62500,3824.360352,11900.8
62525,1225.828491,11905.5
62550,2724.130371,11910.3
62575,108.500069,11915.0
62600,50.867287,11919.6
62625,30.851345,11924.4
62650,19.264397,11929.1
62675,61.709476,11933.8
62700,108.784302,11938.5
62725,253.862518,11943.2
62750,460.080078,11947.9
62775,1168.562500,11952.6
62800,63.737156,11957.4
62825,1100.382324,11962.1
62850,281.016022,11966.8
62875,79.497955,11971.8
62900,54.089214,11976.6
62925,49.624428,11981.3
62950,51.457390,11986.3
62975,1793.321777,11991.0
63000,721.228699,11995.9
63025,91.100075,12000.7
63050,22.060471,12005.4
63075,5002.696289,12010.1
63100,22843.496094,12014.8
63125,235.899551,12019.7
63150,5479.196289,12024.6
63175,89.967751,12029.3
63200,370.061371,12034.0
63225,32.086456,12038.7
63250,199.769241,12043.4
63275,139.095215,12048.2
63300,183.349091,12052.9
63325,2058.451172,12057.5
63350,50.061615,12062.3
63375,22573.519531,12067.0
63400,999.071228,12071.7
63425,354.747406,12076.4
63450,950.839294,12081.1
63475,31.226246,12085.8
63500,150.864594,12090.6
63525,163.400620,12095.3
63550,41.302052,12100.0
63575,16.668140,12104.8
63600,148.395584,12109.4
63625,103.603622,12114.1
63650,46.517860,12118.8
63675,28.486845,12123.6
63700,3739.998291,12128.3
63725,377.818756,12133.0
63750,1762.284302,12137.7
63775,600.208435,12142.4
63800,85.141022,12147.1
63825,297.514282,12151.9
63850,55.914902,12156.6
63875,1403.101807,12161.3
63900,748.956055,12166.1
63925,63.540031,12170.8
63950,93.713661,12175.4
63975,40.797337,12180.2
64000,27.344036,12184.9
64025,22.125875,12189.6
64050,5581.071777,12194.3
64075,26294.132812,12199.0
64100,23.464434,12203.7
64125,29.738291,12208.3
64150,42.106468,12213.1
64175,65.384499,12217.8
64200,16.250879,12222.5
64225,24.674597,12227.3
64250,18.754213,12232.0
64275,77.566536,12236.7
64300,197.940445,12241.4
64325,2360.264404,12246.1
64350,1732.429810,12250.8
64375,45.334038,12255.6
64400,507.474731,12260.2
64425,479.956116,12264.9
64450,403.465790,12269.7
64475,1072.833618,12274.4
64500,75.824600,12279.0
64525,86.537277,12283.8
64550,24.038914,12288.5
64575,33.321987,12293.2
64600,14.230018,12297.9
64625,94.426262,12302.7
64650,53.869156,12307.4
64675,95.073624,12312.1
64700,100.644402,12316.8
64725,26.330715,12321.5
64750,67.704834,12326.2
64775,222.051819,12331.0
64800,1078.075928,12335.7
64825,8.190636,12340.4
64850,13.618006,12345.2
64875,810.641602,12349.9
64900,123.959724,12354.6
64925,817.348328,12359.4
64950,494.653015,12364.0
64975,43.117020,12368.8
65000,745.651062,12373.5
65025,29.207064,12381.3
65050,7.054632,12386.0
65075,98.396637,12390.7
65100,1696.098999,12395.5
65125,102.384064,12400.1
65150,50.029636,12404.8
65175,999.789795,12409.6
65200,11.587541,12414.3
65225,489.490265,12419.1
65250,1130.099976,12423.8
65275,5951.284668,12428.5
65300,1167.391968,12433.2
65325,90.995308,12437.9
65350,31.358225,12442.6
65375,6974.438477,12447.3
65400,1527.131470,12452.1
65425,118.099266,12456.8
65450,80.860481,12461.5
65475,29.027235,12466.2
65500,484.774597,12470.9
65525,21.586842,12475.6
65550,2125.921387,12480.3
65575,379.732941,12485.0
65600,65.869301,12489.8
65625,640.211670,12494.4
65650,3280.642090,12499.2
65675,15724.217773,12503.9
65700,88.334694,12508.6
65725,415.029968,12513.4
65750,5445.794434,12518.0
65775,264.958893,12522.7
65800,2156.487549,12527.5
65825,29.832668,12532.2
65850,21.207354,12536.9
65875,33.570221,12541.6
65900,1214.509644,12546.3
65925,50.574215,12551.0
65950,109.725403,12555.8
65975,60.978142,12560.5
66000,1858.665894,12565.2
66025,32.765396,12569.9
66050,64.226944,12574.7
66075,44.225471,12579.4
66100,41.654518,12584.1
66125,138.665176,12588.8
66150,167.949158,12593.5
50,381.849060,16244.1
66175,715.659607,12598.2
66200,113.162605,12603.0
100,631.634949,16251.3
66225,932.160950,12607.7
150,91.094170,16258.5
66250,24.529457,12612.4
66275,630.042664,12617.1
200,491.115417,16266.0
66300,85.649025,12621.8
66325,262.261871,12626.5
250,261.201721,16273.3
66350,81.185928,12631.3
300,29871.339844,16280.5
66375,6.032135,12636.0
66400,52.434635,12640.7
350,62882.421875,16287.7
66425,1408.721069,12645.4
400,38.813698,16295.4
66450,139.071762,12650.1
66475,305.290192,12654.8
450,223.747467,16302.6
66500,434.139801,12659.5
500,10.918460,16309.9
66525,1244.979248,12664.3
66550,168.419403,12668.9
550,7425.072266,16317.2
66575,114.588890,12673.6
66600,424.559845,12678.4
600,13.123047,16324.9
66625,20.917255,12683.1
650,137.919464,16332.2
66650,8.040671,12687.7
66675,1361.513306,12692.5
700,245.555099,16339.4
66700,504.632202,12697.2
750,308.380524,16346.6
66725,1557.662231,12701.8
66750,20.001316,12706.6
800,224.434753,16354.3
66775,197.805374,12711.2
850,216.206604,16361.6
66800,52.577572,12715.9
66825,34.517258,12720.7
900,741.009460,16368.8
66850,33.169701,12725.4
950,498.304504,16376.1
66875,17.923132,12730.0
66900,13697.304688,12734.8
1000,254.778870,16383.8
66925,19.842087,12739.5
66950,102.909332,12744.1
1050,43.625572,16391.0
66975,1124.415771,12748.8
1100,1490.753784,16398.2
67000,37.608383,12753.6
67025,113.117409,12758.3
1150,82.138145,16405.4
67050,80.706596,12763.0
1200,2923.798828,16413.0
67075,14.880868,12767.7
67100,150.327530,12772.4
1250,1215.968994,16420.2
67125,999.823669,12777.1
1300,80.763733,16427.6
67150,303.957947,12781.9
67175,259.466248,12786.6
1350,2870.797363,16434.9
67200,37.633373,12791.2
67225,10.177382,12796.0
1400,282.779602,16442.6
67250,5689.929688,12800.6
1450,43.321144,16449.8
67275,942.725220,12805.3
67300,181.892014,12810.1
1500,457.990967,16457.1
67325,45.006798,12814.8
1550,442.188660,16464.4
67350,54.604954,12819.5
67375,480.954895,12824.3
1600,612.969971,16472.0
67400,1649.971924,12828.9
1650,395.715271,16479.3
67425,34.384842,12833.6
67450,19.293386,12838.3
1700,29.755707,16486.5
67475,592.879944,12843.1
1750,313.786041,16493.7
67500,96.567604,12847.8
67525,42.445297,12852.4
1800,28.321667,16501.4
67550,196.805313,12857.2
67575,29.053968,12861.9
1850,333.730621,16508.6
67600,29.099104,12866.7
1900,10998.549805,16515.8
67625,21.064161,12871.5
67650,10449.192383,12876.1
1950,1626.670410,16523.0
67675,2771.198242,12881.0
2000,132.756012,16530.7
67700,95.317291,12886.0
67725,18.019279,12890.7
2050,349.389282,16537.8
67750,705.272522,12895.4
2100,27571.859375,16545.0
67775,503.031799,12900.1
67800,954.850891,12904.8
2150,27.692932,16552.6
67825,24.948853,12909.5
2200,55.597088,16559.9
67850,38361.589844,12914.3
67875,70.242569,12919.1
2250,15029.011719,16567.1
67900,8253.324219,12923.8
2300,688.182068,16574.3
67925,19189.847656,12928.5
67950,240.085297,12933.4
2350,55.161678,16581.9
67975,757.472656,12938.1
2400,15.352072,16589.2
68000,743.716980,12942.8
68025,1054.256592,12947.5
2450,54.871563,16596.4
68050,27.564419,12952.2
68075,54.886600,12956.9
2500,47.821907,16603.6
68100,266.512695,12961.6
2550,450.397430,16611.3
68125,148.559708,12966.3
68150,4194.389160,12971.0
2600,1825.808594,16618.5
68175,15.940693,12975.7
2650,20.573761,16625.7
68200,277.918121,12980.4
68225,269.555054,12985.1
2700,19.588642,16632.9
68250,30.883181,12989.8
2750,951.281189,16640.6
68275,38.822334,12994.5
68300,193.538666,12999.2
2800,1663.015015,16647.8
68325,51.533257,13003.9
2850,116.218620,16655.0
68350,161.322495,13008.6
68375,396.015259,13013.3
2900,976.442261,16662.3
68400,9.985842,13018.0
68425,17.106195,13022.8
2950,100.675247,16669.9
68450,61.266666,13027.4
3000,9507.326172,16677.2
68475,115.610153,13032.1
68500,217.103210,13036.9
3050,58.848045,16684.4
68525,71.103233,13041.6
3100,923.564880,16691.6
68550,13.527526,13046.3
68575,533.209229,13051.1
3150,715.241394,16699.3
68600,11.032037,13055.8
3200,39.560925,16706.5
68625,41.243553,13060.5
68650,19.213255,13065.2
3250,102.318298,16713.7
68675,139.636444,13069.9
3300,208.545700,16720.9
68700,36.815983,13074.6
68725,430.889923,13079.4
3350,34.810894,16728.6
68750,271.386932,13084.0
68775,261.919739,13088.7
3400,3832.089355,16735.9
68800,1279.153564,13093.5
3450,27.284262,16743.1
68825,14.342814,13098.2
68850,36.827408,13102.9
3500,217.324554,16750.3
68875,70.647324,13107.6
3550,20.613569,16757.9
68900,50.602234,13112.3
68925,325.932465,13117.0
3600,864.273865,16765.1
68950,2400.608887,13121.7
3650,73.001076,16772.3
68975,27.439362,13126.5
69000,54.348347,13131.1
3700,18.185560,16779.6
69025,153.813171,13135.8
69050,113.624535,13140.6
3750,213.229828,16787.2
69075,6942.030273,13145.3
3800,4647.212891,16794.4
69100,25.583597,13150.0
69125,236.095413,13154.8
3850,58.264648,16801.6
69150,7.827670,13159.5
3900,2403.606934,16808.9
69175,345.483154,13164.2
69200,18.153564,13168.9
3950,26.303650,16816.5
69225,2427.103271,13173.6
4000,21848.761719,16823.8
69250,54.516792,13178.3
69275,96.719856,13183.1
4050,1200.833984,16831.0
69300,740.265869,13187.8
4100,54.707832,16838.7
69325,432.319580,13192.5
69350,67.726532,13197.1
4150,863.624451,16845.9
69375,5064.060547,13201.9
69400,51.461605,13206.6
4200,112.332016,16853.1
69425,46.304485,13211.3
4250,275.262207,16860.4
69450,655.727478,13216.0
69475,263.540771,13220.7
4300,29.422005,16868.0
69500,8662.041992,13225.4
4350,31.510754,16875.2
69525,18.049004,13230.2
69550,4850.988281,13234.9
4400,345.063080,16882.4
69575,3865.240479,13239.5
4450,35755.429688,16889.7
69600,50.508224,13244.3
69625,25.861494,13249.0
4500,280.805847,16897.3
69650,295.457153,13253.7
4550,384.752319,16904.5
69675,54.026817,13258.4
69700,126.433235,13263.1
4600,77.797485,16911.7
69725,36.200672,13267.8
4650,1423.546265,16918.9
69750,1120.199463,13272.5
69775,3758.575195,13277.2
4700,2235.409180,16926.6
69800,17.739042,13281.9
69825,74.461479,13286.6
4750,3980.145508,16933.9
69850,26.637457,13291.3
4800,34.996643,16941.1
69875,3925.134277,13296.0
69900,290.081818,13300.7
4850,110.124054,16948.3
69925,11.544190,13305.4
4900,337.880341,16956.0
69950,6096.758301,13310.1
69975,565.374146,13314.8
4950,209.781677,16963.3
70000,1148.635498,13319.7
5000,119.445953,16970.5
70025,2660.555176,13327.8
70050,221.066772,13332.5
70075,17.198389,13337.2
70100,368.646271,13341.9
70125,123.306328,13346.6
70150,12.057134,13351.4
70175,156.510971,13356.0
70200,3310.737793,13360.7
70225,96.047142,13365.5
70250,30.297054,13370.1
70275,14951.098633,13374.8
70300,750.171143,13379.5
70325,34.631073,13384.2
70350,63.980556,13388.9
70375,642.275696,13393.6
70400,18.086033,13398.4
70425,364.574524,13403.0
70450,39.517059,13407.7
70475,39517.574219,13412.5
70500,117.458130,13417.2
70525,92.435974,13421.9
70550,532.016296,13426.6
70575,39299.707031,13431.3
70600,74.806374,13435.9
70625,41.052326,13440.7
70650,606.802979,13445.4
70675,133.835999,13450.1
70700,2419.240479,13454.8
70725,342.989960,13459.5
70750,141.208206,13464.2
70775,1030.838257,13468.9
70800,416.872009,13473.6
70825,50.793369,13478.3
70850,23.672369,13483.0
70875,183.964493,13487.8
70900,3326.750732,13492.5
70925,10.839335,13497.1
70950,121.827759,13501.9
70975,25.494711,13506.6
71000,933.750427,13511.3
71025,11206.511719,13516.1
71050,587.215759,13520.8
71075,85.507767,13525.5
71100,40.914894,13530.2
71125,43.773022,13534.9
71150,74.483116,13539.6
71175,495.007874,13544.4
71200,96.230125,13549.0
71225,696.302856,13553.7
71250,437.075745,13558.4
71275,232.416306,13563.2
71300,114.155945,13567.8
71325,43.783813,13572.5
71350,2041.899048,13577.3
71375,178.862869,13581.9
71400,134.123306,13586.6
71425,83.930023,13591.4
71450,913.557800,13596.1
71475,253.518906,13600.8
71500,363.961029,13605.5
71525,952.904602,13610.2
71550,192.881943,13614.9
71575,27572.359375,13619.7
71600,327.062042,13624.3
71625,10.175813,13629.0
71650,1990.926025,13633.8
71675,194.217041,13638.5
71700,180.442215,13643.2
71725,4987.286133,13647.9
71750,1531.662109,13652.6
71775,1380.872559,13657.3
71800,15215.345703,13662.0
71825,199.933655,13666.8
71850,54.178463,13671.5
71875,515.495544,13676.2
71900,132.589584,13681.0
71925,1482.536621,13685.6
71950,1575.304321,13690.3
71975,2409.295654,13695.1
72000,498.159485,13699.8
72025,35154.644531,13704.5
72050,239.599991,13709.2
72075,195.635132,13713.9
72100,39.932579,13718.6
72125,1090.598145,13723.4
72150,12611.102539,13728.0
72175,435.258636,13732.7
72200,47.265507,13737.4
72225,27.206417,13742.2
72250,285.452850,13746.9
72275,3136.915527,13751.5
72300,49.209694,13756.3
72325,16.532875,13761.0
72350,37.080673,13765.7
72375,56.362625,13770.6
72400,75.575233,13775.5
72425,24.824350,13780.4
72450,289.773590,13785.2
72475,5532.699219,13790.0
72500,127.612976,13794.9
72525,107.744629,13799.6
72550,573.818359,13804.3
72575,25.279974,13809.0
72600,258.476837,13813.8
72625,84.882248,13818.6
72650,9414.084961,13823.3
72675,108.230637,13828.0
72700,18.136297,13832.9
72725,28018.716797,13837.6
72750,77.385353,13842.3
72775,5060.077637,13847.1
72800,646.136475,13851.8
72825,155.466812,13856.5
72850,1334.211792,13861.3
72875,196.051041,13865.9
72900,1067.831177,13870.6
72925,235.561249,13875.4
72950,344.552917,13880.1
72975,4049.972656,13884.8
73000,1107.441406,13889.5
73025,41.534592,13894.2
73050,929.078552,13898.9
73075,1394.825195,13903.7
73100,325.279572,13908.4
73125,3551.672607,13913.1
73150,23619.796875,13917.7
73175,28.174732,13922.5
73200,51.241703,13927.2
73225,330.891846,13931.9
73250,36.618790,13936.6
73275,10096.674805,13941.3
73300,29.622885,13946.0
73325,12.442343,13950.7
73350,899.632202,13955.4
73375,38.716610,13960.1
73400,58.087090,13964.9
73425,13963.473633,13969.6
73450,11.629318,13974.2
73475,14.007297,13979.0
73500,117.331810,13983.7
73525,127.507828,13988.4
73550,513.304749,13993.1
73575,35.075180,13997.8
73600,49.800892,14002.5
73625,1555.302734,14007.2
73650,98.427345,14011.9
73675,57.102459,14016.6
73700,31.507538,14021.3
73725,1539.189575,14026.1
73750,11.999424,14030.8
73775,18.493555,14035.4
73800,101.885773,14040.2
73825,40028.613281,14044.9
73850,2552.155273,14049.6
73875,59.519478,14054.3
73900,196.781845,14059.0
73925,117.047264,14063.7
73950,216.732498,14068.5
73975,103.012070,14073.1
74000,641.479431,14077.8
74025,1304.237671,14082.6
74050,18.463905,14087.3
74075,33.512810,14091.9
74100,29.031801,14096.6
74125,2180.106445,14101.3
74150,492.486359,14106.0
74175,168.370377,14110.7
74200,162.155121,14115.4
74225,142.962708,14120.1
74250,14.887354,14124.8
74275,38.189610,14129.6
74300,27.651258,14134.3
74325,7.248794,14138.9
74350,5951.024414,14143.7
74375,28.558176,14148.4
74400,352.730499,14153.2
74425,1426.984741,14158.0
74450,576.863892,14162.7
74475,14.991743,14167.3
74500,159.210480,14172.1
74525,319.833527,14176.8
74550,317.949280,14181.4
74575,169.280289,14186.1
74600,23125.744141,14190.9
74625,15.408895,14195.5
74650,12419.429688,14200.2
74675,2168.955566,14205.0
74700,201.215042,14209.6
74725,2580.509033,14214.3
74750,19618.732422,14219.1
74775,529.732544,14223.8
74800,50.554482,14228.4
74825,993.428284,14233.2
74850,16.232763,14237.9
74875,678.608398,14242.6
74900,19743.207031,14247.3
74925,21.090172,14252.0
74950,40.487118,14256.7
74975,23.591892,14261.5
75000,29.712580,14266.2
75025,2321.581299,14273.9
75050,97.374207,14278.6
75075,24.808516,14283.3
75100,28.583384,14288.0
75125,71.974792,14292.7
75150,1558.503906,14297.4
75175,31.266550,14302.1
75200,1915.944214,14306.8
75225,256.954559,14311.6
75250,139.326340,14316.3
75275,228.120728,14321.0
75300,21.853764,14325.7
75325,874.263916,14330.4
75350,176.046204,14335.1
75375,35.159721,14339.9
75400,71.694206,14344.5
75425,26.722845,14349.2
75450,988.974915,14354.0
75475,678.101318,14358.7
75500,799.903076,14363.4
75525,133.637405,14368.1
75550,79.850807,14372.8
75575,110.243034,14377.5
75600,20.783127,14382.2
75625,483.664795,14387.0
75650,1127.239746,14391.7
75675,64.870636,14396.3
75700,96.770241,14401.1
75725,13.580573,14405.8
75750,60.899597,14410.5
75775,59.329651,14415.3
75800,170.675171,14419.9
75825,1643.460449,14424.6
75850,404.191315,14429.4
75875,333.297607,14434.0
75900,3706.384766,14438.7
75925,319.612488,14443.5
75950,92.224205,14448.2
75975,447.587738,14452.8
76000,193.792557,14457.5
76025,16484.195312,14462.3
76050,17879.263672,14467.0
76075,58.389473,14471.7
76100,22.313271,14476.4
76125,18671.412109,14481.1
76150,836.003662,14485.8
76175,3823.801270,14490.5
76200,86.132996,14495.2
76225,102.564278,14499.9
76250,2158.138184,14504.7
76275,27.863640,14509.4
76300,511.729065,14514.1
76325,447.840118,14518.8
76350,61.222008,14523.5
76375,9379.045898,14528.2
76400,255.159256,14532.9
76425,6758.193359,14537.6
76450,711.085632,14542.3
76475,285.819794,14547.0
76500,96.718300,14551.7
76525,74.451080,14556.4
76550,418.312469,14561.1
76575,41.128628,14565.9
76600,2481.776611,14570.6
76625,305.101837,14575.3
76650,168.475037,14580.0
76675,22.333807,14584.7
76700,1445.324951,14589.4
76725,117.449875,14594.2
76750,586.719788,14598.8
76775,720.102783,14603.5
76800,39.917500,14608.3
76825,44.044651,14613.0
76850,20.119480,14617.7
76875,4349.592773,14622.4
76900,69.947495,14627.1
76925,426.732727,14631.8
76950,60.140472,14636.5
76975,121.643074,14641.3
77000,199.652161,14646.0
77025,47.590378,14650.6
77050,1013.546143,14655.4
77075,160.365112,14660.1
77100,113.410316,14664.8
77125,91.620338,14669.7
77150,163.485550,14674.6
77175,69.316864,14679.2
77200,250.569168,14684.0
77225,221.869247,14688.7
77250,24.375158,14693.5
77275,43.680584,14698.5
77300,1043.947632,14703.3
77325,23.842548,14708.0
77350,11.993987,14712.8
77375,1680.064819,14717.5
