step,loss,wall_time
58200,nan,41024.4
58225,nan,41041.9
58250,nan,41059.3
58275,nan,41076.8
58300,nan,41094.3
58325,nan,41111.8
58350,nan,41129.3
58375,nan,41146.7
58400,nan,41164.2
58425,nan,41181.6
58450,nan,41199.2
58475,nan,41216.6
58500,nan,41234.1
58525,nan,41251.6
58550,nan,41269.0
58575,nan,41286.4
58600,nan,41304.0
58625,nan,41321.4
58650,nan,41338.8
58675,nan,41356.3
58700,nan,41373.8
58725,nan,41391.2
58750,nan,41408.8
58775,nan,41426.2
58800,nan,41443.6
58825,nan,41461.2
58850,nan,41478.6
58875,nan,41496.1
58900,nan,41513.5
58925,nan,41531.1
58950,nan,41548.5
58975,nan,41566.0
59000,nan,41583.5
59025,nan,41600.9
59050,nan,41618.3
59075,nan,41635.9
59100,nan,41653.3
59125,nan,41670.8
59150,nan,41688.3
59175,nan,41705.7
59200,nan,41723.2
59225,nan,41740.7
59250,nan,41758.1
59275,nan,41775.6
59300,nan,41793.1
59325,nan,41810.6
59350,nan,41828.0
59375,nan,41845.4
59400,nan,41863.0
59425,nan,41880.4
59450,nan,41897.8
59475,nan,41915.4
59500,nan,41932.8
59525,nan,41950.2
59550,nan,41967.8
59575,nan,41985.2
59600,nan,42002.7
59625,nan,42020.2
59650,nan,42037.7
59675,nan,42055.1
59700,nan,42072.6
59725,nan,42090.1
59750,nan,42107.6
59775,nan,42125.1
59800,nan,42142.5
59825,nan,42160.0
59850,nan,42177.4
59875,nan,42195.0
59900,nan,42212.4
59925,nan,42229.8
59950,nan,42247.3
59975,nan,42264.8
60000,nan,42282.2
60025,nan,42303.0
60050,nan,42320.5
60075,nan,42338.0
60100,nan,42355.5
60125,nan,42373.0
60150,nan,42390.4
60175,nan,42407.9
60200,nan,42425.4
60225,nan,42442.9
60250,nan,42460.4
60275,nan,42477.8
60300,nan,42495.2
60325,nan,42512.7
60350,nan,42530.2
60375,nan,42547.7
60400,nan,42565.1
60425,nan,42582.6
60450,nan,42600.1
60475,nan,42617.5
60500,nan,42635.0
60525,nan,42652.5
60550,nan,42669.9
60575,nan,42687.4
60600,nan,42704.9
60625,nan,42722.3
60650,nan,42739.8
60675,nan,42757.3
60700,nan,42774.7
60725,nan,42792.2
60750,nan,42809.6
60775,nan,42827.0
60800,nan,42844.5
60825,nan,42861.9
60850,nan,42879.4
60875,nan,42896.8
60900,nan,42914.3
60925,nan,42931.7
60950,nan,42949.1
60975,nan,42966.7
61000,nan,42984.1
61025,nan,43001.5
61050,nan,43019.1
61075,nan,43036.5
61100,nan,43054.0
61125,nan,43071.5
61150,nan,43088.9
61175,nan,43106.4
61200,nan,43123.9
61225,nan,43141.4
61250,nan,43158.8
61275,nan,43176.2
61300,nan,43193.8
61325,nan,43211.2
61350,nan,43228.7
61375,nan,43246.2
61400,nan,43263.6
61425,nan,43281.1
61450,nan,43298.6
61475,nan,43316.0
61500,nan,43333.5
61525,nan,43351.0
61550,nan,43368.4
61575,nan,43385.9
61600,nan,43403.4
61625,nan,43420.8
61650,nan,43438.3
61675,nan,43455.8
61700,nan,43473.2
61725,nan,43490.7
61750,nan,43508.1
61775,nan,43525.6
61800,nan,43543.1
61825,nan,43560.5
61850,nan,43578.0
61875,nan,43595.5
61900,nan,43612.9
61925,nan,43630.5
61950,nan,43647.9
61975,nan,43665.3
62000,nan,43682.8
62025,nan,43700.3
62050,nan,43717.7
62075,nan,43735.2
62100,nan,43752.6
62125,nan,43770.1
62150,nan,43787.6
62175,nan,43805.1
62200,nan,43822.5
62225,nan,43840.0
62250,nan,43857.5
62275,nan,43875.0
62300,nan,43892.4
62325,nan,43909.9
62350,nan,43927.4
62375,nan,43944.8
62400,nan,43962.3
62425,nan,43979.8
62450,nan,43997.2
62475,nan,44014.7
62500,nan,44032.2
62525,nan,44049.6
62550,nan,44067.1
62575,nan,44084.6
62600,nan,44102.0
62625,nan,44119.6
62650,nan,44137.0
62675,nan,44154.5
62700,nan,44171.9
62725,nan,44189.4
62750,nan,44206.9
62775,nan,44224.3
62800,nan,44241.8
62825,nan,44259.3
62850,nan,44276.7
62875,nan,44294.2
62900,nan,44311.7
62925,nan,44329.1
62950,nan,44346.6
62975,nan,44364.0
63000,nan,44381.5
63025,nan,44398.9
63050,nan,44416.4
63075,nan,44433.9
63100,nan,44451.4
63125,nan,44468.8
63150,nan,44486.3
63175,nan,44503.8
63200,nan,44521.3
63225,nan,44538.7
63250,nan,44556.1
63275,nan,44573.6
63300,nan,44591.1
63325,nan,44608.5
63350,nan,44626.0
63375,nan,44643.4
63400,nan,44660.8
63425,nan,44678.3
63450,nan,44695.7
63475,nan,44713.2
63500,nan,44730.7
63525,nan,44748.2
63550,nan,44765.6
63575,nan,44783.1
63600,nan,44800.6
63625,nan,44818.0
63650,nan,44835.5
63675,nan,44853.0
63700,nan,44870.4
63725,nan,44887.9
63750,nan,44905.4
63775,nan,44922.8
63800,nan,44940.3
63825,nan,44957.8
63850,nan,44975.2
63875,nan,44992.7
63900,nan,45010.2
63925,nan,45027.6
63950,nan,45045.1
63975,nan,45062.6
64000,nan,45080.0
64025,nan,45097.4
64050,nan,45114.9
64075,nan,45132.4
64100,nan,45149.8
64125,nan,45167.2
64150,nan,45184.7
64175,nan,45202.1
64200,nan,45219.5
64225,nan,45237.0
64250,nan,45254.4
64275,nan,45271.8
64300,nan,45289.3
64325,nan,45306.7
64350,nan,45324.2
64375,nan,45341.7
64400,nan,45359.2
64425,nan,45376.6
64450,nan,45394.2
64475,nan,45411.6
64500,nan,45429.1
64525,nan,45446.6
64550,nan,45464.0
64575,nan,45481.5
64600,nan,45498.9
64625,nan,45516.4
64650,nan,45533.8
64675,nan,45551.3
64700,nan,45568.8
64725,nan,45586.2
64750,nan,45603.7
64775,nan,45621.2
64800,nan,45638.7
64825,nan,45656.2
64850,nan,45673.7
64875,nan,45691.1
64900,nan,45708.6
64925,nan,45726.1
64950,nan,45743.5
64975,nan,45761.0
65000,nan,45778.5
65025,nan,45798.9
65050,nan,45816.4
65075,nan,45833.8
65100,nan,45851.3
65125,nan,45868.8
65150,nan,45886.2
65175,nan,45903.8
65200,nan,45921.2
65225,nan,45938.6
65250,nan,45956.2
65275,nan,45973.6
65300,nan,45991.0
65325,nan,46008.5
65350,nan,46026.0
65375,nan,46043.4
65400,nan,46060.9
65425,nan,46078.4
65450,nan,46095.9
65475,nan,46113.4
65500,nan,46130.8
65525,nan,46148.2
65550,nan,46165.6
65575,nan,46183.2
65600,nan,46200.6
65625,nan,46218.0
65650,nan,46235.6
65675,nan,46253.0
65700,nan,46270.5
65725,nan,46288.0
65750,nan,46305.4
65775,nan,46322.9
65800,nan,46340.4
65825,nan,46357.8
65850,nan,46375.3
65875,nan,46392.8
65900,nan,46410.2
65925,nan,46427.6
65950,nan,46445.1
65975,nan,46462.6
66000,nan,46480.0
66025,nan,46497.4
66050,nan,46514.9
66075,nan,46532.4
66100,nan,46549.8
66125,nan,46567.3
66150,nan,46584.8
66175,nan,46602.2
66200,nan,46619.7
66225,nan,46637.2
66250,nan,46654.6
66275,nan,46672.1
66300,nan,46689.6
66325,nan,46707.1
66350,nan,46724.6
66375,nan,46742.1
66400,nan,46759.5
66425,nan,46777.0
66450,nan,46794.5
66475,nan,46811.9
66500,nan,46829.3
66525,nan,46846.8
66550,nan,46864.3
66575,nan,46881.7
66600,nan,46899.2
66625,nan,46916.6
66650,nan,46934.1
66675,nan,46951.6
66700,nan,46969.1
66725,nan,46986.5
66750,nan,47004.0
66775,nan,47021.4
66800,nan,47038.9
66825,nan,47056.4
66850,nan,47073.8
66875,nan,47091.2
66900,nan,47108.7
66925,nan,47126.2
66950,nan,47143.6
66975,nan,47161.0
67000,nan,47178.5
67025,nan,47195.9
67050,nan,47213.3
67075,nan,47230.8
67100,nan,47248.2
67125,nan,47265.7
67150,nan,47283.2
67175,nan,47300.7
67200,nan,47318.1
67225,nan,47335.6
67250,nan,47353.1
67275,nan,47370.6
67300,nan,47388.1
67325,nan,47405.5
67350,nan,47423.0
67375,nan,47440.5
67400,nan,47457.9
67425,nan,47475.3
67450,nan,47492.7
67475,nan,47510.3
67500,nan,47527.7
67525,nan,47545.1
67550,nan,47562.6
67575,nan,47580.1
67600,nan,47597.5
67625,nan,47615.0
67650,nan,47632.4
67675,nan,47649.9
67700,nan,47667.4
67725,nan,47684.8
67750,nan,47702.3
67775,nan,47719.8
67800,nan,47737.2
67825,nan,47754.7
67850,nan,47772.2
67875,nan,47789.6
67900,nan,47807.1
67925,nan,47824.5
67950,nan,47842.0
67975,nan,47859.5
68000,nan,47876.9
68025,nan,47894.4
68050,nan,47911.8
68075,nan,47929.3
68100,nan,47946.8
68125,nan,47964.2
68150,nan,47981.7
68175,nan,47999.2
68200,nan,48016.7
68225,nan,48034.1
68250,nan,48051.6
68275,nan,48069.1
68300,nan,48086.5
68325,nan,48104.0
68350,nan,48121.5
68375,nan,48138.9
68400,nan,48156.3
68425,nan,48173.9
68450,nan,48191.3
68475,nan,48208.8
68500,nan,48226.3
68525,nan,48243.7
68550,nan,48261.2
68575,nan,48278.7
68600,nan,48296.1
68625,nan,48313.5
68650,nan,48331.0
68675,nan,48348.5
68700,nan,48365.9
68725,nan,48383.4
68750,nan,48400.9
68775,nan,48418.3
68800,nan,48435.8
68825,nan,48453.3
68850,nan,48470.8
68875,nan,48488.2
68900,nan,48505.7
68925,nan,48523.2
68950,nan,48540.6
68975,nan,48558.2
69000,nan,48575.6
69025,nan,48593.0
69050,nan,48610.5
69075,nan,48628.0
69100,nan,48645.4
69125,nan,48662.9
69150,nan,48680.4
69175,nan,48697.9
69200,nan,48715.3
69225,nan,48732.8
69250,nan,48750.3
69275,nan,48767.8
69300,nan,48785.2
69325,nan,48802.7
69350,nan,48820.1
69375,nan,48837.6
69400,nan,48855.1
69425,nan,48872.5
69450,nan,48890.1
69475,nan,48907.5
69500,nan,48925.0
69525,nan,48942.5
69550,nan,48959.9
69575,nan,48977.4
69600,nan,48994.9
69625,nan,49012.4
69650,nan,49029.8
69675,nan,49047.3
69700,nan,49064.7
69725,nan,49082.2
69750,nan,49099.7
69775,nan,49117.2
69800,nan,49134.7
69825,nan,49152.1
69850,nan,49169.6
69875,nan,49187.0
69900,nan,49204.5
69925,nan,49222.0
69950,nan,49239.5
69975,nan,49256.9
70000,nan,49274.4
70025,nan,49295.2
70050,nan,49312.6
70075,nan,49330.1
70100,nan,49347.6
70125,nan,49365.0
70150,nan,49382.6
70175,nan,49400.0
70200,nan,49417.5
70225,nan,49435.0
70250,nan,49452.5
70275,nan,49469.9
70300,nan,49487.3
70325,nan,49504.8
70350,nan,49522.3
70375,nan,49539.7
70400,nan,49557.3
70425,nan,49574.7
70450,nan,49592.1
70475,nan,49609.6
70500,nan,49627.1
70525,nan,49644.5
70550,nan,49662.0
70575,nan,49679.5
70600,nan,49696.9
70625,nan,49714.5
70650,nan,49731.9
70675,nan,49749.4
70700,nan,49766.9
70725,nan,49784.4
70750,nan,49801.9
70775,nan,49819.3
70800,nan,49836.9
70825,nan,49854.3
70850,nan,49871.7
70875,nan,49889.2
70900,nan,49906.7
70925,nan,49924.1
70950,nan,49941.6
70975,nan,49959.1
71000,nan,49976.5
71025,nan,49994.0
71050,nan,50011.4
71075,nan,50028.9
71100,nan,50046.4
71125,nan,50063.8
71150,nan,50081.3
71175,nan,50098.8
71200,nan,50116.2
71225,nan,50133.6
71250,nan,50151.1
71275,nan,50168.6
71300,nan,50186.1
71325,nan,50203.5
71350,nan,50221.0
71375,nan,50238.5
71400,nan,50255.9
71425,nan,50273.4
71450,nan,50290.8
71475,nan,50308.3
71500,nan,50325.8
71525,nan,50343.3
71550,nan,50360.8
71575,nan,50378.3
71600,nan,50395.7
71625,nan,50413.2
71650,nan,50430.7
71675,nan,50448.1
71700,nan,50465.6
71725,nan,50483.0
71750,nan,50500.5
71775,nan,50517.9
71800,nan,50535.3
71825,nan,50552.8
71850,nan,50570.3
71875,nan,50587.7
71900,nan,50605.2
71925,nan,50622.7
71950,nan,50640.1
71975,nan,50657.6
72000,nan,50675.0
72025,nan,50692.5
72050,nan,50710.0
72075,nan,50727.4
72100,nan,50744.9
72125,nan,50762.4
72150,nan,50779.8
72175,nan,50797.2
72200,nan,50814.6
72225,nan,50832.2
72250,nan,50849.6
72275,nan,50867.0
72300,nan,50884.5
72325,nan,50902.0
72350,nan,50919.4
72375,nan,50936.9
72400,nan,50954.3
72425,nan,50971.7
72450,nan,50989.2
72475,nan,51006.7
72500,nan,51024.1
72525,nan,51041.7
72550,nan,51059.1
72575,nan,51076.5
72600,nan,51094.0
72625,nan,51111.5
72650,nan,51128.9
72675,nan,51146.3
72700,nan,51163.8
72725,nan,51181.3
72750,nan,51198.7
72775,nan,51216.1
72800,nan,51233.6
72825,nan,51251.0
72850,nan,51268.5
72875,nan,51285.9
72900,nan,51303.3
72925,nan,51320.8
72950,nan,51338.3
72975,nan,51355.7
73000,nan,51373.2
73025,nan,51390.7
73050,nan,51408.1
73075,nan,51425.6
73100,nan,51443.1
73125,nan,51460.5
73150,nan,51477.9
73175,nan,51495.4
73200,nan,51512.9
73225,nan,51530.3
73250,nan,51547.8
73275,nan,51565.3
73300,nan,51582.7
73325,nan,51600.2
73350,nan,51617.6
73375,nan,51635.1
73400,nan,51652.6
73425,nan,51670.0
73450,nan,51687.5
73475,nan,51705.0
73500,nan,51722.4
73525,nan,51739.8
73550,nan,51757.4
73575,nan,51774.8
73600,nan,51792.3
73625,nan,51809.7
73650,nan,51827.2
73675,nan,51844.6
73700,nan,51862.1
73725,nan,51879.6
73750,nan,51897.1
73775,nan,51914.5
73800,nan,51932.0
73825,nan,51949.5
73850,nan,51966.9
73875,nan,51984.4
73900,nan,52001.9
73925,nan,52019.3
73950,nan,52036.8
73975,nan,52054.3
74000,nan,52071.7
74025,nan,52089.2
74050,nan,52106.6
74075,nan,52124.0
74100,nan,52141.4
74125,nan,52158.9
74150,nan,52176.4
74175,nan,52193.8
74200,nan,52211.4
74225,nan,52228.8
74250,nan,52246.3
74275,nan,52263.8
74300,nan,52281.2
74325,nan,52298.6
74350,nan,52316.2
74375,nan,52333.7
74400,nan,52351.2
74425,nan,52368.7
74450,nan,52386.1
74475,nan,52403.5
74500,nan,52421.0
74525,nan,52438.5
74550,nan,52456.0
74575,nan,52473.4
74600,nan,52490.9
74625,nan,52508.3
74650,nan,52525.8
74675,nan,52543.3
74700,nan,52560.7
74725,nan,52578.2
74750,nan,52595.7
74775,nan,52613.1
74800,nan,52630.5
74825,nan,52648.1
74850,nan,52665.5
74875,nan,52683.0
74900,nan,52700.5
74925,nan,52718.0
74950,nan,52735.4
74975,nan,52753.0
75000,nan,52770.4
75025,nan,52790.8
75050,nan,52808.2
75075,nan,52825.7
75100,nan,52843.2
75125,nan,52860.6
75150,nan,52878.1
75175,nan,52895.5
75200,nan,52913.0
75225,nan,52930.5
75250,nan,52947.9
75275,nan,52965.4
75300,nan,52982.9
75325,nan,53000.3
75350,nan,53017.8
75375,nan,53035.3
75400,nan,53052.7
75425,nan,53070.2
75450,nan,53087.7
75475,nan,53105.1
75500,nan,53122.6
75525,nan,53140.0
75550,nan,53157.5
75575,nan,53175.0
75600,nan,53192.4
75625,nan,53209.9
75650,nan,53227.4
75675,nan,53244.8
75700,nan,53262.4
75725,nan,53279.8
75750,nan,53297.3
75775,nan,53314.8
75800,nan,53332.2
75825,nan,53349.7
75850,nan,53367.2
75875,nan,53384.7
75900,nan,53402.2
75925,nan,53419.7
75950,nan,53437.1
75975,nan,53454.6
76000,nan,53472.0
76025,nan,53489.5
76050,nan,53506.9
76075,nan,53524.4
76100,nan,53541.9
76125,nan,53559.3
76150,nan,53576.8
76175,nan,53594.3
76200,nan,53611.7
76225,nan,53629.1
76250,nan,53646.6
76275,nan,53664.0
76300,nan,53681.5
76325,nan,53699.0
76350,nan,53716.4
76375,nan,53733.8
76400,nan,53751.3
76425,nan,53768.8
76450,nan,53786.3
76475,nan,53803.7
76500,nan,53821.2
76525,nan,53838.6
76550,nan,53856.0
76575,nan,53873.6
76600,nan,53891.0
76625,nan,53908.4
76650,nan,53926.0
76675,nan,53943.4
76700,nan,53960.9
76725,nan,53978.4
76750,nan,53995.9
76775,nan,54013.3
76800,nan,54030.8
76825,nan,54048.3
76850,nan,54065.7
76875,nan,54083.2
76900,nan,54100.7
76925,nan,54118.1
76950,nan,54135.5
76975,nan,54153.1
77000,nan,54170.5
77025,nan,54188.0
77050,nan,54205.5
77075,nan,54223.0
77100,nan,54240.4
77125,nan,54257.9
77150,nan,54275.4
77175,nan,54292.8
77200,nan,54310.2
77225,nan,54327.7
77250,nan,54345.1
77275,nan,54362.6
77300,nan,54380.1
77325,nan,54397.6
77350,nan,54415.1
77375,nan,54432.5
77400,nan,54450.0
77425,nan,54467.4
77450,nan,54485.0
77475,nan,54502.4
77500,nan,54519.9
77525,nan,54537.4
77550,nan,54554.9
77575,nan,54572.3
77600,nan,54589.8
77625,nan,54607.3
77650,nan,54624.8
77675,nan,54642.3
77700,nan,54659.7
77725,nan,54677.1
77750,nan,54694.7
77775,nan,54712.1
77800,nan,54729.6
77825,nan,54747.1
77850,nan,54764.5
77875,nan,54782.0
77900,nan,54799.4
77925,nan,54817.0
77950,nan,54834.4
77975,nan,54851.8
78000,nan,54869.4
78025,nan,54886.8
78050,nan,54904.3
78075,nan,54921.8
78100,nan,54939.2
78125,nan,54956.6
78150,nan,54974.1
78175,nan,54991.6
78200,nan,55009.0
78225,nan,55026.5
78250,nan,55044.0
78275,nan,55061.4
78300,nan,55078.9
78325,nan,55096.3
78350,nan,55113.8
78375,nan,55131.2
78400,nan,55148.7
78425,nan,55166.2
78450,nan,55183.6
78475,nan,55201.1
78500,nan,55218.6
78525,nan,55236.0
78550,nan,55253.5
78575,nan,55271.0
78600,nan,55288.4
78625,nan,55305.9
78650,nan,55323.4
78675,nan,55340.9
78700,nan,55358.4
78725,nan,55375.8
78750,nan,55393.3
78775,nan,55410.8
78800,nan,55428.2
78825,nan,55445.7
78850,nan,55463.1
78875,nan,55480.6
78900,nan,55498.0
78925,nan,55515.4
78950,nan,55532.9
78975,nan,55550.4
79000,nan,55567.8
79025,nan,55585.3
79050,nan,55602.8
79075,nan,55620.2
79100,nan,55637.7
79125,nan,55655.1
79150,nan,55672.6
79175,nan,55690.1
79200,nan,55707.5
79225,nan,55725.0
79250,nan,55742.5
79275,nan,55759.9
79300,nan,55777.4
79325,nan,55794.8
79350,nan,55812.3
79375,nan,55829.8
79400,nan,55847.2
79425,nan,55864.8
79450,nan,55882.2
79475,nan,55899.6
79500,nan,55917.1
79525,nan,55934.6
79550,nan,55952.0
79575,nan,55969.5
79600,nan,55986.9
79625,nan,56004.4
79650,nan,56021.9
79675,nan,56039.3
79700,nan,56056.8
79725,nan,56074.3
79750,nan,56091.7
79775,nan,56109.2
79800,nan,56126.6
79825,nan,56144.1
79850,nan,56161.6
79875,nan,56179.0
79900,nan,56196.5
79925,nan,56214.0
79950,nan,56231.4
79975,nan,56248.9
80000,nan,56266.4
