step,loss,wall_time
49900,33.206451,35936.1
49925,199.530426,35954.0
49950,9106.195312,35971.9
49975,109.952629,35989.9
50000,57.693825,36007.8
50025,348.757629,36029.1
50050,46.370098,36047.1
50075,9295.967773,36064.9
50100,302.519745,36082.8
50125,85.228966,36100.7
50150,1370.808838,36118.6
50175,13588.659180,36136.4
50200,5016.802734,36154.4
50225,907.433350,36172.3
50250,429.162659,36190.2
50275,614.892273,36208.1
50300,686.271484,36226.1
50325,4513.803711,36244.0
50350,567.600769,36261.8
50375,493.518921,36279.8
50400,9353.947266,36297.6
50425,3889.382568,36315.5
50450,1272.443848,36333.4
50475,821.323547,36351.3
50500,5558.212402,36369.2
50525,1282.531494,36387.1
50550,1210.305176,36405.0
50575,108.879257,36423.0
50600,610.599854,36441.0
50625,46.117439,36458.8
50650,1575.544556,36476.7
50675,2921.045898,36494.6
50700,14509.869141,36512.5
50725,123.110268,36530.3
50750,4512.299805,36548.3
50775,68.008179,36566.2
50800,457.421722,36584.1
50825,285.154236,36602.0
50850,127.949005,36619.9
50875,2279.118164,36637.8
50900,26079.494141,36655.7
50925,1842.015991,36673.6
50950,524.993713,36691.5
50975,3752.270020,36709.3
51000,90.840416,36727.3
51025,81.009705,36745.1
51050,1177.202881,36763.0
51075,405.392456,36781.0
51100,4073.202637,36798.8
51125,170.816437,36816.7
51150,228.898773,36834.7
51175,282.896545,36852.5
51200,30.330770,36870.3
51225,724.252197,36888.3
51250,306.528992,36906.2
51275,147.912292,36924.1
51300,5920.649414,36941.9
51325,83.805641,36959.9
51350,179.675446,36977.8
51375,18461.912109,36995.7
51400,79.127510,37013.7
51425,115.414978,37031.6
51450,4618.985352,37049.5
51475,707.285583,37067.4
51500,26308.380859,37085.3
51525,42.423164,37103.2
51550,5137.044434,37121.2
51575,201.468658,37139.1
51600,1550.957031,37156.9
51625,44416.164062,37174.8
51650,779.346008,37192.7
51675,111.856682,37210.6
51700,552.963379,37228.6
51725,3397.879150,37246.5
51750,820.582764,37264.4
51775,6584.025391,37282.3
51800,56.508400,37300.3
51825,69.192001,37318.2
51850,554.970581,37336.0
51875,659.525757,37354.0
51900,94.064445,37371.9
51925,2128.202393,37389.7
51950,716.688904,37407.7
51975,892.734924,37425.7
52000,57.812946,37443.9
52025,8871.427734,37461.8
52050,58.170593,37479.7
52075,348.729187,37497.6
52100,1518.138306,37515.6
52125,84.586281,37533.4
52150,11418.887695,37551.3
52175,886.907898,37569.2
52200,692.676941,37587.1
52225,795.269043,37605.0
52250,41.342716,37622.9
52275,540.612793,37640.9
52300,102.578873,37658.8
52325,1176.057617,37676.8
52350,504.943054,37694.7
52375,26428.523438,37712.7
52400,5098.224609,37730.5
52425,189.783035,37748.5
52450,209.642990,37766.4
52475,47.546772,37784.3
52500,28096.351562,37802.3
52525,3583.520020,37820.2
52550,93.211121,37838.1
52575,105.895103,37856.0
52600,1615.450439,37873.9
52625,3808.762207,37891.9
52650,140.911209,37909.8
52675,11930.657227,37927.7
52700,3256.414551,37945.6
52725,14309.065430,37963.5
52750,2418.750732,37981.5
52775,1430.699585,37999.5
52800,67.093384,38017.4
52825,1074.399536,38035.4
52850,1258.017334,38053.3
52875,142.438766,38071.2
52900,245.074066,38089.2
52925,597.798462,38107.1
52950,759.511169,38125.0
52975,1137.365601,38143.0
53000,1657.029907,38161.0
53025,85.548607,38178.9
53050,555.618713,38196.8
53075,2936.530029,38214.7
53100,47218.878906,38232.6
53125,7191.877441,38250.6
53150,1029.961548,38268.5
53175,1885.506714,38286.4
53200,13162.080078,38304.2
53225,170.861664,38322.3
53250,186.318893,38340.1
53275,1180.193359,38358.0
53300,1220.074829,38376.1
53325,82.702164,38394.0
53350,151.231689,38411.9
53375,16859.236328,38429.9
53400,918.817688,38447.8
53425,52336.914062,38465.7
53450,117.337814,38483.6
53475,1053.218994,38501.5
53500,22375.412109,38519.4
53525,852.557190,38537.4
53550,3129.339355,38555.3
53575,145.275436,38573.2
53600,262.653198,38591.1
53625,462.283417,38608.9
53650,2171.289062,38626.8
53675,3377.900635,38644.6
53700,341.021423,38662.7
53725,871.698975,38680.6
53750,123.910736,38698.5
53775,212.151382,38716.4
53800,4788.626465,38734.3
53825,43.093948,38752.2
53850,95.963737,38770.2
53875,2510.907959,38788.0
53900,59.068100,38805.9
53925,1984.846069,38823.9
53950,188.566330,38841.8
53975,4904.147461,38859.7
54000,1895.720703,38877.9
54025,89.247513,38895.8
54050,941.699097,38913.7
54075,206.777344,38931.7
54100,105.735443,38949.6
54125,142.071884,38967.4
54150,435.359314,38985.3
54175,1618.669067,39003.2
54200,236.730576,39021.1
54225,6576.562988,39039.0
54250,66.674583,39056.9
54275,1126.914551,39074.8
54300,857.446777,39092.6
54325,1389.244873,39110.7
54350,297.402893,39128.5
54375,1146.363037,39146.4
54400,472.249542,39164.5
54425,82944.937500,39182.4
54450,2001.747803,39200.3
54475,128.257629,39218.2
54500,2838.365723,39236.1
54525,1066.464966,39254.0
54550,1663.849976,39272.0
54575,269.824158,39289.9
54600,277.064392,39307.8
54625,151.379166,39325.7
54650,1290.280640,39343.7
54675,958.267456,39361.7
54700,32.649284,39379.5
54725,359.493866,39397.5
54750,19970.681641,39415.3
54775,952.757690,39433.2
54800,131.085770,39451.2
54825,68.214882,39469.1
54850,11332.740234,39486.9
54875,84.119972,39504.9
54900,230.090652,39522.7
54925,1690.594238,39540.6
54950,292.535919,39558.5
54975,27291.236328,39576.4
55000,327.801849,39594.3
55025,183.050583,39615.3
55050,8577.177734,39633.2
55075,192.349808,39651.1
55100,194.654922,39668.9
55125,775.739258,39686.9
55150,176.354538,39704.7
55175,627.218750,39722.6
55200,196.257919,39740.6
55225,607.503235,39758.5
55250,190.384216,39776.3
55275,1289.308228,39794.3
55300,417.221558,39812.2
55325,104.913918,39830.0
55350,2372.949219,39848.2
55375,84.137970,39866.2
55400,1013.496887,39884.3
55425,3004.390625,39902.2
55450,643.614319,39920.1
55475,3298.063232,39938.1
55500,86.681366,39956.0
55525,157.097946,39974.1
55550,768.402039,39992.0
55575,3460.182617,40009.8
55600,166.920029,40027.8
55625,19338.537109,40045.6
55650,26878.031250,40063.5
55675,4619.324219,40081.5
55700,50016.937500,40099.4
55725,198.615723,40117.3
55750,815.808289,40135.2
55775,243.461426,40153.1
55800,328.503967,40170.9
55825,80.343460,40188.8
55850,668.292053,40206.7
55875,2744.931641,40224.5
55900,589.576111,40242.4
55925,396.733337,40260.2
55950,20155.638672,40278.1
55975,329.030487,40296.1
56000,29.171356,40313.9
56025,132.134750,40331.8
56050,101.122925,40349.6
56075,177.737717,40367.6
56100,1507.227295,40385.5
56125,679.443970,40403.4
56150,643.610291,40421.4
56175,3458.718262,40439.3
56200,96.859985,40457.1
56225,49.878021,40475.1
56250,1489.879272,40492.9
56275,4666.148926,40510.8
56300,388.935120,40528.7
56325,143.553818,40546.6
56350,5609.603516,40564.5
56375,2695.958496,40582.4
56400,948.100891,40600.3
56425,6791.500000,40618.1
56450,22956.220703,40636.1
56475,537.127197,40654.0
56500,845.393982,40671.9
56525,399.665558,40689.8
56550,1008.445740,40707.8
56575,6947.967773,40725.6
56600,441.074493,40743.5
56625,4338.388672,40761.4
56650,32.018261,40779.3
56675,993.559937,40797.1
56700,3921.034180,40815.1
56725,2625.179688,40833.0
56750,14626.849609,40850.9
56775,1798.088745,40868.9
56800,4940.812500,40886.8
56825,4305.325195,40904.6
56850,1585.768921,40922.6
56875,13205.440430,40940.5
56900,38112.812500,40958.5
56925,2499.778809,40976.4
56950,267.759460,40994.3
56975,823.930115,41012.2
57000,3205.070068,41030.0
57025,77.241768,41048.0
57050,727.125854,41065.9
57075,3070.692871,41083.8
57100,5125.398438,41101.8
57125,1203.371338,41119.7
57150,637.381348,41137.6
57175,571.473267,41155.5
57200,130.082565,41173.4
57225,701.338501,41191.3
57250,318.465851,41209.2
57275,4426.435059,41227.1
57300,64.837349,41245.0
57325,112.015144,41263.0
57350,2691.927979,41280.9
57375,400.321716,41298.8
57400,49.704308,41316.8
57425,1282.698730,41334.8
57450,1880.547729,41352.8
57475,159.934662,41370.6
57500,909.108337,41388.6
57525,165.725967,41406.5
57550,52.280525,41424.4
57575,234.268021,41442.3
57600,113.049797,41460.2
57625,13794.537109,41478.0
57650,407.075073,41496.0
57675,385.785736,41513.9
57700,1474.954834,41531.8
57725,1524.982056,41549.8
57750,299.309998,41567.7
57775,528.519531,41585.6
57800,83.375603,41603.6
57825,82.344925,41621.5
57850,830.295654,41639.4
57875,792.556030,41657.4
57900,1746.422241,41675.3
57925,86.322800,41693.1
57950,30172.666016,41711.0
57975,221.039932,41729.0
58000,100.971313,41746.9
58025,3613.078125,41764.8
58050,127.634621,41782.8
58075,253.572815,41800.7
58100,803.077515,41818.6
58125,628.567200,41836.5
58150,849.931458,41854.4
58175,1050.954346,41872.3
58200,291.069366,41890.3
58225,7115.312988,41908.2
58250,253.794266,41926.1
58275,143.502655,41944.1
58300,345.040039,41962.0
58325,72.009781,41979.9
58350,8349.728516,41997.8
58375,178.013748,42015.7
58400,2110.713379,42033.6
58425,347.617065,42051.5
58450,10713.998047,42069.5
58475,1013.824280,42087.4
58500,52.352230,42105.3
58525,82.177795,42123.3
58550,5400.285645,42141.2
58575,957.931824,42159.1
58600,775.752808,42177.1
58625,84.371849,42195.0
58650,3336.404053,42212.8
58675,260.169708,42230.8
58700,630.831909,42248.7
58725,129.137207,42266.6
58750,880.448730,42284.5
58775,3414.106201,42302.4
58800,18923.736328,42320.5
58825,159.352081,42338.7
58850,51.088623,42356.6
58875,203.033737,42374.5
58900,638.797485,42392.3
58925,4019.245117,42410.5
58950,42240.324219,42428.4
58975,40852.539062,42446.2
59000,62676.636719,42464.2
59025,394.644012,42482.1
59050,2087.926025,42500.0
59075,102.779541,42518.0
59100,112.703247,42536.0
59125,506.691986,42553.8
59150,128.607437,42571.8
59175,821.526611,42589.7
59200,722.159119,42607.6
59225,1462.304077,42625.5
59250,1319.981079,42643.4
59275,1253.807007,42661.3
59300,58.915974,42679.2
59325,1501.704224,42697.1
59350,1024.319824,42715.0
59375,96.002823,42732.8
59400,92.048538,42750.8
59425,18003.935547,42768.7
59450,69363.375000,42786.5
59475,83.578354,42804.5
59500,1906.473633,42822.3
59525,581.245972,42840.2
59550,694.137573,42858.2
59575,6373.686035,42876.1
59600,746.723328,42894.0
59625,315.379364,42912.0
59650,124.121185,42929.8
59675,6144.348145,42947.7
59700,35694.152344,42965.6
59725,399.881866,42983.6
59750,130.786789,43001.5
59775,2148.905029,43019.4
59800,2293.937012,43037.3
59825,943.817688,43055.2
59850,1405.072144,43073.0
59875,2214.553711,43091.0
59900,177.759384,43108.9
59925,318.153198,43126.7
59950,223.509613,43144.7
59975,156.029480,43162.6
60000,620.387512,43180.4
60025,59.404579,43201.8
60050,293.798218,43219.7
60075,5930.843750,43237.7
60100,675.921204,43255.6
60125,1907.637085,43273.5
60150,258.979431,43291.4
60175,1841.358643,43309.3
60200,1224.517822,43327.2
60225,61.829544,43345.0
60250,20787.492188,43362.9
60275,27623.169922,43380.8
60300,486.617310,43398.6
60325,778.511108,43416.4
60350,526.336914,43434.4
60375,2305.023682,43452.3
60400,344.018372,43470.2
60425,3823.471191,43488.1
60450,3080.858398,43506.0
60475,19977.435547,43523.8
60500,475.547455,43541.8
60525,685.618103,43559.8
60550,794.487976,43577.7
60575,1640.518188,43595.7
60600,54.226772,43613.6
60625,175.171188,43631.5
60650,11240.740234,43649.4
60675,112.854172,43667.4
60700,56.509655,43685.2
60725,108.858139,43703.2
60750,2818.957275,43721.0
60775,518.874695,43738.9
60800,831.061401,43756.8
60825,345.824005,43774.8
60850,743.420044,43792.7
60875,176.094803,43810.5
60900,330.966278,43828.5
60925,10533.800781,43846.4
60950,345.625153,43864.3
60975,1112.216797,43882.2
61000,558.579224,43900.1
61025,15462.244141,43918.0
61050,2048.071289,43936.0
61075,469.631958,43953.9
61100,72.930275,43971.8
61125,200.679947,43989.8
61150,3447.473877,44007.7
61175,778.146362,44025.6
61200,226.134552,44043.6
61225,137.767685,44061.5
61250,1537.825195,44079.4
61275,784.062622,44097.2
61300,202.803772,44115.2
61325,80.104263,44133.2
61350,497.895020,44151.0
61375,1277.935181,44169.1
61400,1124.503174,44186.9
61425,455.037109,44204.8
61450,54911.968750,44222.7
61475,751.935669,44240.6
61500,108.527054,44258.5
61525,109.624336,44276.4
61550,25.936855,44294.3
61575,2675.128174,44312.2
61600,60.428986,44330.1
61625,447.962280,44348.0
61650,177.785919,44365.8
61675,889.952637,44383.8
61700,270.090057,44401.8
61725,1671.205078,44419.7
61750,719.524048,44437.6
61775,493.423584,44455.6
61800,6453.197754,44473.4
61825,2181.532715,44491.3
61850,565.373413,44509.3
61875,1052.339600,44527.2
61900,5309.926270,44545.1
61925,4208.463867,44563.0
61950,434.085907,44580.9
61975,34598.847656,44598.9
62000,1081.249634,44616.8
62025,1029.322144,44634.8
62050,2449.527832,44652.7
62075,62.585556,44670.6
62100,323.289398,44688.5
62125,140.400833,44706.4
62150,85.844299,44724.3
62175,1187.852295,44742.2
62200,12525.147461,44760.3
62225,2995.735596,44778.5
62250,6815.250488,44796.5
62275,1267.061279,44814.4
62300,121.951881,44832.3
62325,57.610451,44850.5
62350,1744.850586,44868.3
62375,2165.888184,44886.2
62400,1340.393799,44904.1
62425,950.637695,44921.9
62450,3418.337891,44939.8
62475,116.831787,44957.8
62500,831.467529,44975.7
62525,132.810272,44993.6
62550,195.242661,45011.5
62575,270.534424,45029.4
62600,159.002365,45047.3
62625,2352.730957,45065.3
62650,93.760162,45083.2
62675,138.652618,45101.1
62700,179.270386,45118.9
62725,4475.651855,45136.9
62750,1713.850708,45154.8
62775,586.991821,45172.6
62800,2847.308350,45190.6
62825,137.602188,45208.5
62850,1181.301147,45226.4
62875,108.323677,45244.4
62900,192.844528,45262.3
62925,157.275314,45280.2
62950,6102.424805,45298.2
62975,192.592911,45316.1
63000,324.836761,45333.9
63025,71.453735,45351.9
63050,33.242714,45369.8
63075,816.223572,45387.7
63100,634.976746,45405.6
63125,332.630432,45423.5
63150,1179.569336,45441.5
63175,1162.024902,45459.4
63200,1505.394409,45477.4
63225,888.220459,45495.3
63250,86.999062,45513.2
63275,200.419586,45531.2
63300,15275.338867,45549.1
63325,169.711212,45567.0
63350,1178.119507,45585.0
63375,678.185913,45602.9
63400,1199.294189,45620.8
63425,251.072769,45638.7
63450,941.940063,45656.6
63475,399.631561,45674.5
63500,115.414291,45692.5
63525,2268.586182,45710.4
63550,20931.404297,45728.3
63575,746.344177,45746.2
63600,159.663788,45764.1
63625,2997.099365,45782.0
63650,1326.038452,45799.9
63675,3694.793213,45818.0
63700,5425.248047,45835.9
63725,739.482483,45853.8
63750,62.773132,45871.7
63775,1859.087158,45889.6
63800,41.377377,45907.5
63825,3070.095703,45925.4
63850,40371.757812,45943.3
63875,107.780830,45961.1
63900,74.408859,45979.1
63925,440.416840,45996.9
63950,207.185364,46014.8
63975,227.942413,46032.9
64000,3138.388672,46050.8
64025,1557.788452,46068.7
64050,283.828613,46086.7
64075,74.363655,46104.6
64100,111.065002,46122.5
64125,1095.434326,46140.4
64150,815.359741,46158.4
64175,150.835800,46176.3
64200,9077.138672,46194.2
64225,431.315216,46212.1
64250,8427.945312,46230.0
64275,16236.032227,46247.9
64300,572.029053,46265.8
64325,2926.107666,46283.8
64350,821.943970,46301.6
64375,87.250229,46319.6
64400,2372.209717,46337.5
64425,330.393372,46355.4
64450,912.423645,46373.3
64475,981.441101,46391.2
64500,58.785675,46409.1
64525,1399.483765,46427.0
64550,590.375977,46444.9
64575,1431.852173,46462.8
64600,78.480362,46480.7
64625,216.946152,46498.7
64650,889.384216,46516.6
64675,3842.131836,46534.4
64700,597.215210,46552.4
64725,2965.281494,46570.3
64750,1132.904541,46588.2
64775,300.410645,46606.2
64800,2087.683838,46624.1
64825,980.305786,46642.0
64850,46768.148438,46660.0
64875,21354.384766,46677.8
64900,2314.041260,46695.7
64925,183.197174,46713.7
64950,254.580414,46731.6
64975,69.295944,46749.5
65000,1334.193970,46767.5
65025,78.579468,46788.4
65050,1443.498657,46806.3
65075,2584.319336,46824.1
65100,312.475708,46842.1
65125,190.114212,46860.0
65150,3379.528320,46877.8
65175,320.842896,46895.8
65200,124.399788,46913.7
65225,674.909180,46931.5
65250,303.978577,46949.5
65275,4809.731445,46967.4
65300,133.114563,46985.3
65325,130.854095,47003.2
65350,307.414856,47021.1
65375,132.212097,47039.0
65400,68.599823,47056.9
65425,3217.182373,47074.7
65450,4710.297852,47092.6
65475,2225.021484,47110.5
65500,39.356712,47128.4
65525,299.450409,47146.2
65550,2620.446045,47164.0
65575,217.078415,47182.1
65600,865.711426,47200.0
65625,112.072540,47218.0
65650,280.068420,47236.4
65675,2438.655273,47254.2
65700,40.738144,47272.1
65725,816.027588,47290.0
65750,157.942535,47307.9
65775,2342.202637,47325.9
65800,186.022491,47343.9
65825,785.393494,47361.8
65850,300.329010,47379.7
65875,9919.838867,47397.6
65900,1660.799683,47415.5
65925,248.957336,47433.4
65950,356.841431,47451.3
65975,1296.277344,47469.2
66000,4266.593750,47487.0
66025,21022.689453,47504.9
66050,915.557800,47522.9
66075,19558.978516,47540.8
66100,1260.052368,47558.6
66125,46354.570312,47576.5
66150,188.886887,47594.4
66175,821.998779,47612.2
66200,478.895538,47630.2
66225,492.817383,47648.1
66250,320.724426,47666.0
66275,5987.603516,47683.9
66300,3464.015381,47701.8
66325,1945.489258,47719.7
66350,2651.315918,47737.6
66375,496.866577,47755.5
66400,22624.669922,47773.4
66425,451.741089,47791.4
66450,1022.938416,47809.2
66475,522.972656,47827.1
66500,210.637253,47845.0
66525,3098.554443,47862.9
66550,1242.018066,47880.8
66575,226.498260,47898.7
66600,1488.192383,47916.7
66625,269.470734,47934.5
66650,206.449448,47952.4
66675,639.250732,47970.3
66700,706.996582,47988.2
66725,19644.144531,48006.1
66750,402.023163,48024.1
66775,3969.211914,48042.0
66800,92.617523,48059.9
66825,1731.566406,48077.8
66850,5592.864258,48095.7
66875,245.964493,48113.5
66900,187.236725,48131.5
66925,650.506775,48149.4
66950,2488.645264,48167.2
66975,814.396423,48185.0
67000,3090.933838,48203.0
67025,467.894592,48220.9
67050,1343.652466,48238.7
67075,93.108727,48256.6
67100,108.051346,48274.6
67125,80.602051,48292.4
67150,2058.763428,48310.4
67175,91.327347,48328.3
67200,53054.460938,48346.2
67225,4268.495605,48364.2
67250,83.616722,48382.1
67275,14080.619141,48400.0
67300,60.173870,48418.0
67325,45.909187,48435.8
67350,13789.685547,48453.7
67375,80.187683,48471.6
67400,774.150146,48489.7
67425,87.339005,48507.6
67450,594.184998,48525.4
67475,95.458038,48543.4
67500,170.622971,48561.3
67525,1054.316162,48579.1
67550,17277.437500,48597.1
67575,4346.145996,48615.0
67600,64.331688,48632.9
67625,1429.675293,48650.9
67650,1784.343262,48668.8
67675,2334.323486,48686.6
67700,1394.583862,48704.6
67725,1289.328979,48722.5
67750,223.191879,48740.3
67775,3592.457275,48758.2
67800,86751.210938,48776.1
67825,195.178757,48794.0
67850,11286.152344,48812.0
67875,5025.573730,48829.8
67900,381.746887,48847.7
67925,1649.241821,48865.5
67950,25360.443359,48883.5
67975,791.694397,48901.4
68000,1367.420044,48919.2
68025,634.956909,48937.1
68050,1207.607544,48955.0
68075,217.288300,48972.9
68100,8383.733398,48990.8
68125,3322.022949,49008.7
68150,232.587143,49026.6
68175,313.192688,49044.5
68200,604.562195,49062.4
68225,1789.212646,49080.3
68250,16123.845703,49098.2
68275,195.844940,49116.0
68300,145.768082,49133.9
68325,6324.049316,49151.7
68350,710.836182,49169.6
68375,1471.838379,49187.5
68400,1052.302979,49205.3
68425,200.182388,49223.3
68450,303.743835,49241.2
68475,111.092285,49259.0
68500,275.534180,49277.0
68525,76.658386,49294.8
68550,74.469490,49312.6
68575,687.377319,49330.5
68600,1199.775879,49348.4
68625,87.529526,49366.3
68650,4461.672363,49384.3
68675,6951.979004,49402.2
68700,88.549294,49420.1
68725,194.766296,49438.1
68750,2143.994629,49456.0
68775,134.172272,49473.9
68800,2494.787109,49491.8
68825,71.180618,49509.7
68850,1177.091309,49527.6
68875,140.363220,49545.5
68900,210.670639,49563.4
68925,56.192524,49581.3
68950,726.749512,49599.1
68975,433.279907,49617.1
69000,33895.347656,49634.9
69025,186.930450,49652.8
69050,127.704758,49671.1
69075,2216.405762,49689.2
69100,40.547684,49707.0
69125,159.707047,49725.0
69150,6697.391602,49742.9
69175,2512.156738,49760.9
69200,9768.704102,49778.8
69225,30.787148,49796.7
69250,947.281799,49814.6
69275,5816.028320,49832.5
69300,2651.272461,49850.4
69325,304.659180,49868.3
69350,95.073624,49886.2
69375,2005.443481,49904.2
69400,1374.708008,49922.0
69425,759.783813,49939.9
69450,680.001221,49957.9
69475,4149.340332,49975.8
69500,274.946716,49993.7
69525,11449.279297,50011.7
69550,191.845276,50029.6
69575,252.141464,50047.5
69600,4602.287109,50065.4
69625,438.951324,50083.2
69650,388.066437,50101.2
69675,857.633423,50119.1
69700,79.488686,50137.0
69725,86.805717,50154.9
69750,1079.695801,50172.9
69775,293.247833,50190.8
69800,1199.310181,50208.7
69825,104.794640,50226.5
69850,147.826401,50244.5
69875,394.115875,50262.4
69900,811.637573,50280.3
69925,1235.828003,50298.2
69950,1013.789185,50316.1
69975,32.101181,50334.0
70000,172.582458,50352.0
70025,234.848679,50373.3
70050,1298.547852,50391.2
70075,310.959137,50409.3
70100,32.683109,50427.2
70125,602.307190,50445.1
70150,1869.920166,50463.0
70175,561.817810,50480.9
70200,182.030350,50498.8
70225,1883.415405,50516.8
70250,206.340866,50534.7
70275,622.211243,50552.6
70300,504.873199,50570.5
70325,29.350370,50588.4
70350,547.411133,50606.3
70375,104.191803,50624.1
70400,233.691879,50642.1
70425,69.075562,50660.0
70450,426.572723,50677.9
70475,4539.185547,50695.9
70500,57059.457031,50713.8
70525,93.003273,50731.8
70550,977.296021,50749.7
70575,54.716400,50767.6
70600,2124.956543,50785.4
70625,3450.360352,50803.4
70650,96.133423,50821.3
70675,1577.928955,50839.2
70700,2071.881348,50857.1
70725,344.230377,50875.0
70750,1533.473877,50892.9
70775,861.894958,50910.7
70800,3173.109375,50928.6
70825,1282.443481,50946.5
70850,1796.763428,50964.4
70875,779.205994,50982.4
70900,10315.957031,51000.3
70925,191.988617,51018.2
70950,52.014915,51036.2
70975,179.763016,51054.0
71000,24552.000000,51071.9
71025,2160.476807,51089.8
71050,1196.472168,51107.7
71075,624.836182,51125.6
71100,1839.577026,51143.6
71125,472.003174,51161.5
71150,1425.223511,51179.4
71175,10658.050781,51197.3
71200,3421.858154,51215.2
71225,9715.159180,51233.0
71250,2015.884766,51250.9
71275,9742.150391,51268.9
71300,46.707783,51286.8
71325,71.697754,51304.7
71350,454.448242,51322.7
71375,220.818512,51340.5
71400,53049.058594,51358.4
71425,2366.161621,51376.3
71450,4869.040039,51394.2
71475,3520.662842,51412.1
71500,148.061157,51430.2
71525,3737.847900,51448.1
71550,46.273533,51466.0
71575,1748.929688,51484.0
71600,763.474304,51501.8
71625,33656.019531,51519.7
71650,1565.397949,51537.6
71675,1989.582764,51555.5
71700,2368.139648,51573.4
71725,818.358398,51591.2
71750,128.122574,51609.2
71775,564.836182,51627.1
71800,436.191742,51644.9
71825,2644.961670,51662.9
71850,2680.929199,51680.8
71875,25970.710938,51698.6
71900,390.867249,51716.6
71925,130.889877,51734.5
71950,81.786713,51752.4
71975,569.659546,51770.4
72000,196.263290,51788.3
72025,127.124596,51806.2
72050,6842.134766,51824.1
72075,1364.669922,51842.0
72100,2137.739502,51859.9
72125,28.487476,51877.8
72150,305.097015,51895.7
72175,124.003815,51913.6
72200,938.787964,51931.4
72225,171.399307,51949.4
72250,1078.194214,51967.3
72275,165.936142,51985.1
72300,703.777710,52003.1
72325,42.773468,52020.9
72350,617.549927,52038.8
72375,46526.769531,52056.8
72400,1978.929199,52074.6
72425,2814.008057,52092.7
72450,469.511597,52110.9
72475,1597.714722,52129.1
72500,966.042236,52146.9
72525,98.136627,52164.9
72550,406.871826,52182.8
72575,108.016983,52200.8
72600,672.332642,52218.7
72625,141.512085,52236.6
72650,774.843140,52254.5
72675,767.190979,52272.4
72700,328.955383,52290.3
72725,175.870895,52308.2
72750,1478.173462,52326.1
72775,21.716301,52344.0
72800,944.288879,52361.9
72825,44.455856,52379.9
72850,1715.824463,52397.8
72875,3019.338867,52415.7
72900,3214.030762,52433.6
72925,136.353333,52451.5
72950,2309.918701,52469.4
72975,3483.522705,52487.3
73000,3611.490479,52505.3
73025,1895.561646,52523.1
73050,565.243591,52541.0
73075,11815.085938,52559.0
73100,35020.425781,52576.9
73125,5835.156250,52594.8
73150,2174.596436,52612.6
73175,11686.445312,52630.6
73200,1398.443359,52648.5
73225,177.453522,52666.4
73250,178.643066,52684.5
73275,727.608032,52702.4
73300,50.792511,52720.3
73325,746.169250,52738.2
73350,11474.485352,52756.1
73375,1406.083740,52773.9
73400,516.048462,52791.9
73425,9664.289062,52809.8
73450,646.212402,52827.7
73475,691.375671,52845.6
73500,5451.618652,52863.5
73525,484.569977,52881.4
73550,127.263794,52899.3
73575,652.934814,52917.2
73600,6376.180176,52935.1
73625,481.318298,52952.9
73650,613.098877,52970.9
73675,326.497925,52988.8
73700,310.837128,53006.7
73725,541.510254,53024.7
73750,12620.203125,53042.6
73775,2695.208008,53060.4
73800,3006.267090,53078.4
73825,185.918365,53096.3
73850,1860.813965,53114.1
73875,44.904755,53132.1
73900,48797.843750,53150.0
73925,53.423042,53168.0
73950,194.491928,53186.0
73975,1912.296387,53203.8
74000,87.556480,53221.7
74025,350.973541,53239.6
74050,1233.273926,53257.5
74075,45.569618,53275.3
74100,955.921631,53293.1
74125,3074.938232,53311.1
74150,817.690002,53328.9
74175,446.860443,53346.8
74200,57595.828125,53364.7
74225,39685.882812,53382.5
74250,328.460205,53400.3
74275,487.204102,53418.2
74300,1997.001587,53436.1
74325,344.957001,53453.9
74350,1096.783081,53471.9
74375,86.128685,53489.8
74400,1165.562500,53507.6
74425,53.692799,53525.6
74450,142.333450,53543.5
74475,334.554718,53561.4
74500,104.091309,53579.3
74525,3626.041748,53597.1
74550,121.536926,53615.0
74575,11192.158203,53632.8
74600,858.732727,53650.8
74625,787.159424,53668.6
74650,913.296753,53686.4
74675,495.560547,53704.4
74700,91.756851,53722.3
74725,115.646919,53740.1
74750,1807.809937,53758.1
74775,932.684204,53776.0
74800,5735.451172,53793.9
74825,1530.663574,53811.8
74850,2207.391846,53829.7
74875,479.820557,53847.6
74900,342.043854,53865.6
74925,85.564339,53883.4
74950,406.596100,53901.3
74975,752.075623,53919.3
75000,804.845520,53937.1
75025,244.343674,53958.1
75050,447.391785,53975.9
75075,525.031311,53993.9
75100,3501.758057,54011.8
75125,358.162140,54029.6
75150,2548.752930,54047.6
75175,329.354980,54065.5
75200,963.999268,54083.4
75225,10346.972656,54101.4
75250,2511.582520,54119.2
75275,715.248962,54137.1
75300,1038.303589,54155.1
75325,2587.413330,54173.0
75350,386.549225,54190.9
75375,5119.832031,54208.9
75400,1702.329346,54226.8
75425,158.584229,54244.7
75450,552.631409,54262.6
75475,2956.129150,54280.5
75500,78.862823,54298.5
75525,1689.738159,54316.3
75550,716.842041,54334.3
75575,1591.831909,54352.2
75600,35347.457031,54370.0
75625,772.427795,54388.0
75650,525.088257,54405.9
75675,835.217651,54423.7
75700,372.357941,54441.7
75725,3790.315186,54459.5
75750,424.838196,54477.4
75775,1337.277710,54495.4
75800,1034.140259,54513.2
75825,968.219849,54531.1
75850,142.376572,54549.2
75875,128.768494,54567.3
75900,7570.877930,54585.1
75925,106.725967,54603.3
75950,368.779663,54621.1
